City,State,Year,SeasonWidth,20%,40%,60%,80%
Alameda,California,2011,150.1,-0.006662225183211193,-0.019986675549633577,0.0,-0.013324450366422385
Alameda,California,2012,150.1,-0.033311125916055964,-0.033311125916055964,-0.06662225183211193,
Alameda,California,2013,150.1,0.013324450366422385,0.013324450366422385,-0.02664890073284477,-0.02664890073284477
Alameda,California,2014,150.1,-0.07328447701532312,0.0,-0.013324450366422385,-0.019986675549633577
Alameda,California,2015,150.1,0.033311125916055964,0.06662225183211193,0.05329780146568954,0.04663557628247835
Alameda,California,2016,150.1,-0.02664890073284477,-0.039973351099267154,-0.033311125916055964,-0.0932711525649567
Alameda,California,2017,150.1,-0.013324450366422385,0.0,-0.019986675549633577,-0.24650233177881414
Alameda,California,2018,150.1,0.0,-0.013324450366422385,0.0,0.013324450366422385
Alameda,California,2019,150.1,,,,
Alameda,California,2020,150.1,,,,
Anthem,Arizona,2011,191.9,0.020844189682126108,0.005211047420531527,0.0026055237102657635,0.0
Anthem,Arizona,2012,191.9,0.005211047420531527,0.01563314226159458,-0.01563314226159458,0.010422094841063054
Anthem,Arizona,2013,191.9,-0.0026055237102657635,-0.018238665971860343,-0.020844189682126108,-0.03647733194372069
Anthem,Arizona,2014,191.9,0.03126628452318916,-0.005211047420531527,-0.005211047420531527,0.01563314226159458
Anthem,Arizona,2015,191.9,0.010422094841063054,0.0,-0.020844189682126108,-0.01563314226159458
Anthem,Arizona,2016,191.9,0.0,-0.005211047420531527,0.0,-0.0026055237102657635
Anthem,Arizona,2017,191.9,-0.005211047420531527,-0.005211047420531527,0.010422094841063054,0.026055237102657634
Anthem,Arizona,2018,191.9,-0.020844189682126108,-0.01563314226159458,-0.01563314226159458,-0.01563314226159458
Anthem,Arizona,2019,191.9,,,,
Anthem,Arizona,2020,191.9,,,,
Apache Junction,Arizona,2011,201.7,0.00991571641051066,0.0,0.002478929102627665,-0.00991571641051066
Apache Junction,Arizona,2012,201.7,0.01983143282102132,0.02974714923153198,0.03966286564204264,0.057015369360436295
Apache Junction,Arizona,2013,201.7,-0.01983143282102132,-0.03222607833415964,-0.027268220128904314,-0.027268220128904314
Apache Junction,Arizona,2014,201.7,-0.01487357461576599,-0.01983143282102132,-0.02478929102627665,-0.00495785820525533
Apache Junction,Arizona,2015,201.7,-0.00495785820525533,-0.01487357461576599,-0.00495785820525533,-0.00495785820525533
Apache Junction,Arizona,2016,201.7,-0.00495785820525533,0.00495785820525533,0.008263097008758883,-0.00991571641051066
Apache Junction,Arizona,2017,201.7,-0.02974714923153198,-0.01487357461576599,0.0,0.02478929102627665
Apache Junction,Arizona,2018,201.7,0.0,-0.01487357461576599,-0.00991571641051066,0.0
Apache Junction,Arizona,2019,201.7,,,,
Apache Junction,Arizona,2020,201.7,,,,
Bronx,New York,2011,148.5,0.020202020202020204,-0.006734006734006734,-0.006734006734006734,0.006734006734006734
Bronx,New York,2012,148.5,0.006734006734006734,0.0,-0.006734006734006734,-0.026936026936026935
Bronx,New York,2013,148.5,-0.013468013468013467,0.0,0.003367003367003367,-0.006734006734006734
Bronx,New York,2014,148.5,-0.026936026936026935,-0.013468013468013467,-0.013468013468013467,0.020202020202020204
Bronx,New York,2015,148.5,-0.026936026936026935,-0.026936026936026935,-0.020202020202020204,-0.03367003367003367
Bronx,New York,2016,148.5,-0.03367003367003367,-0.026936026936026935,-0.026936026936026935,-0.020202020202020204
Bronx,New York,2017,148.5,-0.020202020202020204,-0.020202020202020204,-0.020202020202020204,-0.026936026936026935
Bronx,New York,2018,148.5,-0.013468013468013467,-0.020202020202020204,-0.013468013468013467,0.0
Bronx,New York,2019,148.5,,,,
Bronx,New York,2020,148.5,,,,
Buckeye,Arizona,2011,193.1,0.018125323666494046,0.01294665976178146,0.010357327809425169,0.005178663904712584
Buckeye,Arizona,2012,193.1,-0.02589331952356292,-0.0336613153806318,-0.05178663904712584,-0.05696530295183843
Buckeye,Arizona,2013,193.1,-0.01294665976178146,-0.031071983428275506,-0.020714655618850338,-0.020714655618850338
Buckeye,Arizona,2014,193.1,-0.015535991714137753,-0.015535991714137753,-0.005178663904712584,0.010357327809425169
Buckeye,Arizona,2015,193.1,0.020714655618850338,0.015535991714137753,0.007767995857068877,0.007767995857068877
Buckeye,Arizona,2016,193.1,0.010357327809425169,0.010357327809425169,0.005178663904712584,0.005178663904712584
Buckeye,Arizona,2017,193.1,0.0,-0.005178663904712584,0.002589331952356292,0.0
Buckeye,Arizona,2018,193.1,0.0,0.0,0.0,0.005178663904712584
Buckeye,Arizona,2019,193.1,,,,
Buckeye,Arizona,2020,193.1,,,,
Bullhead City,Arizona,2011,195.5,0.005115089514066497,-0.0025575447570332483,-0.005115089514066497,
Bullhead City,Arizona,2012,195.5,-0.017902813299232736,-0.020460358056265986,-0.030690537084398978,-0.03580562659846547
Bullhead City,Arizona,2013,195.5,0.0025575447570332483,-0.005115089514066497,-0.020460358056265986,-0.02557544757033248
Bullhead City,Arizona,2014,195.5,-0.005115089514066497,-0.02557544757033248,-0.030690537084398978,-0.020460358056265986
Bullhead City,Arizona,2015,195.5,0.030690537084398978,0.020460358056265986,0.0076726342710997444,-0.04603580562659847
Bullhead City,Arizona,2016,195.5,-0.0025575447570332483,-0.020460358056265986,-0.015345268542199489,-0.010230179028132993
Bullhead City,Arizona,2017,195.5,-0.015345268542199489,-0.017902813299232736,-0.023017902813299233,0.005115089514066497
Bullhead City,Arizona,2018,195.5,0.0,-0.005115089514066497,0.0,-0.010230179028132993
Bullhead City,Arizona,2019,195.5,,,,
Bullhead City,Arizona,2020,195.5,,,,
Calhoun,Florida,2011,181.1,0.0,0.0,0.0,-0.011043622308117063
Calhoun,Florida,2012,181.1,-0.005521811154058531,0.0,0.0,0.0
Calhoun,Florida,2013,181.1,0.0,-0.016565433462175594,-0.011043622308117063,0.0
Calhoun,Florida,2014,181.1,-0.016565433462175594,-0.022087244616234125,0.005521811154058531,-0.005521811154058531
Calhoun,Florida,2015,181.1,0.005521811154058531,0.005521811154058531,-0.016565433462175594,-0.016565433462175594
Calhoun,Florida,2016,181.1,-0.011043622308117063,0.0,0.0,0.011043622308117063
