City,State,Year,SeasonWidth,20%,40%,60%,80%
Alameda,California,2011,150.1,0.07328447701532312,0.04663557628247835,0.013324450366422385,0.02664890073284477
Alameda,California,2012,150.1,0.006662225183211193,-0.013324450366422385,0.02664890073284477,
Alameda,California,2013,150.1,0.039973351099267154,0.006662225183211193,-0.02664890073284477,-0.039973351099267154
Alameda,California,2014,150.1,-0.05996002664890074,-0.013324450366422385,-0.013324450366422385,-0.12658227848101267
Alameda,California,2015,150.1,0.23317788141239174,0.1665556295802798,0.09993337774816789,0.06662225183211193
Alameda,California,2016,150.1,0.05996002664890074,0.02664890073284477,-0.019986675549633577,-0.07994670219853431
Alameda,California,2017,150.1,0.039973351099267154,0.013324450366422385,0.013324450366422385,-0.013324450366422385
Alameda,California,2018,150.1,0.039973351099267154,0.02664890073284477,0.019986675549633577,0.033311125916055964
Alameda,California,2019,150.1,,,,
Alameda,California,2020,150.1,,,,
Anthem,Arizona,2011,191.9,0.010422094841063054,0.005211047420531527,0.005211047420531527,0.018238665971860343
Anthem,Arizona,2012,191.9,0.06774361646690985,0.05732152162584679,-0.0781657113079729,0.01563314226159458
Anthem,Arizona,2013,191.9,0.03908285565398645,0.033871808233454925,0.01563314226159458,-0.010422094841063054
Anthem,Arizona,2014,191.9,0.041688379364252216,0.05732152162584679,0.05211047420531527,0.013027618551328817
Anthem,Arizona,2015,191.9,0.03647733194372069,0.020844189682126108,0.020844189682126108,-0.010422094841063054
Anthem,Arizona,2016,191.9,0.0,0.005211047420531527,0.1485148514851485,0.01563314226159458
Anthem,Arizona,2017,191.9,0.01563314226159458,0.01563314226159458,0.0026055237102657635,0.01563314226159458
Anthem,Arizona,2018,191.9,-0.010422094841063054,-0.005211047420531527,-0.01563314226159458,0.005211047420531527
Anthem,Arizona,2019,191.9,,,,
Anthem,Arizona,2020,191.9,,,,
Apache Junction,Arizona,2011,201.7,0.007436787307882995,0.00495785820525533,0.007436787307882995,0.022310361923648984
Apache Junction,Arizona,2012,201.7,0.06941001487357462,0.06941001487357462,0.05453644025780863,0.05949429846306396
