City,State,Year,SeasonWidth,20%,40%,60%,80%
Buckeye,Arizona,2013,193.1,-0.020714655618850338,-0.005178663904712584,-0.007767995857068877,-0.005178663904712584
Buckeye,Arizona,2014,193.1,-0.010357327809425169,-0.015535991714137753,-0.031071983428275506,-0.010357327809425169
Buckeye,Arizona,2015,193.1,0.0,0.015535991714137753,0.02589331952356292,-0.010357327809425169
Buckeye,Arizona,2016,193.1,-0.010357327809425169,-0.028482651475919215,-0.1657172449508027,-0.02589331952356292
Buckeye,Arizona,2017,193.1,-0.015535991714137753,-0.020714655618850338,-0.01294665976178146,-0.02330398757120663
Buckeye,Arizona,2018,193.1,-0.09321595028482652,-0.020714655618850338,-0.015535991714137753,-0.010357327809425169
Buckeye,Arizona,2019,193.1,,,,
Buckeye,Arizona,2020,193.1,,,,
Bullhead City,Arizona,2011,195.5,-0.030690537084398978,-0.015345268542199489,-0.0076726342710997444,0.5012787723785166
Bullhead City,Arizona,2012,195.5,0.010230179028132993,-0.005115089514066497,0.005115089514066497,0.020460358056265986
Bullhead City,Arizona,2013,195.5,-0.005115089514066497,-0.01278772378516624,-0.015345268542199489,-0.020460358056265986
Bullhead City,Arizona,2014,195.5,-0.028132992327365727,-0.03580562659846547,-0.03580562659846547,-0.030690537084398978
Bullhead City,Arizona,2015,195.5,-0.010230179028132993,-0.015345268542199489,-0.0025575447570332483,-0.01278772378516624
Bullhead City,Arizona,2016,195.5,-0.015345268542199489,-0.03836317135549872,-0.020460358056265986,-0.02557544757033248
Bullhead City,Arizona,2017,195.5,-0.023017902813299233,-0.017902813299232736,-0.017902813299232736,-0.015345268542199489
Bullhead City,Arizona,2018,195.5,-0.010230179028132993,-0.015345268542199489,-0.015345268542199489,-0.015345268542199489
