City,State,Year,SeasonWidth,20%,40%,60%,80%
Alameda,California,2011,150.1,0.23317788141239174,,,
Alameda,California,2012,150.1,0.10659560293137908,0.11992005329780148,,
Alameda,California,2013,150.1,,,,
Alameda,California,2014,150.1,,,,
Alameda,California,2015,150.1,,,,
Alameda,California,2016,150.1,,,,
Alameda,California,2017,150.1,0.05329780146568954,,,
Alameda,California,2018,150.1,0.033311125916055964,0.05996002664890074,0.08660892738174551,
Alameda,California,2019,150.1,,,,
Alameda,California,2020,150.1,,,,
Anthem,Arizona,2011,191.9,0.15112037519541427,0.198019801980198,0.18238665971860343,
Anthem,Arizona,2012,191.9,0.08858780614903596,0.041688379364252216,0.03126628452318916,0.06774361646690985
Anthem,Arizona,2013,191.9,0.2136529442417926,0.1354872329338197,0.06253256904637831,
Anthem,Arizona,2014,191.9,0.1354872329338197,0.10422094841063054,0.05732152162584679,-0.018238665971860343
Anthem,Arizona,2015,191.9,0.16154247003647731,0.14069828035435122,0.08337675872850443,
Anthem,Arizona,2016,191.9,0.2657634184471079,0.2136529442417926,-0.020844189682126108,
Anthem,Arizona,2017,191.9,0.11985409067222512,0.099009900990099,-0.1563314226159458,
Anthem,Arizona,2018,191.9,0.0,0.01563314226159458,-0.16154247003647731,
Anthem,Arizona,2019,191.9,,,,
Anthem,Arizona,2020,191.9,,,,
Apache Junction,Arizona,2011,201.7,0.15369360436291524,0.20327218641546854,0.1834407535944472,
Apache Junction,Arizona,2012,201.7,0.09419930589985127,0.01983143282102132,0.01983143282102132,0.01487357461576599
Apache Junction,Arizona,2013,201.7,0.2131879028259792,0.15865146256817056,0.05949429846306396,
Apache Junction,Arizona,2014,201.7,0.1487357461576599,0.11403073872087259,0.05949429846306396,0.022310361923648984
Apache Junction,Arizona,2015,201.7,0.18839861179970255,0.1487357461576599,0.11898859692612793,
Apache Junction,Arizona,2016,201.7,0.16856717897868123,-0.15865146256817056,0.09419930589985127,
Apache Junction,Arizona,2017,201.7,0.07932573128408528,0.07932573128408528,-0.03470500743678731,
Apache Junction,Arizona,2018,201.7,0.0,0.0,-0.05453644025780863,-0.19335647000495787
Apache Junction,Arizona,2019,201.7,,,,
Apache Junction,Arizona,2020,201.7,,,,
Bronx,New York,2011,148.5,0.026936026936026935,-0.020202020202020204,-0.013468013468013467,-0.04040404040404041
Bronx,New York,2012,148.5,-0.18181818181818182,0.0,-0.04040404040404041,-0.06734006734006734
Bronx,New York,2013,148.5,0.0,-0.013468013468013467,-0.020202020202020204,-0.013468013468013467
Bronx,New York,2014,148.5,-0.05387205387205387,-0.020202020202020204,0.09427609427609428,0.013468013468013467
Bronx,New York,2015,148.5,0.04713804713804714,0.006734006734006734,-0.03367003367003367,-0.08754208754208755
Bronx,New York,2016,148.5,0.013468013468013467,0.006734006734006734,-0.020202020202020204,-0.10101010101010101
Bronx,New York,2017,148.5,0.10101010101010101,0.13468013468013468,0.08080808080808081,0.20202020202020202
Bronx,New York,2018,148.5,0.0,-0.006734006734006734,-0.013468013468013467,0.04040404040404041
Bronx,New York,2019,148.5,,,,
Bronx,New York,2020,148.5,,,,
Buckeye,Arizona,2011,193.1,0.1346452615225272,0.1346452615225272,0.1398239254272398,0.09321595028482652
Buckeye,Arizona,2012,193.1,0.07767995857068877,0.041429311237700675,0.031071983428275506,-0.47643707923355777
Buckeye,Arizona,2013,193.1,0.18125323666494045,0.12428793371310203,0.05696530295183843,0.015535991714137753
Buckeye,Arizona,2014,193.1,0.14500258933195237,0.10875194199896428,0.041429311237700675,0.031071983428275506
Buckeye,Arizona,2015,193.1,0.1346452615225272,0.1294665976178146,0.08803728638011393,0.0647332988089073
Buckeye,Arizona,2016,193.1,0.16053858104609012,0.0983946141895391,-0.2330398757120663,-0.41947177628171933
Buckeye,Arizona,2017,193.1,0.11910926980838944,0.06214396685655101,0.03625064733298809,0.06214396685655101
Buckeye,Arizona,2018,193.1,-0.32107716209218023,-0.3625064733298809,-0.38839979285344384,-0.37804246504401867
Buckeye,Arizona,2019,193.1,,,,
Buckeye,Arizona,2020,193.1,,,,
Bullhead City,Arizona,2011,195.5,0.19948849104859334,0.19948849104859334,0.18925831202046037,0.16879795396419436
Bullhead City,Arizona,2012,195.5,0.1329923273657289,0.10741687979539642,-0.35294117647058826,-0.33248081841432225
Bullhead City,Arizona,2013,195.5,0.23017902813299232,0.1278772378516624,-0.37851662404092073,-0.3938618925831202
Bullhead City,Arizona,2014,195.5,0.1585677749360614,-0.33248081841432225,-0.3273657289002558,-0.3069053708439898
Bullhead City,Arizona,2015,195.5,0.1278772378516624,0.11764705882352941,0.10230179028132992,
Bullhead City,Arizona,2016,195.5,-0.1432225063938619,0.1329923273657289,-0.1534526854219949,-0.3375959079283887
Bullhead City,Arizona,2017,195.5,0.13810741687979539,0.11764705882352941,0.09207161125319693,0.09207161125319693
Bullhead City,Arizona,2018,195.5,0.0,-0.3734015345268542,-0.24552429667519182,-0.1278772378516624
Bullhead City,Arizona,2019,195.5,,,,
Bullhead City,Arizona,2020,195.5,,,,
Calhoun,Florida,2011,181.1,-0.08282716731087797,0.005521811154058531,0.2650469353948095,
Calhoun,Florida,2012,181.1,-0.016565433462175594,-0.005521811154058531,0.03313086692435119,
Calhoun,Florida,2013,181.1,-0.09387078961899503,-0.027609055770292656,-0.03313086692435119,0.06350082827167311
Calhoun,Florida,2014,181.1,-0.1435670900055218,-0.027609055770292656,-0.15461071231363888,
Calhoun,Florida,2015,181.1,-0.0717835450027609,-0.05521811154058531,0.005521811154058531,
