City,State,Year,SeasonWidth,20%,40%,60%,80%
Alameda,California,2011,149.4,0.0,0.0,0.040160642570281124,0.08032128514056225
Alameda,California,2012,149.4,0.020080321285140562,0.020080321285140562,0.07362784471218206,-0.03346720214190094
Alameda,California,2013,149.4,0.02677376171352075,0.013386880856760375,0.0,-0.02677376171352075
Alameda,California,2014,149.4,0.04685408299866131,0.09370816599732262,0.107095046854083,0.08701472556894244
Alameda,California,2015,149.4,0.10040160642570281,0.14056224899598393,0.12717536813922356,0.13386880856760375
Alameda,California,2016,149.4,0.0535475234270415,0.04685408299866131,0.06693440428380187,0.013386880856760375
Alameda,California,2017,149.4,0.08701472556894244,0.020080321285140562,0.013386880856760375,0.013386880856760375
Alameda,California,2018,149.4,0.060240963855421686,0.040160642570281124,0.02677376171352075,0.040160642570281124
Alameda,California,2019,149.4,,,,
Alameda,California,2020,149.4,,,,
Anthem,Arizona,2011,189.0,0.0,0.021164021164021163,0.015873015873015872,0.026455026455026454
Anthem,Arizona,2012,189.0,-0.015873015873015872,-0.010582010582010581,-0.023809523809523808,0.0
Anthem,Arizona,2013,189.0,0.015873015873015872,0.005291005291005291,0.005291005291005291,0.005291005291005291
Anthem,Arizona,2014,189.0,0.037037037037037035,0.047619047619047616,0.015873015873015872,0.005291005291005291
Anthem,Arizona,2015,189.0,0.010582010582010581,0.010582010582010581,0.010582010582010581,-0.021164021164021163
Anthem,Arizona,2016,189.0,-0.026455026455026454,-0.026455026455026454,-0.0291005291005291,-0.015873015873015872
Anthem,Arizona,2017,189.0,-0.010582010582010581,-0.010582010582010581,0.0,0.021164021164021163
Anthem,Arizona,2018,189.0,-0.021164021164021163,-0.021164021164021163,-0.015873015873015872,-0.026455026455026454
Anthem,Arizona,2019,189.0,,,,
Anthem,Arizona,2020,189.0,,,,
Apache Junction,Arizona,2011,196.5,0.010178117048346057,0.010178117048346057,0.015267175572519083,0.04071246819338423
Apache Junction,Arizona,2012,196.5,-0.015267175572519083,-0.010178117048346057,0.0,0.030534351145038167
Apache Junction,Arizona,2013,196.5,-0.005089058524173028,-0.005089058524173028,-0.01272264631043257,-0.005089058524173028
Apache Junction,Arizona,2014,196.5,-0.010178117048346057,-0.020356234096692113,-0.030534351145038167,-0.010178117048346057
Apache Junction,Arizona,2015,196.5,-0.010178117048346057,-0.030534351145038167,-0.020356234096692113,-0.020356234096692113
Apache Junction,Arizona,2016,196.5,-0.020356234096692113,-0.1628498727735369,-0.0016963528413910093,-0.015267175572519083
Apache Junction,Arizona,2017,196.5,-0.035623409669211195,-0.02544529262086514,-0.007633587786259542,-0.015267175572519083
Apache Junction,Arizona,2018,196.5,-0.005089058524173028,-0.005089058524173028,-0.058524173027989825,-0.005089058524173028
Apache Junction,Arizona,2019,196.5,,,,
Apache Junction,Arizona,2020,196.5,,,,
Bronx,New York,2011,148.1,0.0,0.006752194463200541,0.0337609723160027,0.0
Bronx,New York,2012,148.1,0.027008777852802163,0.02025658338960162,0.02025658338960162,0.013504388926401082
Bronx,New York,2013,148.1,-0.027008777852802163,-0.0337609723160027,-0.013504388926401082,0.027008777852802163
Bronx,New York,2014,148.1,0.027008777852802163,0.006752194463200541,0.0,0.0337609723160027
Bronx,New York,2015,148.1,0.013504388926401082,0.006752194463200541,0.006752194463200541,0.04726536124240378
