City,State,Year,SeasonWidth,20%,40%,60%,80%
Bullhead City,Arizona,2013,195.5,-0.1534526854219949,-0.1585677749360614,-0.1585677749360614,-0.1585677749360614
Bullhead City,Arizona,2014,195.5,-0.18414322250639387,-0.18414322250639387,-0.17391304347826086,-0.1534526854219949
Bullhead City,Arizona,2015,195.5,-0.1483375959079284,-0.1483375959079284,0.03580562659846547,
Bullhead City,Arizona,2016,195.5,-0.24552429667519182,-0.06649616368286446,-0.056265984654731455,-0.4040920716112532
Bullhead City,Arizona,2017,195.5,0.20971867007672634,-0.21483375959079284,0.20971867007672634,0.19948849104859334
Bullhead City,Arizona,2018,195.5,-0.18414322250639387,-0.17902813299232737,-0.16879795396419436,-0.1534526854219949
Bullhead City,Arizona,2019,195.5,,,,
Bullhead City,Arizona,2020,195.5,,,,
Calhoun,Florida,2011,181.1,0.0,0.0,0.060739922694643844,
Calhoun,Florida,2012,181.1,0.04417448923246825,0.05521811154058531,0.03865267807840972,
Calhoun,Florida,2013,181.1,-0.04969630038652678,-0.016565433462175594,-0.016565433462175594,0.05797901711761458
Calhoun,Florida,2014,181.1,0.0,0.060739922694643844,0.027609055770292656,
