City,State,Year,SeasonWidth,20%,40%,60%,80%
Alameda,California,2011,150.1,0.033311125916055964,-0.019986675549633577,-0.039973351099267154,-0.10659560293137908
Alameda,California,2012,150.1,-0.05996002664890074,-0.06662225183211193,-0.07994670219853431,-0.09993337774816789
Alameda,California,2013,150.1,-0.006662225183211193,-0.033311125916055964,-0.06662225183211193,0.006662225183211193
Alameda,California,2014,150.1,-0.09993337774816789,-0.10659560293137908,-0.11992005329780148,0.17988007994670221
Alameda,California,2015,150.1,0.08660892738174551,0.006662225183211193,-0.006662225183211193,-0.02664890073284477
Alameda,California,2016,150.1,-0.08660892738174551,-0.02664890073284477,-0.05329780146568954,0.039973351099267154
Alameda,California,2017,150.1,-0.006662225183211193,-0.013324450366422385,-0.02664890073284477,0.06329113924050633
Alameda,California,2018,150.1,0.0,0.0,0.0,0.0
Alameda,California,2019,150.1,,,,
Alameda,California,2020,150.1,,,,
Anthem,Arizona,2011,191.9,0.026055237102657634,0.07295466388744137,0.1771756122980719,
Anthem,Arizona,2012,191.9,0.05732152162584679,-0.005211047420531527,-0.020844189682126108,-0.04689942678478374
Anthem,Arizona,2013,191.9,0.18759770713913496,0.10943199583116206,0.03126628452318916,
Anthem,Arizona,2014,191.9,-0.005211047420531527,0.0781657113079729,0.010422094841063054,-0.020844189682126108
Anthem,Arizona,2015,191.9,-0.03647733194372069,-0.01563314226159458,0.05211047420531527,0.03647733194372069
Anthem,Arizona,2016,191.9,0.1563314226159458,0.08858780614903596,-0.07034914017717561,-0.12506513809275663
Anthem,Arizona,2017,191.9,0.005211047420531527,-0.03126628452318916,-0.01563314226159458,
Anthem,Arizona,2018,191.9,0.0,0.0,-0.08337675872850443,
Anthem,Arizona,2019,191.9,,,,
Anthem,Arizona,2020,191.9,,,,
Apache Junction,Arizona,2011,201.7,0.03470500743678731,0.01487357461576599,0.1834407535944472,-0.05453644025780863
Apache Junction,Arizona,2012,201.7,0.05453644025780863,-0.00495785820525533,0.02974714923153198,-0.04462072384729797
Apache Junction,Arizona,2013,201.7,0.05453644025780863,-0.18839861179970255,0.02974714923153198,-0.06445215666831929
Apache Junction,Arizona,2014,201.7,0.0,-0.02478929102627665,0.01487357461576599,-0.002478929102627665
Apache Junction,Arizona,2015,201.7,-0.03966286564204264,-0.04462072384729797,0.08924144769459594,0.33713435795736246
Apache Junction,Arizona,2016,201.7,0.14377788795240456,0.06445215666831929,-0.03966286564204264,-0.421417947446703
Apache Junction,Arizona,2017,201.7,0.00495785820525533,-0.02974714923153198,0.012394645513138325,-0.02974714923153198
Apache Junction,Arizona,2018,201.7,0.0,0.0,-0.06941001487357462,-0.20327218641546854
Apache Junction,Arizona,2019,201.7,,,,
Apache Junction,Arizona,2020,201.7,,,,
Bronx,New York,2011,148.5,-0.13468013468013468,-0.08080808080808081,-0.11447811447811448,-0.11447811447811448
Bronx,New York,2012,148.5,-0.2356902356902357,-0.26262626262626265,-0.37037037037037035,-0.1414141414141414
Bronx,New York,2013,148.5,-0.08754208754208755,-0.10101010101010101,-0.04713804713804714,-0.06734006734006734
Bronx,New York,2014,148.5,-0.16161616161616163,-0.14814814814814814,-0.08754208754208755,-0.21548821548821548
Bronx,New York,2015,148.5,-0.06734006734006734,-0.013468013468013467,-0.04713804713804714,-0.13468013468013468
Bronx,New York,2016,148.5,-0.03367003367003367,-0.06734006734006734,-0.09427609427609428,-0.22895622895622897
Bronx,New York,2017,148.5,-0.026936026936026935,-0.06060606060606061,-0.10774410774410774,-0.013468013468013467
Bronx,New York,2018,148.5,0.0,-0.026936026936026935,-0.08080808080808081,-0.09427609427609428
Bronx,New York,2019,148.5,,,,
Bronx,New York,2020,148.5,,,,
Buckeye,Arizona,2011,193.1,0.03625064733298809,0.0673226307612636,0.08285862247540135,0.06214396685655101
Buckeye,Arizona,2012,193.1,0.2330398757120663,-0.005178663904712584,-0.015535991714137753,0.005178663904712584
Buckeye,Arizona,2013,193.1,0.07767995857068877,0.10357327809425168,0.031071983428275506,-0.010357327809425169
Buckeye,Arizona,2014,193.1,0.015535991714137753,0.08803728638011393,0.020714655618850338,-0.010357327809425169
Buckeye,Arizona,2015,193.1,-0.031071983428275506,-0.005178663904712584,-0.005178663904712584,0.020714655618850338
Buckeye,Arizona,2016,193.1,0.1346452615225272,-0.005178663904712584,-0.13723459347488348,-0.09321595028482652
Buckeye,Arizona,2017,193.1,0.02589331952356292,-0.015535991714137753,-0.015535991714137753,0.0
Buckeye,Arizona,2018,193.1,-0.32107716209218023,-0.3625064733298809,-0.3935784567581564,-0.4246504401864319
Buckeye,Arizona,2019,193.1,,,,
Buckeye,Arizona,2020,193.1,,,,
Bullhead City,Arizona,2011,195.5,0.09718670076726342,0.10741687979539642,0.1278772378516624,0.16879795396419436
Bullhead City,Arizona,2012,195.5,0.09207161125319693,0.030690537084398978,-0.46035805626598464,-0.4194373401534527
Bullhead City,Arizona,2013,195.5,0.21483375959079284,0.10741687979539642,-0.4040920716112532,-0.4194373401534527
Bullhead City,Arizona,2014,195.5,0.11764705882352941,-0.3836317135549872,-0.3989769820971867,-0.3836317135549872
Bullhead City,Arizona,2015,195.5,0.05115089514066496,0.010230179028132993,-0.005115089514066497,0.0025575447570332483
Bullhead City,Arizona,2016,195.5,0.11253196930946291,-0.005115089514066497,-0.20971867007672634,-0.4296675191815857
Bullhead City,Arizona,2017,195.5,0.09207161125319693,0.056265984654731455,0.04603580562659847,0.020460358056265986
Bullhead City,Arizona,2018,195.5,0.0,-0.3836317135549872,0.08695652173913043,-0.27621483375959077
