City,State,Year,SeasonWidth,20%,40%,60%,80%
Alameda,California,2011,150.1,0.033311125916055964,0.0,0.13324450366422386,0.07328447701532312
Alameda,California,2012,150.1,0.006662225183211193,0.013324450366422385,0.02664890073284477,
Alameda,California,2013,150.1,0.05996002664890074,0.05329780146568954,0.1865423051299134,0.006662225183211193
Alameda,California,2014,150.1,-0.013324450366422385,-0.013324450366422385,0.006662225183211193,0.05329780146568954
Alameda,California,2015,150.1,0.07994670219853431,0.006662225183211193,0.0,0.0
Alameda,California,2016,150.1,0.06662225183211193,-0.006662225183211193,-0.019986675549633577,0.02664890073284477
Alameda,California,2017,150.1,-0.013324450366422385,-0.019986675549633577,-0.019986675549633577,-0.17321785476349102
Alameda,California,2018,150.1,0.0,0.0,0.0,0.04663557628247835
Alameda,California,2019,150.1,,,,
Alameda,California,2020,150.1,,,,
Anthem,Arizona,2011,191.9,-0.02344971339239187,0.0,0.013027618551328817,0.00781657113079729
Anthem,Arizona,2012,191.9,0.026055237102657634,0.005211047420531527,0.0026055237102657635,0.026055237102657634
Anthem,Arizona,2013,191.9,0.010422094841063054,0.0026055237102657635,-0.010422094841063054,-0.010422094841063054
Anthem,Arizona,2014,191.9,-0.010422094841063054,0.005211047420531527,-0.010422094841063054,-0.05211047420531527
Anthem,Arizona,2015,191.9,0.010422094841063054,0.010422094841063054,0.010422094841063054,-0.010422094841063054
Anthem,Arizona,2016,191.9,0.020844189682126108,0.0781657113079729,0.0,0.02344971339239187
Anthem,Arizona,2017,191.9,0.005211047420531527,0.005211047420531527,-0.010422094841063054,-0.010422094841063054
Anthem,Arizona,2018,191.9,0.0,0.0,0.0026055237102657635,0.03647733194372069
Anthem,Arizona,2019,191.9,,,,
Anthem,Arizona,2020,191.9,,,,
Apache Junction,Arizona,2011,201.7,0.00495785820525533,0.00991571641051066,0.01487357461576599,0.007436787307882995
Apache Junction,Arizona,2012,201.7,0.03470500743678731,0.01487357461576599,0.00495785820525533,-0.012394645513138325
Apache Junction,Arizona,2013,201.7,0.0,0.00495785820525533,-0.00495785820525533,-0.007436787307882995
Apache Junction,Arizona,2014,201.7,0.00495785820525533,0.03966286564204264,0.0,-0.00991571641051066
Apache Junction,Arizona,2015,201.7,0.01487357461576599,0.00991571641051066,0.03470500743678731,0.0
Apache Junction,Arizona,2016,201.7,0.00495785820525533,0.01487357461576599,-0.01983143282102132,0.0
Apache Junction,Arizona,2017,201.7,0.00991571641051066,0.00991571641051066,0.002478929102627665,-0.00495785820525533
Apache Junction,Arizona,2018,201.7,0.0,-0.002478929102627665,-0.03222607833415964,0.01983143282102132
Apache Junction,Arizona,2019,201.7,,,,
Apache Junction,Arizona,2020,201.7,,,,
Bronx,New York,2011,148.5,0.006734006734006734,0.026936026936026935,0.013468013468013467,0.07407407407407407
Bronx,New York,2012,148.5,0.006734006734006734,0.10774410774410774,0.04040404040404041,0.006734006734006734
Bronx,New York,2013,148.5,0.0,-0.006734006734006734,0.037037037037037035,-0.026936026936026935
Bronx,New York,2014,148.5,0.006734006734006734,-0.006734006734006734,0.020202020202020204,-0.06060606060606061
