City,State,Year,SeasonWidth,20%,40%,60%,80%
Contra Costa,California,2014,145.1,-0.048242591316333565,-0.07580978635423846,-0.006891798759476223,
Contra Costa,California,2015,145.1,0.06891798759476224,0.02067539627842867,0.006891798759476223,
Contra Costa,California,2016,145.1,-0.02067539627842867,-0.15851137146795313,-0.19297036526533426,
Contra Costa,California,2017,145.1,0.027567195037904894,0.02067539627842867,0.006891798759476223,
Contra Costa,California,2018,145.1,-0.048242591316333565,-0.05513439007580979,-0.06202618883528601,-0.02067539627842867
Contra Costa,California,2019,145.1,,,,
Contra Costa,California,2020,145.1,,,,
Cumberland,New Jersey,2011,146.9,-0.0068073519400953025,0.0,0.013614703880190605,-0.0068073519400953025
Cumberland,New Jersey,2012,146.9,-0.013614703880190605,0.0068073519400953025,0.0,0.0068073519400953025
Cumberland,New Jersey,2013,146.9,-0.02722940776038121,-0.02722940776038121,0.0,-0.020422055820285907
Cumberland,New Jersey,2014,146.9,0.013614703880190605,-0.013614703880190605,-0.03403675970047651,-0.020422055820285907
Cumberland,New Jersey,2015,146.9,-0.03403675970047651,-0.04765146358066712,-0.04084411164057181,-0.02722940776038121
Cumberland,New Jersey,2016,146.9,-0.04765146358066712,-0.04084411164057181,-0.02722940776038121,-0.05445881552076242
Cumberland,New Jersey,2017,146.9,0.0068073519400953025,0.013614703880190605,0.020422055820285907,0.03403675970047651
Cumberland,New Jersey,2018,146.9,0.02722940776038121,-0.0068073519400953025,0.013614703880190605,-0.020422055820285907
Cumberland,New Jersey,2019,146.9,,,,
Cumberland,New Jersey,2020,146.9,,,,
Dane,Wisconsin,2011,136.2,-0.029368575624082235,0.014684287812041117,0.08076358296622614,0.11013215859030838
Dane,Wisconsin,2012,136.2,0.029368575624082235,-0.03671071953010279,-0.007342143906020559,0.007342143906020559
Dane,Wisconsin,2013,136.2,-0.07342143906020558,0.007342143906020559,0.1248164464023495,0.13215859030837004
Dane,Wisconsin,2014,136.2,-0.014684287812041117,-0.014684287812041117,-0.04405286343612335,-0.07342143906020558
Dane,Wisconsin,2015,136.2,0.05873715124816447,0.007342143906020559,-0.007342143906020559,-0.014684287812041117
Dane,Wisconsin,2016,136.2,-0.03671071953010279,-0.022026431718061675,-0.029368575624082235,
Dane,Wisconsin,2017,136.2,-0.04405286343612335,0.0,0.007342143906020559,0.05873715124816447
Dane,Wisconsin,2018,136.2,-0.022026431718061675,-0.022026431718061675,-0.029368575624082235,-0.029368575624082235
Dane,Wisconsin,2019,136.2,,,,
Dane,Wisconsin,2020,136.2,,,,
Douglas,Arizona,2011,163.4,0.0,0.006119951040391676,-0.006119951040391676,-0.012239902080783353
Douglas,Arizona,2012,163.4,-0.012239902080783353,-0.012239902080783353,0.012239902080783353,0.042839657282741736
Douglas,Arizona,2013,163.4,-0.012239902080783353,-0.012239902080783353,-0.030599755201958383,-0.03671970624235006
Douglas,Arizona,2014,163.4,-0.030599755201958383,-0.030599755201958383,-0.030599755201958383,-0.04895960832313341
Douglas,Arizona,2015,163.4,0.06731946144430845,0.024479804161566705,0.01835985312117503,-0.012239902080783353
Douglas,Arizona,2016,163.4,0.012239902080783353,-0.006119951040391676,-0.03671970624235006,-0.04895960832313341
Douglas,Arizona,2017,163.4,-0.012239902080783353,-0.006119951040391676,-0.024479804161566705,-0.006119951040391676
Douglas,Arizona,2018,163.4,-0.012239902080783353,-0.006119951040391676,-0.012239902080783353,-0.006119951040391676
Douglas,Arizona,2019,163.4,,,,
Douglas,Arizona,2020,163.4,,,,
Drexel Heights,Arizona,2011,186.3,0.0,0.0,0.0,0.0
Drexel Heights,Arizona,2012,186.3,0.0053676865271068165,-0.0053676865271068165,0.0053676865271068165,-0.01610305958132045
Drexel Heights,Arizona,2013,186.3,0.010735373054213633,0.0053676865271068165,0.010735373054213633,-0.01610305958132045
Drexel Heights,Arizona,2014,186.3,0.0053676865271068165,-0.0053676865271068165,-0.010735373054213633,0.0053676865271068165
Drexel Heights,Arizona,2015,186.3,0.010735373054213633,0.010735373054213633,0.0053676865271068165,0.0053676865271068165
Drexel Heights,Arizona,2016,186.3,-0.026838432635534083,-0.026838432635534083,-0.021470746108427266,-0.04294149221685453
Drexel Heights,Arizona,2017,186.3,-0.0053676865271068165,-0.010735373054213633,-0.0053676865271068165,0.010735373054213633
Drexel Heights,Arizona,2018,186.3,0.0,0.0,0.010735373054213633,0.026838432635534083
Drexel Heights,Arizona,2019,186.3,,,,
Drexel Heights,Arizona,2020,186.3,,,,
El Mirage,Arizona,2011,205.1,0.017064846416382253,0.017064846416382253,0.017064846416382253,0.017064846416382253
El Mirage,Arizona,2012,205.1,0.04144319843978547,-0.0024378352023403218,-0.02925402242808386,-0.0780107264748903
El Mirage,Arizona,2013,205.1,-0.007313505607020965,-0.017064846416382253,-0.01462701121404193,-0.02925402242808386
El Mirage,Arizona,2014,205.1,-0.009751340809361287,-0.009751340809361287,-0.017064846416382253,-0.017064846416382253
El Mirage,Arizona,2015,205.1,-0.019502681618722574,-0.01462701121404193,-0.009751340809361287,0.02437835202340322
El Mirage,Arizona,2016,205.1,-0.009751340809361287,0.0024378352023403218,-0.0048756704046806435,0.0048756704046806435
El Mirage,Arizona,2017,205.1,-0.01462701121404193,-0.009751340809361287,-0.0048756704046806435,0.009751340809361287
El Mirage,Arizona,2018,205.1,0.060945880058508047,0.0,0.0,0.0
El Mirage,Arizona,2019,205.1,,,,
El Mirage,Arizona,2020,205.1,,,,
Escambia,Florida,2011,178.5,0.0,0.0,-0.0056022408963585435,-0.011204481792717087
Escambia,Florida,2012,178.5,-0.0056022408963585435,-0.011204481792717087,0.0,0.011204481792717087
Escambia,Florida,2013,178.5,0.0056022408963585435,-0.0056022408963585435,0.011204481792717087,0.03361344537815126
Escambia,Florida,2014,178.5,-0.028011204481792718,-0.03361344537815126,-0.0056022408963585435,0.0
Escambia,Florida,2015,178.5,-0.0392156862745098,0.0056022408963585435,-0.011204481792717087,0.0392156862745098
Escambia,Florida,2016,178.5,0.0056022408963585435,0.011204481792717087,0.028011204481792718,0.011204481792717087
Escambia,Florida,2017,178.5,-0.028011204481792718,-0.0056022408963585435,0.0,0.0
Escambia,Florida,2018,178.5,0.0,0.0056022408963585435,0.01680672268907563,0.03361344537815126
Escambia,Florida,2019,178.5,,,,
Escambia,Florida,2020,178.5,,,,
Flagstaff,Arizona,2011,127.4,-0.2747252747252747,-0.25902668759811615,-0.15698587127158556,-0.03139717425431711
Flagstaff,Arizona,2012,127.4,-0.06279434850863422,0.03924646781789639,0.054945054945054944,0.07849293563579278
Flagstaff,Arizona,2013,127.4,-0.14913657770800628,0.015698587127158554,0.015698587127158554,0.10989010989010989
Flagstaff,Arizona,2014,127.4,-0.36106750392464676,-0.4552590266875981,,
Flagstaff,Arizona,2015,127.4,-0.25117739403453687,-0.2668759811616954,,
Flagstaff,Arizona,2016,127.4,-0.08634222919937205,-0.04709576138147566,-0.015698587127158554,-0.08634222919937205
Flagstaff,Arizona,2017,127.4,-0.39246467817896385,-0.2747252747252747,-0.007849293563579277,0.0
Flagstaff,Arizona,2018,127.4,-0.19623233908948193,-0.1334379905808477,-0.22762951334379905,
Flagstaff,Arizona,2019,127.4,,,,
Flagstaff,Arizona,2020,127.4,,,,
Florence,Arizona,2011,196.2,0.0,0.012742099898063202,0.015290519877675842,0.0050968399592252805
Florence,Arizona,2012,196.2,0.0,0.020387359836901122,0.010193679918450561,0.015290519877675842
Florence,Arizona,2013,196.2,-0.025484199796126403,-0.025484199796126403,0.007645259938837921,-0.010193679918450561
Florence,Arizona,2014,196.2,-0.0050968399592252805,-0.015290519877675842,-0.06625891946992865,-0.015290519877675842
Florence,Arizona,2015,196.2,-0.025484199796126403,-0.045871559633027525,-0.05606523955147809,-0.030581039755351685
Florence,Arizona,2016,196.2,-0.010193679918450561,-0.010193679918450561,0.012742099898063202,-0.020387359836901122
Florence,Arizona,2017,196.2,-0.0050968399592252805,0.0,0.0050968399592252805,0.012742099898063202
Florence,Arizona,2018,196.2,0.0,-0.010193679918450561,0.0,0.0
Florence,Arizona,2019,196.2,,,,
Florence,Arizona,2020,196.2,,,,
Flowing Wells,Arizona,2011,185.8,0.0,0.0,0.0,0.0
Flowing Wells,Arizona,2012,185.8,0.005382131324004305,-0.005382131324004305,0.005382131324004305,-0.016146393972012917
Flowing Wells,Arizona,2013,185.8,0.016146393972012917,0.01076426264800861,0.02152852529601722,0.016146393972012917
Flowing Wells,Arizona,2014,185.8,0.005382131324004305,0.0,-0.01076426264800861,0.005382131324004305
Flowing Wells,Arizona,2015,185.8,0.01076426264800861,0.005382131324004305,0.01076426264800861,0.005382131324004305
Flowing Wells,Arizona,2016,185.8,-0.01076426264800861,-0.01076426264800861,-0.005382131324004305,-0.016146393972012917
Flowing Wells,Arizona,2017,185.8,-0.005382131324004305,-0.005382131324004305,-0.005382131324004305,0.02152852529601722
Flowing Wells,Arizona,2018,185.8,-0.005382131324004305,0.0,0.005382131324004305,0.04305705059203444
Flowing Wells,Arizona,2019,185.8,,,,
Flowing Wells,Arizona,2020,185.8,,,,
Fountain Hills,Arizona,2011,203.1,0.0,0.002461841457410143,0.002461841457410143,0.019694731659281144
Fountain Hills,Arizona,2012,203.1,-0.034465780403742,-0.034465780403742,0.02708025603151157,-0.014771048744460858
Fountain Hills,Arizona,2013,203.1,-0.004923682914820286,0.019694731659281144,0.0,-0.007385524372230429
Fountain Hills,Arizona,2014,203.1,-0.014771048744460858,-0.024618414574101428,-0.034465780403742,0.029542097488921715
Fountain Hills,Arizona,2015,203.1,-0.024618414574101428,-0.014771048744460858,-0.014771048744460858,0.029542097488921715
Fountain Hills,Arizona,2016,203.1,-0.019694731659281144,-0.002461841457410143,0.007385524372230429,-0.014771048744460858
Fountain Hills,Arizona,2017,203.1,-0.024618414574101428,-0.014771048744460858,0.0,0.034465780403742
Fountain Hills,Arizona,2018,203.1,0.0,-0.007385524372230429,-0.014771048744460858,-0.004923682914820286
Fountain Hills,Arizona,2019,203.1,,,,
Fountain Hills,Arizona,2020,203.1,,,,
Fresno,California,2011,168.1,0.0,-0.023795359904818562,-0.04164187983343248,-0.023795359904818562
Fresno,California,2012,168.1,-0.0297441998810232,-0.023795359904818562,-0.005948839976204641,-0.005948839976204641
Fresno,California,2013,168.1,-0.07733491969066032,-0.06543723973825104,-0.13087447947650208,-0.18441403926234384
Fresno,California,2014,168.1,-0.0297441998810232,-0.023795359904818562,-0.05353955978584176,-0.04164187983343248
Fresno,California,2015,168.1,-0.0297441998810232,-0.0297441998810232,-0.08328375966686496,-0.04164187983343248
Fresno,California,2016,168.1,-0.01784651992861392,-0.005948839976204641,0.005948839976204641,-0.09518143961927425
Fresno,California,2017,168.1,0.005948839976204641,0.023795359904818562,-0.005948839976204641,-0.011897679952409281
Fresno,California,2018,168.1,-0.011897679952409281,0.023795359904818562,0.0,-0.00892325996430696
Fresno,California,2019,168.1,,,,
Fresno,California,2020,168.1,,,,
Gadsden,Florida,2011,182.4,0.0,0.0,0.0,0.010964912280701754
Gadsden,Florida,2012,182.4,-0.010964912280701754,0.0,0.010964912280701754,0.010964912280701754
Gadsden,Florida,2013,182.4,-0.010964912280701754,-0.01644736842105263,-0.010964912280701754,0.021929824561403508
Gadsden,Florida,2014,182.4,-0.005482456140350877,0.0,0.0,0.0
Gadsden,Florida,2015,182.4,-0.01644736842105263,0.010964912280701754,0.0,0.005482456140350877
Gadsden,Florida,2016,182.4,-0.01644736842105263,0.0,-0.021929824561403508,0.0
Gadsden,Florida,2017,182.4,-0.005482456140350877,-0.027412280701754384,0.005482456140350877,0.010964912280701754
Gadsden,Florida,2018,182.4,-0.005482456140350877,-0.010964912280701754,-0.06578947368421052,0.021929824561403508
Gadsden,Florida,2019,182.4,,,,
Gadsden,Florida,2020,182.4,,,,
Gilbert,Arizona,2011,197.5,0.007594936708860759,0.010126582278481013,0.005063291139240506,0.005063291139240506
Gilbert,Arizona,2012,197.5,-0.005063291139240506,0.015189873417721518,0.035443037974683546,-0.06582278481012659
Gilbert,Arizona,2013,197.5,0.0,0.005063291139240506,-0.007594936708860759,-0.012658227848101266
Gilbert,Arizona,2014,197.5,0.0,0.0,-0.005063291139240506,0.015189873417721518
Gilbert,Arizona,2015,197.5,-0.020253164556962026,-0.015189873417721518,-0.015189873417721518,-0.015189873417721518
Gilbert,Arizona,2016,197.5,-0.005063291139240506,-0.005063291139240506,-0.005063291139240506,-0.010126582278481013
Gilbert,Arizona,2017,197.5,-0.010126582278481013,0.0,-0.005063291139240506,0.0379746835443038
Gilbert,Arizona,2018,197.5,-0.005063291139240506,0.005063291139240506,-0.010126582278481013,0.005063291139240506
Gilbert,Arizona,2019,197.5,,,,
Gilbert,Arizona,2020,197.5,,,,
Glendale,Arizona,2011,203.2,0.007381889763779528,0.012303149606299213,0.012303149606299213,0.0
Glendale,Arizona,2012,203.2,0.054133858267716536,0.004921259842519685,-0.022145669291338585,-0.0639763779527559
Glendale,Arizona,2013,203.2,0.00984251968503937,0.014763779527559057,-0.007381889763779528,-0.0024606299212598425
Glendale,Arizona,2014,203.2,-0.00984251968503937,-0.00984251968503937,-0.0024606299212598425,-0.01968503937007874
Glendale,Arizona,2015,203.2,0.014763779527559057,0.00984251968503937,0.00984251968503937,0.03937007874015748
Glendale,Arizona,2016,203.2,-0.00984251968503937,-0.0024606299212598425,0.004921259842519685,0.0
Glendale,Arizona,2017,203.2,-0.004921259842519685,-0.004921259842519685,0.0,0.024606299212598427
Glendale,Arizona,2018,203.2,-0.004921259842519685,-0.012303149606299213,-0.004921259842519685,0.0
Glendale,Arizona,2019,203.2,,,,
Glendale,Arizona,2020,203.2,,,,
Glenn,California,2011,158.4,0.050505050505050504,0.01893939393939394,0.01893939393939394,-0.006313131313131313
Glenn,California,2012,158.4,-0.01893939393939394,-0.03787878787878788,-0.025252525252525252,-0.03787878787878788
Glenn,California,2013,158.4,-0.025252525252525252,0.0,-0.012626262626262626,0.025252525252525252
Glenn,California,2014,158.4,-0.06313131313131314,-0.056818181818181816,-0.050505050505050504,-0.056818181818181816
Glenn,California,2015,158.4,0.006313131313131313,0.012626262626262626,0.025252525252525252,-0.03787878787878788
Glenn,California,2016,158.4,-0.03156565656565657,-0.01893939393939394,-0.03787878787878788,0.025252525252525252
Glenn,California,2017,158.4,-0.03787878787878788,-0.01893939393939394,-0.025252525252525252,-0.06313131313131314
Glenn,California,2018,158.4,-0.006313131313131313,0.0,0.012626262626262626,-0.006313131313131313
Glenn,California,2019,158.4,,,,
Glenn,California,2020,158.4,,,,
Goodyear,Arizona,2011,201.8,0.01734390485629336,0.014866204162537165,0.009910802775024777,0.007433102081268583
Goodyear,Arizona,2012,201.8,0.03221010901883052,-0.004955401387512388,-0.022299306243805748,-0.06937561942517344
Goodyear,Arizona,2013,201.8,0.004955401387512388,-0.012388503468780971,-0.009910802775024777,-0.007433102081268583
Goodyear,Arizona,2014,201.8,-0.009910802775024777,-0.009910802775024777,-0.009910802775024777,-0.03964321110009911
Goodyear,Arizona,2015,201.8,-0.009910802775024777,-0.009910802775024777,-0.009910802775024777,0.004955401387512388
Goodyear,Arizona,2016,201.8,0.004955401387512388,0.007433102081268583,0.014866204162537165,0.004955401387512388
Goodyear,Arizona,2017,201.8,0.004955401387512388,0.0,0.002477700693756194,0.02973240832507433
Goodyear,Arizona,2018,201.8,0.019821605550049554,0.019821605550049554,0.004955401387512388,0.009910802775024777
Goodyear,Arizona,2019,201.8,,,,
Goodyear,Arizona,2020,201.8,,,,
Green Valley,Arizona,2011,180.6,0.0,0.0,0.0,0.0
Green Valley,Arizona,2012,180.6,-0.0221483942414175,-0.016611295681063124,-0.03322259136212625,-0.01107419712070875
Green Valley,Arizona,2013,180.6,-0.016611295681063124,-0.016611295681063124,-0.01107419712070875,-0.01107419712070875
Green Valley,Arizona,2014,180.6,0.005537098560354375,-0.027685492801771874,-0.005537098560354375,-0.044296788482835
Green Valley,Arizona,2015,180.6,-0.01107419712070875,-0.005537098560354375,-0.0221483942414175,0.005537098560354375
Green Valley,Arizona,2016,180.6,-0.01107419712070875,-0.016611295681063124,-0.06090808416389812,-0.005537098560354375
Green Valley,Arizona,2017,180.6,-0.01107419712070875,-0.027685492801771874,-0.016611295681063124,-0.016611295681063124
Green Valley,Arizona,2018,180.6,-0.01107419712070875,-0.016611295681063124,-0.01107419712070875,-0.0221483942414175
Green Valley,Arizona,2019,180.6,,,,
Green Valley,Arizona,2020,180.6,,,,
Hidalgo,Texas,2011,231.9,0.0,0.0,0.0,0.0
Hidalgo,Texas,2012,231.9,0.004312203536006899,-0.012936610608020697,-0.04743423889607589,-0.04312203536006899
Hidalgo,Texas,2013,231.9,0.004312203536006899,-0.008624407072013798,-0.012936610608020697,-0.008624407072013798
Hidalgo,Texas,2014,231.9,0.021561017680034496,0.004312203536006899,-0.004312203536006899,-0.05174644243208279
Hidalgo,Texas,2015,231.9,0.012936610608020697,-0.004312203536006899,-0.004312203536006899,-0.040965933592065545
Hidalgo,Texas,2016,231.9,-0.004312203536006899,-0.021561017680034496,-0.023717119448037945,-0.021561017680034496
