City,State,Year,SeasonWidth,20%,40%,60%,80%
Alameda,California,2011,150.1,0.05996002664890074,0.013324450366422385,0.006662225183211193,0.11325782811459027
Alameda,California,2012,150.1,-0.013324450366422385,-0.013324450366422385,0.033311125916055964,0.033311125916055964
Alameda,California,2013,150.1,0.013324450366422385,0.006662225183211193,0.11992005329780148,0.013324450366422385
Alameda,California,2014,150.1,0.0,0.12658227848101267,-0.006662225183211193,-0.006662225183211193
Alameda,California,2015,150.1,0.019986675549633577,0.013324450366422385,0.05329780146568954,
Alameda,California,2016,150.1,0.13990672884743505,0.0,0.019986675549633577,
Alameda,California,2017,150.1,0.0,0.006662225183211193,0.14656895403064624,-0.17988007994670221
Alameda,California,2018,150.1,0.0,0.0,0.0,0.0
Alameda,California,2019,150.1,,,,
Alameda,California,2020,150.1,,,,
Anthem,Arizona,2011,191.9,-0.010422094841063054,0.005211047420531527,0.033871808233454925,0.005211047420531527
Anthem,Arizona,2012,191.9,0.05211047420531527,0.005211047420531527,0.03126628452318916,0.03647733194372069
Anthem,Arizona,2013,191.9,0.03126628452318916,0.0026055237102657635,0.005211047420531527,
Anthem,Arizona,2014,191.9,0.0,0.03647733194372069,0.0,0.026055237102657634
Anthem,Arizona,2015,191.9,0.0,0.020844189682126108,0.01563314226159458,0.04429390307451798
Anthem,Arizona,2016,191.9,0.04689942678478374,0.099009900990099,0.2344971339239187,0.03647733194372069
Anthem,Arizona,2017,191.9,0.005211047420531527,0.005211047420531527,0.010422094841063054,-0.005211047420531527
Anthem,Arizona,2018,191.9,0.0,0.0,0.026055237102657634,0.041688379364252216
Anthem,Arizona,2019,191.9,,,,
Anthem,Arizona,2020,191.9,,,,
Apache Junction,Arizona,2011,201.7,-0.01487357461576599,0.01487357461576599,0.04709965294992564,0.00991571641051066
Apache Junction,Arizona,2012,201.7,0.03470500743678731,0.01983143282102132,0.057015369360436295,-0.00991571641051066
Apache Junction,Arizona,2013,201.7,-0.002478929102627665,0.0,0.017352503718393655,
Apache Junction,Arizona,2014,201.7,0.01983143282102132,0.06445215666831929,0.00991571641051066,
Apache Junction,Arizona,2015,201.7,0.00991571641051066,0.01983143282102132,0.03966286564204264,
Apache Junction,Arizona,2016,201.7,0.03470500743678731,0.04709965294992564,0.00991571641051066,0.0
Apache Junction,Arizona,2017,201.7,0.01983143282102132,0.02478929102627665,0.027268220128904314,0.02478929102627665
Apache Junction,Arizona,2018,201.7,0.0,0.00991571641051066,0.02974714923153198,0.02478929102627665
Apache Junction,Arizona,2019,201.7,,,,
Apache Junction,Arizona,2020,201.7,,,,
Bronx,New York,2011,148.5,0.0,0.026936026936026935,0.05387205387205387,0.18181818181818182
Bronx,New York,2012,148.5,0.026936026936026935,0.10101010101010101,0.013468013468013467,0.0
Bronx,New York,2013,148.5,0.026936026936026935,0.013468013468013467,0.013468013468013467,0.006734006734006734
Bronx,New York,2014,148.5,0.006734006734006734,-0.013468013468013467,-0.026936026936026935,0.026936026936026935
Bronx,New York,2015,148.5,0.04040404040404041,0.006734006734006734,0.0,0.04040404040404041
Bronx,New York,2016,148.5,0.06060606060606061,0.04040404040404041,0.04713804713804714,0.04040404040404041
Bronx,New York,2017,148.5,0.013468013468013467,0.04713804713804714,0.0,0.013468013468013467
Bronx,New York,2018,148.5,0.0,-0.020202020202020204,0.006734006734006734,0.04713804713804714
Bronx,New York,2019,148.5,,,,
Bronx,New York,2020,148.5,,,,
Buckeye,Arizona,2011,193.1,0.0,0.031071983428275506,0.044018643190056966,-0.005178663904712584
Buckeye,Arizona,2012,193.1,-0.002589331952356292,0.002589331952356292,-0.015535991714137753,-0.005178663904712584
Buckeye,Arizona,2013,193.1,0.002589331952356292,0.005178663904712584,-0.005178663904712584,0.0
Buckeye,Arizona,2014,193.1,0.015535991714137753,0.08803728638011393,0.010357327809425169,
Buckeye,Arizona,2015,193.1,0.0,0.04660797514241326,0.05955463490419472,0.06214396685655101
Buckeye,Arizona,2016,193.1,0.05178663904712584,-0.03625064733298809,-0.020714655618850338,-0.005178663904712584
Buckeye,Arizona,2017,193.1,0.010357327809425169,0.0,0.031071983428275506,
Buckeye,Arizona,2018,193.1,0.02589331952356292,0.015535991714137753,0.010357327809425169,0.010357327809425169
Buckeye,Arizona,2019,193.1,,,,
Buckeye,Arizona,2020,193.1,,,,
Bullhead City,Arizona,2011,195.5,-0.0025575447570332483,-0.010230179028132993,-0.03580562659846547,0.4859335038363171
Bullhead City,Arizona,2012,195.5,0.020460358056265986,-0.010230179028132993,-0.005115089514066497,0.020460358056265986
Bullhead City,Arizona,2013,195.5,0.03324808184143223,-0.0025575447570332483,-0.030690537084398978,-0.04092071611253197
Bullhead City,Arizona,2014,195.5,-0.03580562659846547,-0.09718670076726342,-0.056265984654731455,-0.015345268542199489
Bullhead City,Arizona,2015,195.5,0.030690537084398978,0.4194373401534527,0.04092071611253197,0.04092071611253197
Bullhead City,Arizona,2016,195.5,0.05370843989769821,-0.05115089514066496,-0.030690537084398978,-0.020460358056265986
Bullhead City,Arizona,2017,195.5,0.005115089514066497,0.005115089514066497,-0.020460358056265986,-0.010230179028132993
Bullhead City,Arizona,2018,195.5,-0.0076726342710997444,-0.02557544757033248,-0.030690537084398978,-0.030690537084398978
Bullhead City,Arizona,2019,195.5,,,,
Bullhead City,Arizona,2020,195.5,,,,
Calhoun,Florida,2011,181.1,0.011043622308117063,0.005521811154058531,0.005521811154058531,-0.027609055770292656
Calhoun,Florida,2012,181.1,-0.005521811154058531,0.022087244616234125,-0.022087244616234125,-0.060739922694643844
