City,State,Year,SeasonWidth,20%,40%,60%,80%
Cumberland,New Jersey,2018,146.9,,,,
Cumberland,New Jersey,2019,146.9,,,,
Cumberland,New Jersey,2020,146.9,,,,
Dane,Wisconsin,2011,136.2,,,,
Dane,Wisconsin,2012,136.2,,,,
Dane,Wisconsin,2013,136.2,,,,
Dane,Wisconsin,2014,136.2,,,,
Dane,Wisconsin,2015,136.2,,,,
Dane,Wisconsin,2016,136.2,,,,
Dane,Wisconsin,2017,136.2,,,,
Dane,Wisconsin,2018,136.2,,,,
Dane,Wisconsin,2019,136.2,,,,
Dane,Wisconsin,2020,136.2,,,,
Douglas,Arizona,2011,163.4,,,,
Douglas,Arizona,2012,163.4,,,,
Douglas,Arizona,2013,163.4,,,,
Douglas,Arizona,2014,163.4,,,,
Douglas,Arizona,2015,163.4,,,,
Douglas,Arizona,2016,163.4,,,,
Douglas,Arizona,2017,163.4,,,,
Douglas,Arizona,2018,163.4,,,,
Douglas,Arizona,2019,163.4,,,,
Douglas,Arizona,2020,163.4,,,,
Drexel Heights,Arizona,2011,186.3,,,,
Drexel Heights,Arizona,2012,186.3,,,,
Drexel Heights,Arizona,2013,186.3,,,,
Drexel Heights,Arizona,2014,186.3,,,,
Drexel Heights,Arizona,2015,186.3,,,,
Drexel Heights,Arizona,2016,186.3,,,,
Drexel Heights,Arizona,2017,186.3,,,,
Drexel Heights,Arizona,2018,186.3,,,,
Drexel Heights,Arizona,2019,186.3,,,,
Drexel Heights,Arizona,2020,186.3,,,,
El Mirage,Arizona,2011,205.1,,,,
El Mirage,Arizona,2012,205.1,,,,
El Mirage,Arizona,2013,205.1,,,,
El Mirage,Arizona,2014,205.1,,,,
El Mirage,Arizona,2015,205.1,,,,
El Mirage,Arizona,2016,205.1,,,,
El Mirage,Arizona,2017,205.1,,,,
El Mirage,Arizona,2018,205.1,,,,
El Mirage,Arizona,2019,205.1,,,,
El Mirage,Arizona,2020,205.1,,,,
Escambia,Florida,2011,178.5,,,,
Escambia,Florida,2012,178.5,,,,
Escambia,Florida,2013,178.5,,,,
Escambia,Florida,2014,178.5,,,,
Escambia,Florida,2015,178.5,,,,
Escambia,Florida,2016,178.5,,,,
Escambia,Florida,2017,178.5,,,,
Escambia,Florida,2018,178.5,,,,
Escambia,Florida,2019,178.5,,,,
Escambia,Florida,2020,178.5,,,,
Flagstaff,Arizona,2011,127.4,,,,
Flagstaff,Arizona,2012,127.4,,,,
Flagstaff,Arizona,2013,127.4,,,,
Flagstaff,Arizona,2014,127.4,,,,
Flagstaff,Arizona,2015,127.4,,,,
Flagstaff,Arizona,2016,127.4,,,,
Flagstaff,Arizona,2017,127.4,,,,
Flagstaff,Arizona,2018,127.4,,,,
Flagstaff,Arizona,2019,127.4,,,,
Flagstaff,Arizona,2020,127.4,,,,
Florence,Arizona,2011,196.2,,,,
Florence,Arizona,2012,196.2,,,,
Florence,Arizona,2013,196.2,,,,
Florence,Arizona,2014,196.2,,,,
Florence,Arizona,2015,196.2,,,,
Florence,Arizona,2016,196.2,,,,
Florence,Arizona,2017,196.2,,,,
Florence,Arizona,2018,196.2,,,,
Florence,Arizona,2019,196.2,,,,
Florence,Arizona,2020,196.2,,,,
Flowing Wells,Arizona,2011,185.8,,,,
Flowing Wells,Arizona,2012,185.8,,,,
Flowing Wells,Arizona,2013,185.8,,,,
Flowing Wells,Arizona,2014,185.8,,,,
Flowing Wells,Arizona,2015,185.8,,,,
Flowing Wells,Arizona,2016,185.8,,,,
Flowing Wells,Arizona,2017,185.8,,,,
Flowing Wells,Arizona,2018,185.8,,,,
Flowing Wells,Arizona,2019,185.8,,,,
Flowing Wells,Arizona,2020,185.8,,,,
Fountain Hills,Arizona,2011,203.1,,,,
Fountain Hills,Arizona,2012,203.1,,,,
Fountain Hills,Arizona,2013,203.1,,,,
Fountain Hills,Arizona,2014,203.1,,,,
Fountain Hills,Arizona,2015,203.1,,,,
Fountain Hills,Arizona,2016,203.1,,,,
Fountain Hills,Arizona,2017,203.1,,,,
Fountain Hills,Arizona,2018,203.1,,,,
Fountain Hills,Arizona,2019,203.1,,,,
Fountain Hills,Arizona,2020,203.1,,,,
Fresno,California,2011,168.1,,,,
Fresno,California,2012,168.1,,,,
Fresno,California,2013,168.1,,,,
Fresno,California,2014,168.1,,,,
Fresno,California,2015,168.1,,,,
Fresno,California,2016,168.1,,,,
Fresno,California,2017,168.1,,,,
Fresno,California,2018,168.1,,,,
Fresno,California,2019,168.1,,,,
Fresno,California,2020,168.1,,,,
Gadsden,Florida,2011,182.4,,,,
Gadsden,Florida,2012,182.4,,,,
Gadsden,Florida,2013,182.4,,,,
Gadsden,Florida,2014,182.4,,,,
Gadsden,Florida,2015,182.4,,,,
Gadsden,Florida,2016,182.4,,,,
Gadsden,Florida,2017,182.4,,,,
Gadsden,Florida,2018,182.4,,,,
Gadsden,Florida,2019,182.4,,,,
Gadsden,Florida,2020,182.4,,,,
Gilbert,Arizona,2011,197.5,,,,
Gilbert,Arizona,2012,197.5,,,,
Gilbert,Arizona,2013,197.5,,,,
Gilbert,Arizona,2014,197.5,,,,
Gilbert,Arizona,2015,197.5,,,,
Gilbert,Arizona,2016,197.5,,,,
Gilbert,Arizona,2017,197.5,,,,
Gilbert,Arizona,2018,197.5,,,,
Gilbert,Arizona,2019,197.5,,,,
Gilbert,Arizona,2020,197.5,,,,
Glendale,Arizona,2011,203.2,,,,
Glendale,Arizona,2012,203.2,,,,
Glendale,Arizona,2013,203.2,,,,
Glendale,Arizona,2014,203.2,,,,
Glendale,Arizona,2015,203.2,,,,
Glendale,Arizona,2016,203.2,,,,
Glendale,Arizona,2017,203.2,,,,
Glendale,Arizona,2018,203.2,,,,
Glendale,Arizona,2019,203.2,,,,
Glendale,Arizona,2020,203.2,,,,
Glenn,California,2011,158.4,,,,
Glenn,California,2012,158.4,,,,
Glenn,California,2013,158.4,,,,
Glenn,California,2014,158.4,,,,
Glenn,California,2015,158.4,,,,
Glenn,California,2016,158.4,,,,
Glenn,California,2017,158.4,,,,
Glenn,California,2018,158.4,,,,
Glenn,California,2019,158.4,,,,
Glenn,California,2020,158.4,,,,
Goodyear,Arizona,2011,201.8,,,,
Goodyear,Arizona,2012,201.8,,,,
Goodyear,Arizona,2013,201.8,,,,
Goodyear,Arizona,2014,201.8,,,,
Goodyear,Arizona,2015,201.8,,,,
Goodyear,Arizona,2016,201.8,,,,
Goodyear,Arizona,2017,201.8,,,,
Goodyear,Arizona,2018,201.8,,,,
Goodyear,Arizona,2019,201.8,,,,
Goodyear,Arizona,2020,201.8,,,,
Green Valley,Arizona,2011,180.6,,,,
Green Valley,Arizona,2012,180.6,,,,
Green Valley,Arizona,2013,180.6,,,,
Green Valley,Arizona,2014,180.6,,,,
Green Valley,Arizona,2015,180.6,,,,
Green Valley,Arizona,2016,180.6,,,,
Green Valley,Arizona,2017,180.6,,,,
Green Valley,Arizona,2018,180.6,,,,
Green Valley,Arizona,2019,180.6,,,,
Green Valley,Arizona,2020,180.6,,,,
Hidalgo,Texas,2011,231.9,,,,
Hidalgo,Texas,2012,231.9,,,,
Hidalgo,Texas,2013,231.9,,,,
Hidalgo,Texas,2014,231.9,,,,
Hidalgo,Texas,2015,231.9,,,,
Hidalgo,Texas,2016,231.9,,,,
Hidalgo,Texas,2017,231.9,,,,
Hidalgo,Texas,2018,231.9,,,,
Hidalgo,Texas,2019,231.9,,,,
Hidalgo,Texas,2020,231.9,,,,
Hillsborough,Florida,2011,221.6,,,,
Hillsborough,Florida,2012,221.6,,,,
Hillsborough,Florida,2013,221.6,,,,
Hillsborough,Florida,2014,221.6,,,,
Hillsborough,Florida,2015,221.6,,,,
Hillsborough,Florida,2016,221.6,,,,
Hillsborough,Florida,2017,221.6,,,,
Hillsborough,Florida,2018,221.6,,,,
Hillsborough,Florida,2019,221.6,,,,
Hillsborough,Florida,2020,221.6,,,,
Holmes,Florida,2011,179.3,,,,
Holmes,Florida,2012,179.3,,,,
Holmes,Florida,2013,179.3,,,,
Holmes,Florida,2014,179.3,,,,
Holmes,Florida,2015,179.3,,,,
Holmes,Florida,2016,179.3,,,,
Holmes,Florida,2017,179.3,,,,
Holmes,Florida,2018,179.3,,,,
Holmes,Florida,2019,179.3,,,,
Holmes,Florida,2020,179.3,,,,
Imperial,California,2011,196.3,,,,
Imperial,California,2012,196.3,,,,
Imperial,California,2013,196.3,,,,
Imperial,California,2014,196.3,,,,
Imperial,California,2015,196.3,,,,
Imperial,California,2016,196.3,,,,
Imperial,California,2017,196.3,,,,
Imperial,California,2018,196.3,,,,
Imperial,California,2019,196.3,,,,
Imperial,California,2020,196.3,,,,
Inyo,California,2011,145.9,,,,
Inyo,California,2012,145.9,,,,
Inyo,California,2013,145.9,,,,
Inyo,California,2014,145.9,,,,
Inyo,California,2015,145.9,,,,
Inyo,California,2016,145.9,,,,
Inyo,California,2017,145.9,,,,
Inyo,California,2018,145.9,,,,
Inyo,California,2019,145.9,,,,
Inyo,California,2020,145.9,,,,
Jefferson,Florida,2011,183.5,,,,
Jefferson,Florida,2012,183.5,,,,
Jefferson,Florida,2013,183.5,,,,
Jefferson,Florida,2014,183.5,,,,
Jefferson,Florida,2015,183.5,,,,
Jefferson,Florida,2016,183.5,,,,
Jefferson,Florida,2017,183.5,,,,
Jefferson,Florida,2018,183.5,,,,
Jefferson,Florida,2019,183.5,,,,
Jefferson,Florida,2020,183.5,,,,
Kern,California,2011,160.5,,,,
Kern,California,2012,160.5,,,,
Kern,California,2013,160.5,,,,
Kern,California,2014,160.5,,,,
Kern,California,2015,160.5,,,,
Kern,California,2016,160.5,,,,
Kern,California,2017,160.5,,,,
Kern,California,2018,160.5,,,,
Kern,California,2019,160.5,,,,
Kern,California,2020,160.5,,,,
Kingman,Arizona,2011,153.8,,,,
Kingman,Arizona,2012,153.8,,,,
Kingman,Arizona,2013,153.8,,,,
Kingman,Arizona,2014,153.8,,,,
Kingman,Arizona,2015,153.8,,,,
Kingman,Arizona,2016,153.8,,,,
Kingman,Arizona,2017,153.8,,,,
Kingman,Arizona,2018,153.8,,,,
Kingman,Arizona,2019,153.8,,,,
Kingman,Arizona,2020,153.8,,,,
Kings,California,2011,164.8,,,,
Kings,California,2012,164.8,,,,
Kings,California,2013,164.8,,,,
Kings,California,2014,164.8,,,,
Kings,California,2015,164.8,,,,
Kings,California,2016,164.8,,,,
Kings,California,2017,164.8,,,,
Kings,California,2018,164.8,,,,
Kings,California,2019,164.8,,,,
Kings,California,2020,164.8,,,,
Kings,New York,2011,149.6,,,,
Kings,New York,2012,149.6,,,,
Kings,New York,2013,149.6,,,,
Kings,New York,2014,149.6,,,,
Kings,New York,2015,149.6,,,,
Kings,New York,2016,149.6,,,,
Kings,New York,2017,149.6,,,,
Kings,New York,2018,149.6,,,,
Kings,New York,2019,149.6,,,,
Kings,New York,2020,149.6,,,,
Lake Havasu City,Arizona,2011,196.1,,,,
Lake Havasu City,Arizona,2012,196.1,,,,
Lake Havasu City,Arizona,2013,196.1,,,,
Lake Havasu City,Arizona,2014,196.1,,,,
Lake Havasu City,Arizona,2015,196.1,,,,
Lake Havasu City,Arizona,2016,196.1,,,,
Lake Havasu City,Arizona,2017,196.1,,,,
Lake Havasu City,Arizona,2018,196.1,,,,
Lake Havasu City,Arizona,2019,196.1,,,,
Lake Havasu City,Arizona,2020,196.1,,,,
Lake,California,2011,139.2,,,,
Lake,California,2012,139.2,,,,
Lake,California,2013,139.2,,,,
Lake,California,2014,139.2,,,,
Lake,California,2015,139.2,,,,
Lake,California,2016,139.2,,,,
Lake,California,2017,139.2,,,,
Lake,California,2018,139.2,,,,
Lake,California,2019,139.2,,,,
Lake,California,2020,139.2,,,,
Lee,Florida,2011,213.0,,,,
Lee,Florida,2012,213.0,,,,
Lee,Florida,2013,213.0,,,,
Lee,Florida,2014,213.0,,,,
Lee,Florida,2015,213.0,,,,
Lee,Florida,2016,213.0,,,,
Lee,Florida,2017,213.0,,,,
Lee,Florida,2018,213.0,,,,
Lee,Florida,2019,213.0,,,,
Lee,Florida,2020,213.0,,,,
Liberty,Florida,2011,181.9,,,,
Liberty,Florida,2012,181.9,,,,
Liberty,Florida,2013,181.9,,,,
Liberty,Florida,2014,181.9,,,,
Liberty,Florida,2015,181.9,,,,
Liberty,Florida,2016,181.9,,,,
Liberty,Florida,2017,181.9,,,,
Liberty,Florida,2018,181.9,,,,
Liberty,Florida,2019,181.9,,,,
Liberty,Florida,2020,181.9,,,,
Los Angeles,California,2011,168.6,,,,
Los Angeles,California,2012,168.6,,,,
Los Angeles,California,2013,168.6,,,,
Los Angeles,California,2014,168.6,,,,
Los Angeles,California,2015,168.6,,,,
Los Angeles,California,2016,168.6,,,,
Los Angeles,California,2017,168.6,,,,
Los Angeles,California,2018,168.6,,,,
Los Angeles,California,2019,168.6,,,,
Los Angeles,California,2020,168.6,,,,
Madera,California,2011,145.2,,,,
Madera,California,2012,145.2,,,,
Madera,California,2013,145.2,,,,
Madera,California,2014,145.2,,,,
Madera,California,2015,145.2,,,,
Madera,California,2016,145.2,,,,
Madera,California,2017,145.2,,,,
Madera,California,2018,145.2,,,,
Madera,California,2019,145.2,,,,
Madera,California,2020,145.2,,,,
Madison,Florida,2011,186.7,,,,
Madison,Florida,2012,186.7,,,,
Madison,Florida,2013,186.7,,,,
Madison,Florida,2014,186.7,,,,
Madison,Florida,2015,186.7,,,,
Madison,Florida,2016,186.7,,,,
Madison,Florida,2017,186.7,,,,
Madison,Florida,2018,186.7,,,,
Madison,Florida,2019,186.7,,,,
Madison,Florida,2020,186.7,,,,
Manatee,Florida,2011,224.5,,,,
Manatee,Florida,2012,224.5,,,,
Manatee,Florida,2013,224.5,,,,
Manatee,Florida,2014,224.5,,,,
Manatee,Florida,2015,224.5,,,,
Manatee,Florida,2016,224.5,,,,
Manatee,Florida,2017,224.5,,,,
Manatee,Florida,2018,224.5,,,,
Manatee,Florida,2019,224.5,,,,
Manatee,Florida,2020,224.5,,,,
Marin,California,2011,144.0,,,,
Marin,California,2012,144.0,,,,
Marin,California,2013,144.0,,,,
Marin,California,2014,144.0,,,,
Marin,California,2015,144.0,,,,
Marin,California,2016,144.0,,,,
Marin,California,2017,144.0,,,,
Marin,California,2018,144.0,,,,
Marin,California,2019,144.0,,,,
Marin,California,2020,144.0,,,,
Martin,Florida,2011,230.9,,,,
Martin,Florida,2012,230.9,,,,
Martin,Florida,2013,230.9,,,,
Martin,Florida,2014,230.9,,,,
Martin,Florida,2015,230.9,,,,
Martin,Florida,2016,230.9,,,,
Martin,Florida,2017,230.9,,,,
Martin,Florida,2018,230.9,,,,
Martin,Florida,2019,230.9,,,,
Martin,Florida,2020,230.9,,,,
Merced,California,2011,164.7,,,,
Merced,California,2012,164.7,,,,
Merced,California,2013,164.7,,,,
Merced,California,2014,164.7,,,,
Merced,California,2015,164.7,,,,
Merced,California,2016,164.7,,,,
Merced,California,2017,164.7,,,,
Merced,California,2018,164.7,,,,
Merced,California,2019,164.7,,,,
Merced,California,2020,164.7,,,,
Mercer,New Jersey,2011,146.9,,,,
Mercer,New Jersey,2012,146.9,,,,
Mercer,New Jersey,2013,146.9,,,,
Mercer,New Jersey,2014,146.9,,,,
Mercer,New Jersey,2015,146.9,,,,
Mercer,New Jersey,2016,146.9,,,,
Mercer,New Jersey,2017,146.9,,,,
Mercer,New Jersey,2018,146.9,,,,
Mercer,New Jersey,2019,146.9,,,,
Mercer,New Jersey,2020,146.9,,,,
Mesa,Arizona,2011,198.8,,,,
Mesa,Arizona,2012,198.8,,,,
Mesa,Arizona,2013,198.8,,,,
Mesa,Arizona,2014,198.8,,,,
Mesa,Arizona,2015,198.8,,,,
Mesa,Arizona,2016,198.8,,,,
Mesa,Arizona,2017,198.8,,,,
Mesa,Arizona,2018,198.8,,,,
Mesa,Arizona,2019,198.8,,,,
Mesa,Arizona,2020,198.8,,,,
Miami-Dade,Florida,2011,263.9,,,,
Miami-Dade,Florida,2012,263.9,,,,
Miami-Dade,Florida,2013,263.9,,,,
Miami-Dade,Florida,2014,263.9,,,,
Miami-Dade,Florida,2015,263.9,,,,
Miami-Dade,Florida,2016,263.9,,,,
Miami-Dade,Florida,2017,263.9,,,,
Miami-Dade,Florida,2018,263.9,,,,
Miami-Dade,Florida,2019,263.9,,,,
Miami-Dade,Florida,2020,263.9,,,,
Milwaukee,Wisconsin,2011,134.5,,,,
Milwaukee,Wisconsin,2012,134.5,,,,
Milwaukee,Wisconsin,2013,134.5,,,,
Milwaukee,Wisconsin,2014,134.5,,,,
Milwaukee,Wisconsin,2015,134.5,,,,
Milwaukee,Wisconsin,2016,134.5,,,,
Milwaukee,Wisconsin,2017,134.5,,,,
Milwaukee,Wisconsin,2018,134.5,,,,
Milwaukee,Wisconsin,2019,134.5,,,,
Milwaukee,Wisconsin,2020,134.5,,,,
Monmouth,New Jersey,2011,145.7,,,,
Monmouth,New Jersey,2012,145.7,,,,
Monmouth,New Jersey,2013,145.7,,,,
Monmouth,New Jersey,2014,145.7,,,,
Monmouth,New Jersey,2015,145.7,,,,
Monmouth,New Jersey,2016,145.7,,,,
Monmouth,New Jersey,2017,145.7,,,,
Monmouth,New Jersey,2018,145.7,,,,
Monmouth,New Jersey,2019,145.7,,,,
Monmouth,New Jersey,2020,145.7,,,,
Mono,California,2011,160.3,,,,
Mono,California,2012,160.3,,,,
Mono,California,2013,160.3,,,,
Mono,California,2014,160.3,,,,
Mono,California,2015,160.3,,,,
Mono,California,2016,160.3,,,,
Mono,California,2017,160.3,,,,
Mono,California,2018,160.3,,,,
Mono,California,2019,160.3,,,,
Mono,California,2020,160.3,,,,
Monterey,California,2011,120.1,,,,
Monterey,California,2012,120.1,,,,
Monterey,California,2013,120.1,,,,
Monterey,California,2014,120.1,,,,
Monterey,California,2015,120.1,,,,
Monterey,California,2016,120.1,,,,
Monterey,California,2017,120.1,,,,
Monterey,California,2018,120.1,,,,
Monterey,California,2019,120.1,,,,
Monterey,California,2020,120.1,,,,
Morris,New Jersey,2011,138.5,,,,
Morris,New Jersey,2012,138.5,,,,
Morris,New Jersey,2013,138.5,,,,
Morris,New Jersey,2014,138.5,,,,
Morris,New Jersey,2015,138.5,,,,
