City,State,Year,SeasonWidth,20%,40%,60%,80%
45,Florida,2016,168.6,-0.011862396204033215,-0.011862396204033215,0.0,-0.017793594306049824
45,Florida,2017,168.6,0.0,-0.011862396204033215,-0.017793594306049824,-0.011862396204033215
45,Florida,2018,168.6,-0.02965599051008304,0.005931198102016607,-0.005931198102016607,-0.005931198102016607
45,Florida,2019,168.6,-0.02372479240806643,-0.017793594306049824,-0.02372479240806643,-0.0711743772241993
45,Florida,2020,168.6,-0.005931198102016607,-0.011862396204033215,-0.011862396204033215,-0.02965599051008304
45,Georgia,2011,146.6,,,,
45,Georgia,2012,146.6,-0.054570259208731244,-0.013642564802182811,-0.034106412005457026,-0.034106412005457026
45,Georgia,2013,146.6,-0.020463847203274217,-0.027285129604365622,-0.020463847203274217,-0.034106412005457026
45,Georgia,2014,146.6,-0.040927694406548434,-0.013642564802182811,0.10914051841746249,-0.07503410641200546
45,Georgia,2015,146.6,0.027285129604365622,-0.013642564802182811,-0.027285129604365622,-0.06139154160982265
45,Georgia,2016,146.6,-0.013642564802182811,-0.020463847203274217,-0.034106412005457026,0.0
45,Georgia,2017,146.6,-0.013642564802182811,-0.020463847203274217,-0.08185538881309687,-0.15006821282401092
45,Georgia,2018,146.6,-0.027285129604365622,-0.027285129604365622,-0.047748976807639835,-0.16371077762619374
45,Georgia,2019,146.6,0.0,0.0,-0.027285129604365622,-0.0068212824010914054
45,Georgia,2020,146.6,-0.027285129604365622,-0.027285129604365622,-0.034106412005457026,-0.013642564802182811
45,Idaho,2011,101.5,,,,
45,Idaho,2012,101.5,0.03940886699507389,0.08866995073891626,0.12807881773399016,0.15763546798029557
45,Idaho,2013,101.5,0.1477832512315271,0.019704433497536946,,
45,Idaho,2014,101.5,0.019704433497536946,0.059113300492610835,,
45,Idaho,2015,101.5,0.08866995073891626,0.10837438423645321,0.07881773399014778,
45,Idaho,2016,101.5,0.029556650246305417,0.0,0.019704433497536946,
45,Idaho,2017,101.5,0.2660098522167488,0.3842364532019704,0.39408866995073893,
45,Idaho,2018,101.5,0.06896551724137931,0.06896551724137931,0.059113300492610835,
45,Idaho,2019,101.5,0.10837438423645321,0.0,,
45,Idaho,2020,101.5,0.07881773399014778,,,
45,Illinois,2011,120.3,,,,
45,Illinois,2012,120.3,-0.01662510390689942,0.02493765586034913,-0.00831255195344971,0.02493765586034913
45,Illinois,2013,120.3,0.0,0.0,0.00831255195344971,0.13300083125519535
45,Illinois,2014,120.3,-0.03325020781379884,-0.01662510390689942,-0.01662510390689942,0.12468827930174564
45,Illinois,2015,120.3,-0.058187863674147966,-0.03325020781379884,-0.04156275976724855,-0.04156275976724855
45,Illinois,2016,120.3,0.0914380714879468,0.02493765586034913,0.0,0.0
45,Illinois,2017,120.3,0.0,0.02493765586034913,0.0,-0.01662510390689942
45,Illinois,2018,120.3,-0.01662510390689942,-0.00831255195344971,-0.00831255195344971,-0.02493765586034913
45,Illinois,2019,120.3,0.01662510390689942,0.02493765586034913,-0.00831255195344971,-0.02493765586034913
45,Illinois,2020,120.3,-0.02493765586034913,-0.02493765586034913,-0.02493765586034913,-0.1745635910224439
45,Indiana,2011,116.7,,,,
45,Indiana,2012,116.7,-0.00856898029134533,0.03427592116538132,-0.00856898029134533,0.07712082262210797
45,Indiana,2013,116.7,-0.03427592116538132,-0.03427592116538132,-0.01713796058269066,0.3684661525278492
45,Indiana,2014,116.7,-0.02570694087403599,-0.02570694087403599,-0.02570694087403599,-0.02570694087403599
45,Indiana,2015,116.7,0.00856898029134533,-0.01713796058269066,-0.00856898029134533,-0.00856898029134533
45,Indiana,2016,116.7,0.13710368466152528,0.04284490145672665,0.03427592116538132,0.10282776349614396
45,Indiana,2017,116.7,-0.04284490145672665,-0.01713796058269066,-0.01713796058269066,-0.03427592116538132
45,Indiana,2018,116.7,-0.01713796058269066,0.02570694087403599,0.0,-0.03427592116538132
45,Indiana,2019,116.7,-0.00856898029134533,-0.05141388174807198,-0.01713796058269066,-0.03427592116538132
45,Indiana,2020,116.7,0.0,-0.02570694087403599,-0.00856898029134533,-0.02570694087403599
45,Iowa,2011,116.2,,,,
45,Iowa,2012,116.2,0.0,0.01721170395869191,-0.03442340791738382,0.0
45,Iowa,2013,116.2,0.025817555938037865,-0.08605851979345955,-0.10327022375215146,-0.043029259896729774
45,Iowa,2014,116.2,-0.025817555938037865,-0.025817555938037865,-0.025817555938037865,0.05163511187607573
45,Iowa,2015,116.2,0.0,0.008605851979345954,,
45,Iowa,2016,116.2,-0.03442340791738382,-0.025817555938037865,-0.01721170395869191,-0.025817555938037865
45,Iowa,2017,116.2,0.03442340791738382,0.008605851979345954,0.01721170395869191,0.060240963855421686
45,Iowa,2018,116.2,-0.043029259896729774,-0.03442340791738382,-0.01721170395869191,-0.025817555938037865
45,Iowa,2019,116.2,0.03442340791738382,-0.03442340791738382,0.11187607573149741,-0.008605851979345954
45,Iowa,2020,116.2,-0.043029259896729774,-0.043029259896729774,-0.09466437177280551,-0.13769363166953527
45,Kansas,2011,126.3,,,,
45,Kansas,2012,126.3,-0.023752969121140142,-0.023752969121140142,0.0,-0.007917656373713382
45,Kansas,2013,126.3,-0.047505938242280284,-0.047505938242280284,-0.047505938242280284,-0.06334125098970705
45,Kansas,2014,126.3,-0.007917656373713382,-0.015835312747426764,-0.023752969121140142,0.1583531274742676
45,Kansas,2015,126.3,-0.03167062549485353,-0.03167062549485353,-0.003958828186856691,
45,Kansas,2016,126.3,-0.015835312747426764,0.0,-0.11084718923198733,-0.015835312747426764
45,Kansas,2017,126.3,0.11084718923198733,0.007917656373713382,0.007917656373713382,0.11876484560570072
45,Kansas,2018,126.3,-0.03167062549485353,-0.023752969121140142,-0.007917656373713382,-0.0395882818685669
45,Kansas,2019,126.3,-0.03167062549485353,-0.015835312747426764,-0.023752969121140142,0.047505938242280284
45,Kansas,2020,126.3,-0.03167062549485353,-0.03167062549485353,-0.023752969121140142,-0.047505938242280284
45,Kentucky,2011,120.8,,,,
45,Kentucky,2012,120.8,-0.033112582781456956,-0.06622516556291391,-0.033112582781456956,0.041390728476821195
45,Kentucky,2013,120.8,-0.033112582781456956,-0.033112582781456956,-0.033112582781456956,-0.008278145695364239
45,Kentucky,2014,120.8,-0.016556291390728478,-0.041390728476821195,-0.033112582781456956,-0.041390728476821195
45,Kentucky,2015,120.8,-0.041390728476821195,-0.024834437086092717,-0.041390728476821195,-0.024834437086092717
45,Kentucky,2016,120.8,0.049668874172185434,0.016556291390728478,-0.033112582781456956,-0.09105960264900663
45,Kentucky,2017,120.8,-0.041390728476821195,-0.09105960264900663,-0.06622516556291391,-0.08278145695364239
45,Kentucky,2018,120.8,-0.008278145695364239,-0.008278145695364239,-0.008278145695364239,-0.041390728476821195
45,Kentucky,2019,120.8,-0.024834437086092717,-0.024834437086092717,-0.024834437086092717,-0.049668874172185434
45,Kentucky,2020,120.8,-0.033112582781456956,-0.08278145695364239,-0.06622516556291391,-0.05794701986754967
45,Louisiana,2011,163.0,,,,
45,Louisiana,2012,163.0,-0.006134969325153374,0.018404907975460124,0.03067484662576687,0.049079754601226995
45,Louisiana,2013,163.0,-0.03680981595092025,-0.03067484662576687,-0.006134969325153374,0.024539877300613498
45,Louisiana,2014,163.0,-0.006134969325153374,-0.012269938650306749,-0.024539877300613498,0.009202453987730062
45,Louisiana,2015,163.0,-0.024539877300613498,0.018404907975460124,-0.012269938650306749,-0.024539877300613498
45,Louisiana,2016,163.0,-0.018404907975460124,-0.012269938650306749,-0.03680981595092025,0.024539877300613498
45,Louisiana,2017,163.0,0.006134969325153374,0.06748466257668712,0.012269938650306749,0.049079754601226995
45,Louisiana,2018,163.0,0.006134969325153374,-0.012269938650306749,-0.03680981595092025,-0.018404907975460124
45,Louisiana,2019,163.0,0.049079754601226995,-0.006134969325153374,-0.012269938650306749,-0.024539877300613498
45,Louisiana,2020,163.0,-0.03067484662576687,-0.018404907975460124,0.012269938650306749,-0.018404907975460124
45,Maine,2011,108.6,,,,
45,Maine,2012,108.6,0.04604051565377532,0.08287292817679559,0.027624309392265196,0.0
45,Maine,2013,108.6,-0.07366482504604052,-0.05524861878453039,-0.027624309392265196,0.03683241252302026
45,Maine,2014,108.6,0.09208103130755065,0.14732965009208104,0.20257826887661143,
45,Maine,2015,108.6,0.06445672191528545,0.03683241252302026,0.009208103130755065,0.0
45,Maine,2016,108.6,-0.04604051565377532,-0.01841620626151013,0.08287292817679559,
45,Maine,2017,108.6,0.1565377532228361,0.09208103130755065,,
45,Maine,2018,108.6,-0.03683241252302026,-0.01841620626151013,0.01841620626151013,
45,Maine,2019,108.6,0.0,0.009208103130755065,-0.027624309392265196,-0.06445672191528545
45,Maine,2020,108.6,-0.03683241252302026,-0.06445672191528545,-0.11049723756906078,-0.1565377532228361
45,Maryland,2011,135.3,,,,
45,Maryland,2012,135.3,-0.02956393200295639,0.0,-0.007390983000739097,-0.007390983000739097
45,Maryland,2013,135.3,-0.036954915003695486,-0.036954915003695486,-0.044345898004434586,-0.05912786400591278
45,Maryland,2014,135.3,-0.014781966001478195,-0.02956393200295639,-0.036954915003695486,-0.007390983000739097
45,Maryland,2015,135.3,0.022172949002217293,-0.022172949002217293,-0.051736881005173686,-0.05912786400591278
45,Maryland,2016,135.3,-0.007390983000739097,0.014781966001478195,-0.007390983000739097,-0.044345898004434586
45,Maryland,2017,135.3,-0.044345898004434586,-0.014781966001478195,-0.014781966001478195,0.0
45,Maryland,2018,135.3,-0.022172949002217293,0.022172949002217293,-0.007390983000739097,0.007390983000739097
45,Maryland,2019,135.3,-0.022172949002217293,-0.007390983000739097,-0.014781966001478195,-0.022172949002217293
45,Maryland,2020,135.3,-0.022172949002217293,-0.044345898004434586,-0.06651884700665188,-0.025868440502586843
45,Massachusetts,2011,111.6,,,,
45,Massachusetts,2012,111.6,0.00896057347670251,0.07168458781362008,0.026881720430107527,0.0
45,Massachusetts,2013,111.6,-0.07168458781362008,-0.08064516129032258,-0.34050179211469533,0.0
45,Massachusetts,2014,111.6,0.01792114695340502,0.03584229390681004,0.13440860215053765,0.21505376344086022
45,Massachusetts,2015,111.6,0.06272401433691757,0.026881720430107527,0.0,-0.053763440860215055
45,Massachusetts,2016,111.6,-0.03584229390681004,-0.026881720430107527,0.08960573476702509,0.13440860215053765
45,Massachusetts,2017,111.6,0.08960573476702509,0.13440860215053765,0.16129032258064516,
45,Massachusetts,2018,111.6,-0.026881720430107527,0.00896057347670251,0.07168458781362008,
45,Massachusetts,2019,111.6,-0.07168458781362008,-0.08064516129032258,-0.16129032258064516,-0.2060931899641577
45,Massachusetts,2020,111.6,-0.06272401433691757,-0.0985663082437276,-0.0985663082437276,-0.34946236559139787
45,Michigan,2011,106.5,,,,
45,Michigan,2012,106.5,-0.018779342723004695,-0.056338028169014086,-0.056338028169014086,-0.06572769953051644
45,Michigan,2013,106.5,0.018779342723004695,0.018779342723004695,0.018779342723004695,0.028169014084507043
45,Michigan,2014,106.5,-0.018779342723004695,-0.018779342723004695,-0.009389671361502348,0.009389671361502348
45,Michigan,2015,106.5,0.018779342723004695,-0.018779342723004695,-0.03755868544600939,-0.06572769953051644
45,Michigan,2016,106.5,-0.018779342723004695,0.009389671361502348,0.03755868544600939,0.014084507042253521
45,Michigan,2017,106.5,-0.08450704225352113,-0.08450704225352113,-0.07511737089201878,-0.07511737089201878
45,Michigan,2018,106.5,0.08450704225352113,-0.009389671361502348,0.018779342723004695,-0.028169014084507043
45,Michigan,2019,106.5,0.09389671361502347,-0.056338028169014086,-0.056338028169014086,-0.056338028169014086
45,Michigan,2020,106.5,-0.009389671361502348,-0.009389671361502348,0.009389671361502348,-0.009389671361502348
45,Mississippi,2011,156.5,,,,
45,Mississippi,2012,156.5,-0.025559105431309903,0.025559105431309903,0.0,0.025559105431309903
45,Mississippi,2013,156.5,-0.03194888178913738,-0.04472843450479233,-0.03194888178913738,0.025559105431309903
45,Mississippi,2014,156.5,0.019169329073482427,0.0,0.019169329073482427,-0.012779552715654952
45,Mississippi,2015,156.5,-0.051118210862619806,-0.03194888178913738,-0.03194888178913738,-0.03194888178913738
45,Mississippi,2016,156.5,-0.038338658146964855,0.019169329073482427,-0.012779552715654952,0.025559105431309903
45,Mississippi,2017,156.5,-0.006389776357827476,-0.019169329073482427,0.006389776357827476,0.0
45,Mississippi,2018,156.5,-0.019169329073482427,-0.025559105431309903,-0.019169329073482427,-0.07028753993610223
45,Mississippi,2019,156.5,-0.012779552715654952,-0.006389776357827476,-0.025559105431309903,0.006389776357827476
45,Mississippi,2020,156.5,-0.038338658146964855,0.006389776357827476,-0.019169329073482427,-0.03194888178913738
45,Missouri,2011,126.5,,,,
45,Missouri,2012,126.5,-0.023715415019762844,0.023715415019762844,0.007905138339920948,-0.015810276679841896
45,Missouri,2013,126.5,-0.03162055335968379,-0.03162055335968379,-0.015810276679841896,-0.039525691699604744
45,Missouri,2014,126.5,-0.015810276679841896,-0.023715415019762844,0.007905138339920948,0.0
45,Missouri,2015,126.5,-0.039525691699604744,-0.023715415019762844,-0.007905138339920948,
45,Missouri,2016,126.5,0.06324110671936758,0.007905138339920948,0.007905138339920948,0.023715415019762844
45,Missouri,2017,126.5,0.007905138339920948,0.03162055335968379,0.015810276679841896,0.0
45,Missouri,2018,126.5,0.04743083003952569,-0.007905138339920948,-0.015810276679841896,-0.03162055335968379
45,Missouri,2019,126.5,-0.007905138339920948,0.015810276679841896,-0.007905138339920948,-0.04743083003952569
45,Missouri,2020,126.5,0.04743083003952569,0.039525691699604744,-0.039525691699604744,-0.06324110671936758
45,Montana,2011,87.0,,,,
45,Montana,2012,87.0,0.09195402298850575,0.08045977011494253,0.16091954022988506,
45,Montana,2013,87.0,0.09195402298850575,0.04597701149425287,0.022988505747126436,0.0
45,Montana,2014,87.0,0.011494252873563218,-0.022988505747126436,-0.04597701149425287,-0.11494252873563218
45,Montana,2015,87.0,-0.05747126436781609,-0.08045977011494253,-0.09195402298850575,-0.13793103448275862
45,Montana,2016,87.0,,,,
45,Montana,2017,87.0,0.25287356321839083,,,
45,Montana,2018,87.0,0.011494252873563218,-0.011494252873563218,,
45,Montana,2019,87.0,0.0,0.0,0.022988505747126436,
45,Montana,2020,87.0,0.034482758620689655,0.034482758620689655,,
45,Nebraska,2011,118.1,,,,
45,Nebraska,2012,118.1,-0.00846740050804403,0.04233700254022015,-0.01693480101608806,
45,Nebraska,2013,118.1,-0.05080440304826418,-0.05927180355630822,-0.06773920406435224,-0.0846740050804403
45,Nebraska,2014,118.1,-0.01693480101608806,-0.01693480101608806,0.00846740050804403,0.06773920406435224
45,Nebraska,2015,118.1,-0.03386960203217612,-0.00846740050804403,-0.00846740050804403,0.0
45,Nebraska,2016,118.1,0.0,-0.00846740050804403,-0.11854360711261644,-0.00846740050804403
45,Nebraska,2017,118.1,0.03386960203217612,-0.00846740050804403,0.0,0.00846740050804403
45,Nebraska,2018,118.1,-0.04233700254022015,-0.02540220152413209,0.14394580863674852,-0.02540220152413209
45,Nebraska,2019,118.1,-0.01693480101608806,-0.03386960203217612,0.25402201524132095,0.0846740050804403
45,Nebraska,2020,118.1,-0.05927180355630822,0.07620660457239628,-0.02540220152413209,-0.01693480101608806
45,Nevada,2011,89.2,,,,
45,Nevada,2012,89.2,0.07847533632286995,0.20179372197309417,0.20179372197309417,-0.02242152466367713
45,Nevada,2013,89.2,0.011210762331838564,0.0,-0.011210762331838564,-0.011210762331838564
45,Nevada,2014,89.2,0.1569506726457399,,,
45,Nevada,2015,89.2,0.16816143497757846,,,
45,Nevada,2016,89.2,0.05605381165919282,0.04484304932735426,0.033632286995515695,-0.011210762331838564
45,Nevada,2017,89.2,0.16816143497757846,0.02242152466367713,-0.011210762331838564,-0.04484304932735426
45,Nevada,2018,89.2,0.22421524663677128,0.25784753363228696,0.25784753363228696,
45,Nevada,2019,89.2,0.06726457399103139,0.0,0.011210762331838564,
45,Nevada,2020,89.2,0.011210762331838564,0.011210762331838564,0.05605381165919282,
45,New Hampshire,2011,107.0,,,,
45,New Hampshire,2012,107.0,-0.028037383177570093,-0.037383177570093455,-0.04672897196261682,-0.037383177570093455
45,New Hampshire,2013,107.0,-0.028037383177570093,-0.028037383177570093,-0.018691588785046728,-0.3364485981308411
45,New Hampshire,2014,107.0,0.028037383177570093,0.056074766355140186,0.12149532710280374,0.07476635514018691
45,New Hampshire,2015,107.0,0.018691588785046728,0.0,-0.037383177570093455,-0.018691588785046728
45,New Hampshire,2016,107.0,-0.04672897196261682,-0.102803738317757,0.009345794392523364,0.056074766355140186
45,New Hampshire,2017,107.0,0.102803738317757,0.06542056074766354,,
45,New Hampshire,2018,107.0,-0.018691588785046728,-0.009345794392523364,0.028037383177570093,0.102803738317757
45,New Hampshire,2019,107.0,0.018691588785046728,0.04672897196261682,-0.09345794392523364,-0.056074766355140186
45,New Hampshire,2020,107.0,-0.018691588785046728,-0.028037383177570093,-0.04672897196261682,-0.1588785046728972
45,New Mexico,2011,107.0,,,,
45,New Mexico,2012,107.0,-0.102803738317757,-0.009345794392523364,,
45,New Mexico,2013,107.0,-0.009345794392523364,0.0,0.08411214953271028,0.1308411214953271
45,New Mexico,2014,107.0,-0.028037383177570093,-0.037383177570093455,0.0,0.009345794392523364
45,New Mexico,2015,107.0,0.009345794392523364,0.028037383177570093,0.17757009345794392,
45,New Mexico,2016,107.0,0.11214953271028037,0.08411214953271028,0.14953271028037382,0.12149532710280374
45,New Mexico,2017,107.0,-0.037383177570093455,-0.018691588785046728,0.0,0.06542056074766354
45,New Mexico,2018,107.0,0.009345794392523364,0.04672897196261682,0.16822429906542055,
45,New Mexico,2019,107.0,-0.06542056074766354,-0.11214953271028037,-0.009345794392523364,
45,New Mexico,2020,107.0,0.1588785046728972,0.037383177570093455,0.06542056074766354,
45,New York,2011,111.5,,,,
45,New York,2012,111.5,0.03587443946188341,0.026905829596412557,0.0,0.0
45,New York,2013,111.5,-0.053811659192825115,-0.06278026905829596,-0.35874439461883406,0.008968609865470852
45,New York,2014,111.5,0.008968609865470852,0.017937219730941704,0.008968609865470852,0.04484304932735426
45,New York,2015,111.5,0.017937219730941704,0.008968609865470852,0.008968609865470852,0.008968609865470852
45,New York,2016,111.5,-0.09865470852017937,-0.08968609865470852,0.053811659192825115,0.06278026905829596
45,New York,2017,111.5,0.03587443946188341,-0.017937219730941704,0.008968609865470852,0.008968609865470852
45,New York,2018,111.5,-0.04484304932735426,-0.04484304932735426,-0.017937219730941704,0.0
45,New York,2019,111.5,-0.026905829596412557,-0.026905829596412557,-0.017937219730941704,0.0
45,New York,2020,111.5,-0.06278026905829596,-0.10762331838565023,-0.08968609865470852,-0.33183856502242154
45,North Dakota,2011,95.2,,,,
45,North Dakota,2012,95.2,0.17857142857142858,0.12605042016806722,-0.18907563025210083,-0.21008403361344538
45,North Dakota,2013,95.2,-1.0399159663865545,0.45168067226890757,0.4096638655462185,-1.6281512605042017
45,North Dakota,2014,95.2,-0.010504201680672268,-0.010504201680672268,-0.010504201680672268,-0.15756302521008403
45,North Dakota,2015,95.2,-0.06302521008403361,-0.06302521008403361,-0.06302521008403361,-0.04201680672268907
45,North Dakota,2016,95.2,-0.021008403361344536,-0.04201680672268907,-0.04201680672268907,-0.04201680672268907
45,North Dakota,2017,95.2,0.06302521008403361,0.010504201680672268,-0.010504201680672268,-0.04201680672268907
45,North Dakota,2018,95.2,0.021008403361344536,0.04201680672268907,-0.07352941176470588,-0.12605042016806722
45,North Dakota,2019,95.2,-0.06302521008403361,-0.08403361344537814,-0.06302521008403361,-0.08403361344537814
45,North Dakota,2020,95.2,0.04201680672268907,0.052521008403361345,,
45,Ohio,2011,117.9,,,,
45,Ohio,2012,117.9,0.016963528413910092,0.04240882103477523,-0.008481764206955046,0.09329940627650551
45,Ohio,2013,117.9,-0.02544529262086514,-0.033927056827820185,-0.033927056827820185,-0.021204410517387615
45,Ohio,2014,117.9,0.0,0.008481764206955046,0.02544529262086514,0.2968617472434266
45,Ohio,2015,117.9,-0.033927056827820185,-0.04240882103477523,-0.04240882103477523,-0.05089058524173028
45,Ohio,2016,117.9,0.08481764206955046,0.02544529262086514,0.17811704834605596,-0.02544529262086514
45,Ohio,2017,117.9,-0.008481764206955046,0.0,-0.008481764206955046,-0.016963528413910092
45,Ohio,2018,117.9,0.0,0.008481764206955046,0.008481764206955046,0.0
45,Ohio,2019,117.9,-0.02544529262086514,-0.033927056827820185,-0.04240882103477523,-0.05089058524173028
45,Ohio,2020,117.9,-0.016963528413910092,0.0,-0.02544529262086514,-0.24597116200169633
45,Oklahoma,2011,146.7,,,,
45,Oklahoma,2012,146.7,-0.03408316291751875,0.0,0.00681663258350375,0.0
45,Oklahoma,2013,146.7,-0.0136332651670075,-0.0136332651670075,-0.0136332651670075,-0.05453306066803
45,Oklahoma,2014,146.7,0.02044989775051125,0.0,0.00681663258350375,0.047716428084526245
45,Oklahoma,2015,146.7,-0.0136332651670075,-0.027266530334015,-0.0136332651670075,0.017041581458759374
45,Oklahoma,2016,146.7,-0.027266530334015,0.0,0.00681663258350375,-0.027266530334015
45,Oklahoma,2017,146.7,0.0,0.00681663258350375,0.0,0.23858214042263123
45,Oklahoma,2018,146.7,-0.0136332651670075,-0.027266530334015,-0.0136332651670075,-0.02044989775051125
45,Oklahoma,2019,146.7,-0.02044989775051125,-0.03408316291751875,-0.00681663258350375,-0.03408316291751875
45,Oklahoma,2020,146.7,-0.03408316291751875,-0.02044989775051125,0.12951601908657123,-0.0136332651670075
45,Oregon,2011,92.4,,,,
45,Oregon,2012,92.4,0.08658008658008658,0.33549783549783546,,
45,Oregon,2013,92.4,0.05411255411255411,0.06493506493506493,,
45,Oregon,2014,92.4,0.021645021645021644,,,
45,Oregon,2015,92.4,0.021645021645021644,0.08658008658008658,0.1948051948051948,
45,Oregon,2016,92.4,0.032467532467532464,,,
45,Oregon,2017,92.4,0.487012987012987,,,
45,Oregon,2018,92.4,0.06493506493506493,0.12987012987012986,,
45,Oregon,2019,92.4,0.032467532467532464,0.04329004329004329,,
45,Oregon,2020,92.4,0.021645021645021644,-0.010822510822510822,,
45,Pennsylvania,2011,120.6,,,,
45,Pennsylvania,2012,120.6,-0.024875621890547265,-0.09950248756218906,0.03316749585406302,0.0
45,Pennsylvania,2013,120.6,0.0,-0.008291873963515755,-0.01658374792703151,-0.008291873963515755
45,Pennsylvania,2014,120.6,-0.008291873963515755,-0.008291873963515755,0.03316749585406302,0.0746268656716418
45,Pennsylvania,2015,120.6,0.0,0.008291873963515755,0.008291873963515755,0.008291873963515755
45,Pennsylvania,2016,120.6,0.05804311774461028,0.0,0.19071310116086237,0.04975124378109453
