City,State,Year,SeasonWidth,20%,40%,60%,80%
Marana,Arizona,2014,156.6,-0.044699872,-0.229885057,-0.351213282,
Marana,Arizona,2015,156.6,-0.06385696,-0.217113665,-0.363984674,-0.376756066
Marana,Arizona,2016,156.6,-0.025542784,-0.121328225,,
Marana,Arizona,2017,156.6,-0.019157088,-0.095785441,-0.255427842,-0.114942529
Marana,Arizona,2018,156.6,0.051085568,-0.504469987,-0.574712644,
Marana,Arizona,2019,156.6,0.044699872,0.051085568,-0.089399745,
Marana,Arizona,2020,156.6,0.108556833,-0.159642401,-0.638569604,-0.146871009
Maricopa,Arizona,2011,159.2,0,0,,
Maricopa,Arizona,2012,159.2,-0.040829146,-0.018844221,-0.018844221,
Maricopa,Arizona,2013,159.2,0.043969849,-0.207286432,,
Maricopa,Arizona,2014,159.2,-0.23241206,-0.433417085,-0.458542714,
Maricopa,Arizona,2015,159.2,-0.23241206,-0.06281407,-0.094221106,
Maricopa,Arizona,2016,159.2,-0.147613065,-0.157035176,,
Maricopa,Arizona,2017,159.2,-0.087939698,-0.33919598,0.018844221,-0.100502513
Maricopa,Arizona,2018,159.2,-0.157035176,-0.188442211,,
Maricopa,Arizona,2019,159.2,0,-0.138190955,-0.031407035,
Maricopa,Arizona,2020,159.2,0.125628141,-0.709798995,-0.144472362,
New York,New York,2011,96.5,0.165803109,0.207253886,0.238341969,0.134715026
New York,New York,2012,96.5,0.082901554,0.020725389,0.062176166,0.07253886
New York,New York,2013,96.5,0.041450777,0.031088083,0.031088083,0.020725389
New York,New York,2014,96.5,0.041450777,0.041450777,0.07253886,0.041450777
New York,New York,2015,96.5,0.07253886,0.020725389,-0.062176166,0.010362694
New York,New York,2016,96.5,0.14507772,0.155440415,0.186528497,0.186528497
New York,New York,2017,96.5,0.207253886,0.14507772,0.103626943,0.113989637
New York,New York,2018,96.5,0.134715026,0.082901554,0.207253886,0.14507772
New York,New York,2019,96.5,0.259067358,0.155440415,0.031088083,0.082901554
New York,New York,2020,96.5,0.165803109,0.051813472,0.031088083,-0.124352332
Nogales,Arizona,2011,112.1,-0.017841213,0.017841213,-0.035682426,-0.124888492
Nogales,Arizona,2012,112.1,0.107047279,-0.044603033,-0.02676182,0.008920607
Nogales,Arizona,2013,112.1,-0.05352364,-0.062444246,-0.071364853,-0.098126673
Nogales,Arizona,2014,112.1,0.008920607,0.035682426,0.05352364,0.205173952
Nogales,Arizona,2015,112.1,0,0,0,
Nogales,Arizona,2016,112.1,0,0.02676182,0,-0.062444246
Nogales,Arizona,2017,112.1,0.044603033,0.02676182,0.035682426,0.035682426
Nogales,Arizona,2018,112.1,-0.089206066,-0.05352364,-0.062444246,-0.080285459
Nogales,Arizona,2019,112.1,0.062444246,0.098126673,0.02676182,0.160570919
