City,State,Year,SeasonWidth,20%,40%,60%,80%
Collier,Florida,2012,276.6,-0.0415762834417932,-0.010845986984815618,-0.006025548324897566,-0.021691973969631236
Collier,Florida,2013,276.6,0.010845986984815618,-0.018076644974692694,-0.019884309472161965,
Collier,Florida,2014,276.6,-0.010845986984815618,-0.014461315979754157,0.010845986984815618,0.0072306579898770785
Collier,Florida,2015,276.6,0.0,-0.014461315979754157,-0.0036153289949385392,0.018076644974692694
Collier,Florida,2016,276.6,-0.0036153289949385392,-0.0036153289949385392,0.010845986984815618,
Collier,Florida,2017,276.6,0.0,0.0,-0.021691973969631236,-0.021691973969631236
Collier,Florida,2018,276.6,-0.010845986984815618,-0.028922631959508314,0.009038322487346347,-0.018076644974692694
Collier,Florida,2019,276.6,0.0,0.0072306579898770785,0.0036153289949385392,0.054229934924078085
Collier,Florida,2020,276.6,-0.021691973969631236,-0.018076644974692694,0.3723788864786695,
Colusa,California,2011,117.7,0.11045029736618521,0.13593882752761258,,
Colusa,California,2012,117.7,0.0,0.016992353440951572,0.008496176720475786,
Colusa,California,2013,117.7,0.07646559048428207,0.05097706032285471,0.09345794392523364,0.27187765505522515
Colusa,California,2014,117.7,0.13593882752761258,-0.06796941376380629,-0.016992353440951572,0.05097706032285471
Colusa,California,2015,117.7,0.07646559048428207,0.008496176720475786,0.15293118096856415,0.39082412914188613
Colusa,California,2016,117.7,0.016992353440951572,-0.05097706032285471,-0.033984706881903144,0.0
Colusa,California,2017,117.7,0.016992353440951572,0.016992353440951572,0.5012744265080713,
Colusa,California,2018,117.7,0.10195412064570943,0.09345794392523364,0.34834324553950724,
Colusa,California,2019,117.7,0.15293118096856415,0.2888700084961767,0.5522514868309261,
Colusa,California,2020,117.7,0.0594732370433305,0.0,0.31435853865760405,
Eloy,Arizona,2011,160.7,0.031113876789047916,0.4915992532669571,0.59738643434972,
Eloy,Arizona,2012,160.7,0.012445550715619168,-0.024891101431238336,0.01866832607342875,0.0373366521468575
Eloy,Arizona,2013,160.7,0.006222775357809584,0.06845052893590542,,
Eloy,Arizona,2014,160.7,-0.0373366521468575,0.0,0.24891101431238333,
Eloy,Arizona,2015,160.7,-0.0373366521468575,-0.043559427504667084,,
Eloy,Arizona,2016,160.7,0.74673304293715,0.7031736154324829,,
Eloy,Arizona,2017,160.7,0.0,0.08089607965152458,,
Eloy,Arizona,2018,160.7,-0.05600497822028625,-0.043559427504667084,,
Eloy,Arizona,2019,160.7,0.06222775357809583,0.16801493466085876,0.031113876789047916,
Eloy,Arizona,2020,160.7,-0.0373366521468575,0.06222775357809583,0.12445550715619166,
Essex,New Jersey,2011,92.8,-0.07543103448275862,-0.10775862068965518,-0.08620689655172414,-0.09698275862068965
Essex,New Jersey,2012,92.8,-0.07543103448275862,-0.08620689655172414,-0.05387931034482759,-0.09698275862068965
Essex,New Jersey,2013,92.8,-0.09698275862068965,-0.032327586206896554,-0.04310344827586207,-0.07004310344827587
Essex,New Jersey,2014,92.8,-0.05387931034482759,-0.032327586206896554,-0.021551724137931036,-0.04310344827586207
Essex,New Jersey,2015,92.8,0.010775862068965518,-0.010775862068965518,-0.04310344827586207,-0.09698275862068965
Essex,New Jersey,2016,92.8,-0.07543103448275862,-0.11853448275862069,-0.06465517241379311,-0.2478448275862069
Essex,New Jersey,2017,92.8,-0.04310344827586207,-0.021551724137931036,-0.06465517241379311,-0.06465517241379311
Essex,New Jersey,2018,92.8,-0.07543103448275862,-0.032327586206896554,0.021551724137931036,-0.06465517241379311
