City,State,Year,SeasonWidth,20%,40%,60%,80%
Eloy,Arizona,2020,160.7,0.05600497822028625,0.01866832607342875,-0.006222775357809584,
Essex,New Jersey,2011,92.8,0.09698275862068965,0.010775862068965518,-0.021551724137931036,-0.021551724137931036
Essex,New Jersey,2012,92.8,0.08620689655172414,0.11853448275862069,0.06465517241379311,0.0
Essex,New Jersey,2013,92.8,0.05387931034482759,0.06465517241379311,0.09698275862068965,0.07543103448275862
Essex,New Jersey,2014,92.8,0.05387931034482759,0.06465517241379311,0.07543103448275862,0.04310344827586207
Essex,New Jersey,2015,92.8,0.08620689655172414,0.08620689655172414,0.07543103448275862,0.16163793103448276
Essex,New Jersey,2016,92.8,0.23706896551724138,0.15086206896551724,0.12931034482758622,0.12931034482758622
Essex,New Jersey,2017,92.8,0.09698275862068965,0.07543103448275862,0.05387931034482759,0.06465517241379311
Essex,New Jersey,2018,92.8,0.11853448275862069,0.15086206896551724,0.06465517241379311,0.032327586206896554
Essex,New Jersey,2019,92.8,0.1939655172413793,0.1939655172413793,0.1724137931034483,0.09698275862068965
Essex,New Jersey,2020,92.8,0.16163793103448276,0.14008620689655174,0.11853448275862069,0.059267241379310345
Fairfield,Connecticut,2011,86.1,-0.023228803716608595,-0.011614401858304297,-0.023228803716608595,0.0
Fairfield,Connecticut,2012,86.1,0.05807200929152149,0.011614401858304297,-0.0348432055749129,-0.0348432055749129
Fairfield,Connecticut,2013,86.1,0.09291521486643438,0.10452961672473868,0.0813008130081301,0.05807200929152149
Fairfield,Connecticut,2014,86.1,0.22067363530778167,0.17421602787456447,0.05807200929152149,0.0696864111498258
Fairfield,Connecticut,2015,86.1,0.04645760743321719,0.023228803716608595,0.05807200929152149,-0.023228803716608595
Fairfield,Connecticut,2016,86.1,0.18583042973286876,0.10452961672473868,0.05807200929152149,0.04645760743321719
Fairfield,Connecticut,2017,86.1,0.1393728222996516,0.11614401858304298,0.11614401858304298,0.0348432055749129
Fairfield,Connecticut,2018,86.1,0.1626016260162602,0.10452961672473868,0.0348432055749129,-0.011614401858304297
Fairfield,Connecticut,2019,86.1,0.04645760743321719,0.023228803716608595,-0.023228803716608595,-0.05807200929152149
Fairfield,Connecticut,2020,86.1,0.19744483159117307,0.17421602787456447,0.12775842044134728,0.10452961672473868
Forsyth,North Carolina,2011,106.4,0.11278195488721804,0.16917293233082706,0.22556390977443608,0.2631578947368421
Forsyth,North Carolina,2012,106.4,0.10338345864661654,0.09398496240601503,0.05639097744360902,-0.06578947368421052
Forsyth,North Carolina,2013,106.4,0.05639097744360902,0.05639097744360902,0.042293233082706765,0.15977443609022557
Forsyth,North Carolina,2014,106.4,0.11278195488721804,0.11278195488721804,0.09398496240601503,0.05639097744360902
Forsyth,North Carolina,2015,106.4,0.03759398496240601,0.03759398496240601,0.06578947368421052,0.10338345864661654
Forsyth,North Carolina,2016,106.4,0.05639097744360902,0.08458646616541353,0.06578947368421052,0.009398496240601503
Forsyth,North Carolina,2017,106.4,0.19736842105263158,0.18796992481203006,0.16917293233082706,0.16917293233082706
Forsyth,North Carolina,2018,106.4,0.15977443609022557,0.16917293233082706,0.15037593984962405,0.2537593984962406
Forsyth,North Carolina,2019,106.4,0.07518796992481203,0.05639097744360902,0.046992481203007516,-0.02819548872180451
Forsyth,North Carolina,2020,106.4,0.24436090225563908,0.22556390977443608,0.22556390977443608,0.22556390977443608
Fortuna Foothills,Arizona,2011,176.2,0.0,0.0,0.0,0.0
Fortuna Foothills,Arizona,2012,176.2,-0.011350737797956869,0.05107832009080591,0.03972758229284904,0.02837684449489217
Fortuna Foothills,Arizona,2013,176.2,0.02837684449489217,0.0170261066969353,0.005675368898978434,
Fortuna Foothills,Arizona,2014,176.2,0.05675368898978434,0.07377979568671963,0.045402951191827474,0.022701475595913737
Fortuna Foothills,Arizona,2015,176.2,-0.07945516458569808,0.045402951191827474,,
Fortuna Foothills,Arizona,2016,176.2,-0.15323496027241773,-0.005675368898978434,0.0,0.011350737797956869
Fortuna Foothills,Arizona,2017,176.2,0.03972758229284904,0.011350737797956869,0.07377979568671963,0.05675368898978434
Fortuna Foothills,Arizona,2018,176.2,,,,
Fortuna Foothills,Arizona,2019,176.2,0.09648127128263338,0.09648127128263338,0.08513053348467652,0.0681044267877412
Fortuna Foothills,Arizona,2020,176.2,-0.0170261066969353,0.1816118047673099,0.05675368898978434,0.0681044267877412
Jackson,Florida,2011,141.2,0.0,0.0,0.042492917847025496,
Jackson,Florida,2012,141.2,0.0141643059490085,-0.0141643059490085,-0.00708215297450425,-0.0141643059490085
Jackson,Florida,2013,141.2,0.00708215297450425,-0.028328611898017,-0.021246458923512748,
Jackson,Florida,2014,141.2,0.07790368271954674,-0.0141643059490085,0.0,0.0
Jackson,Florida,2015,141.2,0.028328611898017,0.00708215297450425,-0.0141643059490085,-0.1274787535410765
Jackson,Florida,2016,141.2,0.10623229461756374,0.00708215297450425,-0.021246458923512748,-0.021246458923512748
Jackson,Florida,2017,141.2,0.113314447592068,-0.021246458923512748,-0.03541076487252125,-0.0141643059490085
Jackson,Florida,2018,141.2,0.021246458923512748,-0.00708215297450425,-0.0141643059490085,
Jackson,Florida,2019,141.2,0.03541076487252125,-0.028328611898017,-0.20538243626062325,
Jackson,Florida,2020,141.2,0.1274787535410765,0.049575070821529746,0.0,-0.0141643059490085
Marana,Arizona,2011,156.6,0.0,0.0,0.0,
Marana,Arizona,2012,156.6,-0.019157088122605366,-0.17879948914431673,-0.13090676883780333,-0.13729246487867178
Marana,Arizona,2013,156.6,0.01277139208173691,-0.019157088122605366,,
Marana,Arizona,2014,156.6,0.06385696040868455,0.02554278416347382,-0.3256704980842912,-0.3448275862068966
Marana,Arizona,2015,156.6,0.02554278416347382,-0.05747126436781609,-0.421455938697318,-0.43422733077905495
Marana,Arizona,2016,156.6,0.031928480204342274,0.006385696040868455,,
Marana,Arizona,2017,156.6,0.10855683269476374,0.031928480204342274,0.0,
Marana,Arizona,2018,156.6,0.11494252873563218,0.070242656449553,-0.632183908045977,
Marana,Arizona,2019,156.6,0.03831417624521073,0.04469987228607918,-0.19157088122605365,
Marana,Arizona,2020,156.6,0.02554278416347382,0.006385696040868455,-0.6257982120051085,-0.14687100893997446
Maricopa,Arizona,2011,159.2,0.0,0.0,0.0,
Maricopa,Arizona,2012,159.2,-0.06909547738693468,-0.05025125628140704,-0.056532663316582916,0.056532663316582916
Maricopa,Arizona,2013,159.2,-0.02512562814070352,-0.05025125628140704,,
Maricopa,Arizona,2014,159.2,0.03768844221105528,0.0,-0.6030150753768845,
Maricopa,Arizona,2015,159.2,0.05025125628140704,-0.13819095477386936,,
Maricopa,Arizona,2016,159.2,0.02512562814070352,0.0,,
Maricopa,Arizona,2017,159.2,0.08793969849246232,0.04396984924623116,0.0314070351758794,
Maricopa,Arizona,2018,159.2,-0.13190954773869348,0.05025125628140704,,
Maricopa,Arizona,2019,159.2,0.01256281407035176,0.00628140703517588,0.0314070351758794,0.6344221105527639
Maricopa,Arizona,2020,159.2,0.06909547738693468,0.02512562814070352,-0.01256281407035176,
New York,New York,2011,96.5,0.25906735751295334,0.31088082901554404,0.02072538860103627,0.0
New York,New York,2012,96.5,0.10362694300518134,0.12435233160621761,0.08290155440414508,0.031088082901554404
New York,New York,2013,96.5,0.031088082901554404,0.031088082901554404,0.031088082901554404,0.031088082901554404
New York,New York,2014,96.5,0.11398963730569948,0.10362694300518134,0.11398963730569948,0.06217616580310881
New York,New York,2015,96.5,0.11398963730569948,0.09326424870466321,0.06217616580310881,0.11398963730569948
New York,New York,2016,96.5,0.14507772020725387,0.13471502590673576,0.10362694300518134,0.19689119170984457
New York,New York,2017,96.5,0.07253886010362694,0.05181347150259067,0.02072538860103627,0.010362694300518135
New York,New York,2018,96.5,0.09326424870466321,0.16580310880829016,0.19689119170984457,0.14507772020725387
New York,New York,2019,96.5,0.22797927461139897,0.23834196891191708,0.24870466321243523,0.20725388601036268
New York,New York,2020,96.5,0.22797927461139897,0.20725388601036268,0.18652849740932642,0.04145077720207254
Nogales,Arizona,2011,112.1,0.01784121320249777,0.08028545941123996,0.13380909901873328,0.13380909901873328
Nogales,Arizona,2012,112.1,0.07136485280999108,0.008920606601248885,0.0,0.01784121320249777
Nogales,Arizona,2013,112.1,0.07136485280999108,0.0624442462087422,0.04460303300624443,0.01784121320249777
Nogales,Arizona,2014,112.1,0.17841213202497772,0.0624442462087422,0.05352363960749331,0.1873327386262266
Nogales,Arizona,2015,112.1,0.04460303300624443,0.008920606601248885,0.008920606601248885,-0.09812667261373774
Nogales,Arizona,2016,112.1,0.026761819803746655,-0.026761819803746655,-0.03568242640499554,-0.05352363960749331
Nogales,Arizona,2017,112.1,0.04460303300624443,0.03568242640499554,0.05352363960749331,0.11596788581623552
Nogales,Arizona,2018,112.1,0.026761819803746655,-0.008920606601248885,-0.04460303300624443,-0.04460303300624443
Nogales,Arizona,2019,112.1,0.0624442462087422,0.07136485280999108,0.09812667261373774,0.21409455842997324
Nogales,Arizona,2020,112.1,0.04460303300624443,0.07136485280999108,0.08920606601248886,0.11596788581623552
Osceola,Florida,2011,181.3,0.0,0.005515719801434087,0.005515719801434087,
Osceola,Florida,2012,181.3,0.03309431880860452,0.0,-0.01654715940430226,0.0
Osceola,Florida,2013,181.3,0.07722007722007722,-0.01654715940430226,-0.04964147821290678,-0.027578599007170433
Osceola,Florida,2014,181.3,0.060672917815774954,-0.03861003861003861,,
Osceola,Florida,2015,181.3,-0.03861003861003861,-0.04964147821290678,-0.13237727523441808,-0.13789299503585217
Osceola,Florida,2016,181.3,0.06618863761720904,-0.0441257584114727,-0.055157198014340866,-0.03309431880860452
Osceola,Florida,2017,181.3,0.06618863761720904,-0.060672917815774954,-0.03861003861003861,
Osceola,Florida,2018,181.3,0.11583011583011582,-0.011031439602868174,-0.0827357970215113,0.03309431880860452
Osceola,Florida,2019,181.3,0.0,-0.0882515168229454,,
Osceola,Florida,2020,181.3,0.04964147821290678,-0.011031439602868174,0.005515719801434087,
Pinellas,Florida,2011,183.0,0.0,0.0,0.01092896174863388,-0.00546448087431694
Pinellas,Florida,2012,183.0,0.06557377049180328,0.01092896174863388,0.0,-0.060109289617486336
Pinellas,Florida,2013,183.0,-0.03278688524590164,-0.0273224043715847,-0.00819672131147541,
Pinellas,Florida,2014,183.0,0.00546448087431694,-0.0273224043715847,-0.00546448087431694,
Pinellas,Florida,2015,183.0,-0.04918032786885246,-0.0546448087431694,-0.09289617486338798,-0.09289617486338798
Pinellas,Florida,2016,183.0,0.01092896174863388,-0.1092896174863388,-0.07650273224043716,-0.22950819672131148
Pinellas,Florida,2017,183.0,-0.01092896174863388,-0.00546448087431694,-0.02185792349726776,0.03825136612021858
Pinellas,Florida,2018,183.0,-0.06557377049180328,-0.00546448087431694,-0.02185792349726776,-0.01639344262295082
Pinellas,Florida,2019,183.0,0.03825136612021858,-0.08196721311475409,-0.04371584699453552,
Pinellas,Florida,2020,183.0,-0.00546448087431694,0.08743169398907104,-0.0273224043715847,
Pitt,North Carolina,2011,122.7,0.0,0.06519967400162999,0.08149959250203749,0.040749796251018745
Pitt,North Carolina,2012,122.7,0.08964955175224124,0.12224938875305623,0.08964955175224124,0.016299918500407497
Pitt,North Carolina,2013,122.7,-0.05704971475142624,-0.024449877750611245,0.008149959250203748,0.032599837000814993
Pitt,North Carolina,2014,122.7,-0.040749796251018745,-0.008149959250203748,0.016299918500407497,-0.032599837000814993
Pitt,North Carolina,2015,122.7,0.08149959250203749,0.08964955175224124,0.08964955175224124,0.15484922575387122
Pitt,North Carolina,2016,122.7,0.13854930725346373,0.06519967400162999,0.0,-0.032599837000814993
Pitt,North Carolina,2017,122.7,0.024449877750611245,0.04889975550122249,0.04889975550122249,0.04889975550122249
Pitt,North Carolina,2018,122.7,0.016299918500407497,0.032599837000814993,-0.024449877750611245,-0.024449877750611245
Pitt,North Carolina,2019,122.7,0.032599837000814993,0.05704971475142624,-0.040749796251018745,-0.04889975550122249
Pitt,North Carolina,2020,122.7,0.040749796251018745,-0.032599837000814993,-0.05704971475142624,-0.08964955175224124
Prescott Valley,Arizona,2011,81.8,0.11002444987775062,0.08557457212713937,0.08557457212713937,0.07334963325183375
Prescott Valley,Arizona,2012,81.8,0.19559902200489,0.17114914425427874,0.17114914425427874,0.2078239608801956
Prescott Valley,Arizona,2013,81.8,0.17114914425427874,0.12224938875305624,0.097799511002445,0.15892420537897312
Prescott Valley,Arizona,2014,81.8,0.17114914425427874,0.22004889975550124,0.2567237163814181,0.28117359413202936
Prescott Valley,Arizona,2015,81.8,0.18337408312958436,0.17114914425427874,0.19559902200489,0.22004889975550124
Prescott Valley,Arizona,2016,81.8,0.07334963325183375,0.08557457212713937,0.11002444987775062,0.12224938875305624
Prescott Valley,Arizona,2017,81.8,0.17114914425427874,0.2078239608801956,0.23227383863080686,0.2567237163814181
Prescott Valley,Arizona,2018,81.8,-0.0488997555012225,-0.07334963325183375,-0.0488997555012225,0.03667481662591687
Prescott Valley,Arizona,2019,81.8,0.12224938875305624,0.11002444987775062,0.11002444987775062,0.13447432762836187
Prescott Valley,Arizona,2020,81.8,0.08557457212713937,0.07334963325183375,0.08557457212713937,0.097799511002445
Richmond,New York,2011,98.0,0.24489795918367346,0.30612244897959184,0.2857142857142857,-0.01020408163265306
Richmond,New York,2012,98.0,0.1326530612244898,0.17346938775510204,0.09183673469387756,0.02040816326530612
Richmond,New York,2013,98.0,0.061224489795918366,0.05102040816326531,0.09183673469387756,0.08163265306122448
Richmond,New York,2014,98.0,0.1326530612244898,0.09183673469387756,0.09183673469387756,0.07142857142857142
Richmond,New York,2015,98.0,0.12244897959183673,0.10204081632653061,0.09183673469387756,0.061224489795918366
Richmond,New York,2016,98.0,0.08163265306122448,0.08163265306122448,0.05102040816326531,0.12244897959183673
Richmond,New York,2017,98.0,0.08163265306122448,0.08163265306122448,0.05102040816326531,0.04081632653061224
Richmond,New York,2018,98.0,0.11224489795918367,0.16326530612244897,0.15306122448979592,0.10204081632653061
Richmond,New York,2019,98.0,0.20408163265306123,0.22448979591836735,0.25510204081632654,0.25510204081632654
Richmond,New York,2020,98.0,0.22448979591836735,0.21428571428571427,0.1836734693877551,0.04591836734693878
Riverside,California,2011,121.9,0.0,-0.13125512715340443,,
Riverside,California,2012,121.9,-0.07383100902378999,-0.3199343724364233,,
Riverside,California,2013,121.9,0.02461033634126333,,,
Riverside,California,2014,121.9,0.0,-0.1066447908121411,,
Riverside,California,2015,121.9,0.05742411812961443,0.008203445447087777,,
Riverside,California,2016,121.9,0.0,-0.12305168170631665,,
Riverside,California,2017,121.9,0.1722723543888433,,,
Riverside,California,2018,121.9,0.016406890894175553,-0.03281378178835111,-0.12305168170631665,
Riverside,California,2019,121.9,-0.22149302707136997,-0.32813781788351104,,
Riverside,California,2020,121.9,0.14766201804757997,-0.09023789991796555,,
Salem,New Jersey,2011,97.1,0.2368692070030896,0.2883625128733265,0.22657054582904224,0.030895983522142123
Salem,New Jersey,2012,97.1,0.09268795056642637,0.10298661174047374,0.0,-0.010298661174047374
Salem,New Jersey,2013,97.1,0.030895983522142123,0.030895983522142123,0.0411946446961895,0.030895983522142123
Salem,New Jersey,2014,97.1,0.030895983522142123,0.0411946446961895,0.05149330587023687,0.02059732234809475
Salem,New Jersey,2015,97.1,0.082389289392379,0.07209062821833162,0.061791967044284246,0.05149330587023687
Salem,New Jersey,2016,97.1,0.15447991761071062,0.11328527291452112,0.061791967044284246,0.05149330587023687
Salem,New Jersey,2017,97.1,0.18537590113285274,0.17507723995880536,0.17507723995880536,0.14418125643666324
Salem,New Jersey,2018,97.1,0.07209062821833162,0.11328527291452112,0.0411946446961895,0.09268795056642637
Salem,New Jersey,2019,97.1,0.14418125643666324,0.15447991761071062,0.13388259526261587,
Salem,New Jersey,2020,97.1,0.13388259526261587,0.12358393408856849,0.07209062821833162,0.02059732234809475
Shasta,California,2011,101.6,0.2066929133858268,0.22637795275590553,0.1968503937007874,0.14763779527559057
Shasta,California,2012,101.6,0.08858267716535434,0.05905511811023623,0.09350393700787402,-0.01968503937007874
Shasta,California,2013,101.6,-0.01968503937007874,-0.03937007874015748,-0.029527559055118113,0.029527559055118113
Shasta,California,2014,101.6,0.0688976377952756,0.0,-0.01968503937007874,-0.01968503937007874
Shasta,California,2015,101.6,0.3346456692913386,0.029527559055118113,-0.04921259842519685,-0.05905511811023623
Shasta,California,2016,101.6,0.0984251968503937,0.11811023622047245,0.07874015748031496,
Shasta,California,2017,101.6,0.08858267716535434,0.08858267716535434,0.04921259842519685,0.00984251968503937
Shasta,California,2018,101.6,0.1673228346456693,0.11811023622047245,0.03937007874015748,-0.2362204724409449
Shasta,California,2019,101.6,-0.05905511811023623,-0.10826771653543307,-0.11811023622047245,
Shasta,California,2020,101.6,-0.00984251968503937,0.0,-0.05905511811023623,
Stanislaus,California,2011,123.4,0.02431118314424635,0.08103727714748785,0.03241491085899514,-0.01620745542949757
Stanislaus,California,2012,123.4,0.008103727714748784,0.01620745542949757,0.0486223662884927,0.08103727714748785
Stanislaus,California,2013,123.4,0.08103727714748785,0.02431118314424635,0.0,-0.04051863857374392
Stanislaus,California,2014,123.4,0.08103727714748785,0.06482982171799027,0.07293354943273905,0.05672609400324149
Stanislaus,California,2015,123.4,0.08103727714748785,0.06482982171799027,0.0972447325769854,-0.08103727714748785
Stanislaus,California,2016,123.4,0.07293354943273905,0.06482982171799027,0.0,-0.008103727714748784
Stanislaus,California,2017,123.4,0.1458670988654781,0.12155591572123176,0.12155591572123176,0.12965964343598055
Stanislaus,California,2018,123.4,0.0486223662884927,0.04051863857374392,0.0,-0.008103727714748784
Stanislaus,California,2019,123.4,0.1620745542949757,0.1053484602917342,0.0972447325769854,0.05672609400324149
Stanislaus,California,2020,123.4,0.05672609400324149,0.02431118314424635,-0.6401944894651539,-0.3403565640194489
Tucson,Arizona,2011,146.8,0.0,0.0,0.0,-0.25204359673024523
Tucson,Arizona,2012,146.8,0.0544959128065395,0.10217983651226158,-0.12261580381471389,
Tucson,Arizona,2013,146.8,0.013623978201634876,0.0,-0.013623978201634876,-0.47683923705722064
Tucson,Arizona,2014,146.8,0.03405994550408719,0.013623978201634876,0.006811989100817438,-0.22479564032697547
Tucson,Arizona,2015,146.8,-0.006811989100817438,-0.020435967302452316,-0.03405994550408719,-0.32697547683923706
Tucson,Arizona,2016,146.8,0.07493188010899182,0.04768392370572207,-0.3337874659400545,-0.48365122615803813
Tucson,Arizona,2017,146.8,0.18392370572207084,0.04087193460490463,-0.2724795640326975,
Tucson,Arizona,2018,146.8,0.07493188010899182,0.04768392370572207,-0.4087193460490463,
Tucson,Arizona,2019,146.8,0.08855585831062669,0.09536784741144413,0.08855585831062669,
Tucson,Arizona,2020,146.8,-0.07493188010899182,-0.07493188010899182,-0.497275204359673,-0.5177111716621253
Ventura,California,2011,99.4,0.19114688128772633,0.2112676056338028,0.2112676056338028,0.10060362173038229
Ventura,California,2012,99.4,0.13078470824949698,0.13078470824949698,0.12072434607645875,0.11066398390342051
Ventura,California,2013,99.4,0.02012072434607646,0.030181086519114688,-0.01006036217303823,0.0
Ventura,California,2014,99.4,0.2112676056338028,0.22132796780684103,0.20120724346076457,0.17102615694164988
Ventura,California,2015,99.4,0.2414486921529175,0.2112676056338028,0.20120724346076457,0.22132796780684103
Ventura,California,2016,99.4,0.12072434607645875,0.15090543259557343,0.16096579476861167,0.17102615694164988
Ventura,California,2017,99.4,0.4929577464788732,0.5231388329979879,0.3923541247484909,0.176056338028169
Ventura,California,2018,99.4,0.12072434607645875,0.15090543259557343,0.19114688128772633,0.2112676056338028
Ventura,California,2019,99.4,0.17102615694164988,0.17102615694164988,0.060362173038229376,0.02012072434607646
Ventura,California,2020,99.4,0.16096579476861167,0.1408450704225352,0.2917505030181086,-0.030181086519114688
Waukesha,Wisconsin,2011,78.0,0.15384615384615385,0.2948717948717949,0.4230769230769231,0.47435897435897434
Waukesha,Wisconsin,2012,78.0,0.0641025641025641,0.038461538461538464,0.05128205128205128,0.0641025641025641
Waukesha,Wisconsin,2013,78.0,0.07692307692307693,0.24358974358974358,0.21794871794871795,0.1794871794871795
Waukesha,Wisconsin,2014,78.0,0.14102564102564102,0.10256410256410256,0.10256410256410256,0.11538461538461539
Waukesha,Wisconsin,2015,78.0,0.19230769230769232,0.1794871794871795,0.16666666666666666,0.10256410256410256
Waukesha,Wisconsin,2016,78.0,0.0,0.11538461538461539,0.08974358974358974,0.08974358974358974
Waukesha,Wisconsin,2017,78.0,0.05128205128205128,0.07692307692307693,0.10256410256410256,0.2948717948717949
Waukesha,Wisconsin,2018,78.0,0.28205128205128205,0.32051282051282054,0.24358974358974358,0.2564102564102564
Waukesha,Wisconsin,2019,78.0,0.20512820512820512,0.16666666666666666,0.14102564102564102,0.1282051282051282
Waukesha,Wisconsin,2020,78.0,0.1794871794871795,0.1282051282051282,0.08974358974358974,0.28205128205128205
Yolo,California,2011,125.1,0.0,0.05595523581135092,0.05595523581135092,0.0319744204636291
Yolo,California,2012,125.1,0.0319744204636291,0.01598721023181455,0.01598721023181455,-0.01598721023181455
Yolo,California,2013,125.1,0.08792965627498002,-0.05595523581135092,-0.07194244604316546,-0.2797761790567546
Yolo,California,2014,125.1,0.039968025579536375,0.023980815347721823,0.0,-0.01598721023181455
Yolo,California,2015,125.1,0.047961630695443645,0.007993605115907274,-0.01598721023181455,0.11191047162270185
Yolo,California,2016,125.1,0.039968025579536375,0.023980815347721823,-0.023980815347721823,-0.08792965627498002
Yolo,California,2017,125.1,0.1278976818545164,0.09592326139088729,0.07993605115907275,0.047961630695443645
Yolo,California,2018,125.1,0.10391686650679458,0.11990407673860912,-0.07194244604316546,-0.06794564348521183
Yolo,California,2019,125.1,0.11990407673860912,0.047961630695443645,-0.047961630695443645,
Yolo,California,2020,125.1,0.0319744204636291,-0.01598721023181455,-0.6554756195043965,
Yuba,California,2011,111.6,0.08960573476702509,0.11648745519713262,0.11648745519713262,0.06272401433691757
Yuba,California,2012,111.6,0.01792114695340502,0.026881720430107527,-0.00896057347670251,-0.00896057347670251
Yuba,California,2013,111.6,0.17025089605734767,0.0985663082437276,0.08064516129032258,0.0985663082437276
