City,State,Year,SeasonWidth,20%,40%,60%,80%
Avondale,Arizona,2011,165.5,0.0,0.0,0.0,
Avondale,Arizona,2012,165.5,0.01812688821752266,-0.006042296072507553,0.0,0.006042296072507553
Avondale,Arizona,2013,165.5,0.06042296072507553,0.054380664652567974,0.04229607250755287,
Avondale,Arizona,2014,165.5,0.08459214501510574,0.006042296072507553,-0.02416918429003021,
Avondale,Arizona,2015,165.5,0.03625377643504532,-0.1268882175226586,-0.16314199395770393,
Avondale,Arizona,2016,165.5,0.01812688821752266,-0.01812688821752266,-0.04229607250755287,
Avondale,Arizona,2017,165.5,0.13293051359516617,0.02416918429003021,,
Avondale,Arizona,2018,165.5,-0.1933534743202417,0.030211480362537766,-0.006042296072507553,
Avondale,Arizona,2019,165.5,0.0,0.012084592145015106,0.02416918429003021,0.622356495468278
Avondale,Arizona,2020,165.5,-0.09667673716012085,0.04229607250755287,0.01812688821752266,
Butte,California,2011,115.6,0.060553633217993084,0.051903114186851215,0.03460207612456748,-0.01730103806228374
Butte,California,2012,115.6,0.09515570934256055,0.07785467128027682,0.025951557093425608,0.051903114186851215
Butte,California,2013,115.6,0.1903114186851211,0.15570934256055363,0.060553633217993084,0.09515570934256055
Butte,California,2014,115.6,0.17301038062283738,0.09515570934256055,0.07785467128027682,0.043252595155709346
Butte,California,2015,115.6,0.17301038062283738,0.15570934256055363,0.1903114186851211,-0.07785467128027682
Butte,California,2016,115.6,0.10380622837370243,0.08650519031141869,0.09515570934256055,0.00865051903114187
Butte,California,2017,115.6,0.060553633217993084,0.025951557093425608,-0.030276816608996542,
Butte,California,2018,115.6,-0.051903114186851215,-0.060553633217993084,-0.043252595155709346,
Butte,California,2019,115.6,0.14705882352941177,-0.08650519031141869,-0.44982698961937717,
Butte,California,2020,115.6,0.397923875432526,-0.198961937716263,-0.2595155709342561,
Cameron,Texas,2011,214.7,0.0,0.0,,
Cameron,Texas,2012,214.7,0.0512342803912436,0.02328830926874709,-0.004657661853749418,
Cameron,Texas,2013,214.7,-0.04657661853749418,-0.009315323707498836,-0.02794597112249651,
Cameron,Texas,2014,214.7,0.009315323707498836,-0.018630647414997672,,
Cameron,Texas,2015,214.7,-0.032603632976245925,-0.04657661853749418,-0.08383791336748952,
Cameron,Texas,2016,214.7,-0.013972985561248255,-0.004657661853749418,-0.09315323707498836,
Cameron,Texas,2017,214.7,-0.013972985561248255,-0.009315323707498836,-0.07452258965999069,
Cameron,Texas,2018,214.7,0.037261294829995344,0.02328830926874709,0.009315323707498836,
Cameron,Texas,2019,214.7,-0.02328830926874709,-0.013972985561248255,,
Cameron,Texas,2020,214.7,-0.009315323707498836,-0.032603632976245925,-0.04191895668374476,
Collier,Florida,2011,276.6,0.0,0.0,0.0,-0.014461315979754157
Collier,Florida,2012,276.6,-0.021691973969631236,-0.018076644974692694,-0.22234273318872017,
Collier,Florida,2013,276.6,-0.0036153289949385392,-0.025307302964569775,-0.0650759219088937,
Collier,Florida,2014,276.6,0.021691973969631236,-0.03615328994938539,,
Collier,Florida,2015,276.6,-0.0072306579898770785,-0.26391901663051337,-0.31814895155459144,-0.15907447577729572
Collier,Florida,2016,276.6,0.014461315979754157,0.0,-0.04699927693420101,-0.03253796095444685
Collier,Florida,2017,276.6,-0.025307302964569775,-0.06869125090383224,-0.04338394793926247,-0.2494577006507592
Collier,Florida,2018,276.6,0.0,-0.012653651482284888,-0.13195950831525669,
Collier,Florida,2019,276.6,-0.018076644974692694,-0.12292118582791033,-0.36514822848879247,
Collier,Florida,2020,276.6,-0.021691973969631236,-0.03253796095444685,,
Colusa,California,2011,117.7,-0.008496176720475786,-0.016992353440951572,-0.033984706881903144,
Colusa,California,2012,117.7,0.08496176720475786,0.06796941376380629,0.0594732370433305,0.033984706881903144
Colusa,California,2013,117.7,0.118946474086661,-0.016992353440951572,-0.04248088360237893,-0.18691588785046728
Colusa,California,2014,117.7,0.09345794392523364,0.025488530161427356,0.025488530161427356,-0.04248088360237893
Colusa,California,2015,117.7,0.1784197111299915,0.19541206457094307,0.20390824129141885,0.2293967714528462
Colusa,California,2016,117.7,0.08496176720475786,0.08496176720475786,0.07646559048428207,-0.033984706881903144
Colusa,California,2017,117.7,0.08496176720475786,0.033984706881903144,-0.016992353440951572,
Colusa,California,2018,117.7,-0.008496176720475786,-0.025488530161427356,-0.05097706032285471,-0.016992353440951572
Colusa,California,2019,117.7,-0.0594732370433305,-0.10195412064570943,,
Colusa,California,2020,117.7,0.22090059473237042,-0.08496176720475786,,
Eloy,Arizona,2011,160.7,0.0,0.0,0.0,-0.1120099564405725
Eloy,Arizona,2012,160.7,-0.17112632233976355,-0.17423771001866833,-0.1804604853764779,0.1866832607342875
Eloy,Arizona,2013,160.7,0.0,-0.04978220286247667,-0.13067828251400126,
Eloy,Arizona,2014,160.7,0.031113876789047916,-0.01866832607342875,-0.4107031736154325,
Eloy,Arizona,2015,160.7,0.0373366521468575,0.0,-0.16179215930304916,
Eloy,Arizona,2016,160.7,-0.024891101431238336,-0.05600497822028625,,
Eloy,Arizona,2017,160.7,-0.043559427504667084,-0.43559427504667086,,
Eloy,Arizona,2018,160.7,0.043559427504667084,-0.7342874922215309,,
Eloy,Arizona,2019,160.7,-0.024891101431238336,-0.0373366521468575,,
Eloy,Arizona,2020,160.7,0.074673304293715,0.05600497822028625,0.0373366521468575,
Essex,New Jersey,2011,92.8,0.11853448275862069,0.10775862068965518,0.06465517241379311,0.010775862068965518
