City,State,Year,SeasonWidth,20%,40%,60%,80%
New York,New York,2011,96.5,0.25906735751295334,0.29015544041450775,0.20725388601036268,0.031088082901554404
New York,New York,2012,96.5,0.15544041450777202,0.18652849740932642,0.20725388601036268,0.04145077720207254
New York,New York,2013,96.5,0.010362694300518135,0.02072538860103627,-0.010362694300518135,0.05181347150259067
New York,New York,2014,96.5,0.17616580310880828,0.10362694300518134,0.12435233160621761,0.04145077720207254
New York,New York,2015,96.5,0.12435233160621761,0.11398963730569948,0.12435233160621761,0.15544041450777202
New York,New York,2016,96.5,0.08290155440414508,0.09326424870466321,0.031088082901554404,0.08290155440414508
New York,New York,2017,96.5,0.19689119170984457,0.19689119170984457,0.19689119170984457,0.18652849740932642
New York,New York,2018,96.5,0.04145077720207254,0.10362694300518134,0.09326424870466321,0.09326424870466321
New York,New York,2019,96.5,0.20725388601036268,0.13471502590673576,0.13471502590673576,0.0
New York,New York,2020,96.5,0.20725388601036268,0.20725388601036268,0.18652849740932642,0.15544041450777202
Nogales,Arizona,2011,112.1,0.01784121320249777,0.08028545941123996,0.13380909901873328,0.1248884924174844
Nogales,Arizona,2012,112.1,-0.01784121320249777,0.0,-0.008920606601248885,-0.03568242640499554
Nogales,Arizona,2013,112.1,0.01784121320249777,0.01784121320249777,0.01784121320249777,0.0
Nogales,Arizona,2014,112.1,0.13380909901873328,0.08028545941123996,0.04460303300624443,-0.008920606601248885
Nogales,Arizona,2015,112.1,0.01784121320249777,0.026761819803746655,-0.008920606601248885,0.026761819803746655
Nogales,Arizona,2016,112.1,0.07136485280999108,0.05352363960749331,0.04460303300624443,0.01784121320249777
Nogales,Arizona,2017,112.1,0.05352363960749331,0.05352363960749331,0.05352363960749331,0.0624442462087422
Nogales,Arizona,2018,112.1,0.04460303300624443,0.03568242640499554,0.03568242640499554,0.01784121320249777
Nogales,Arizona,2019,112.1,0.008920606601248885,0.008920606601248885,0.03568242640499554,0.13380909901873328
Nogales,Arizona,2020,112.1,0.08028545941123996,0.09812667261373774,0.08920606601248886,0.16057091882247992
Osceola,Florida,2011,181.3,0.0,-0.005515719801434087,-0.055157198014340866,
Osceola,Florida,2012,181.3,0.02206287920573635,-0.027578599007170433,-0.13237727523441808,-0.01654715940430226
Osceola,Florida,2013,181.3,0.005515719801434087,-0.027578599007170433,-0.07170435741864313,0.011031439602868174
Osceola,Florida,2014,181.3,0.0827357970215113,-0.0441257584114727,-0.27027027027027023,-0.09376723662437948
Osceola,Florida,2015,181.3,0.011031439602868174,-0.04964147821290678,-0.04964147821290678,-0.14340871483728626
Osceola,Florida,2016,181.3,0.055157198014340866,-0.04964147821290678,-0.06618863761720904,-0.0441257584114727
Osceola,Florida,2017,181.3,0.03309431880860452,-0.03861003861003861,-0.027578599007170433,
Osceola,Florida,2018,181.3,0.13237727523441808,-0.03861003861003861,-0.09928295642581356,-0.03309431880860452
Osceola,Florida,2019,181.3,0.0,-0.0827357970215113,-0.11031439602868173,-0.13789299503585217
Osceola,Florida,2020,181.3,0.03861003861003861,0.0,-0.01654715940430226,-0.10479867622724764
Pinellas,Florida,2011,183.0,0.0,0.0,0.0,0.0
Pinellas,Florida,2012,183.0,-0.04918032786885246,-0.0273224043715847,-0.0546448087431694,-0.20218579234972678
Pinellas,Florida,2013,183.0,-0.03825136612021858,-0.02185792349726776,-0.03278688524590164,
Pinellas,Florida,2014,183.0,-0.01639344262295082,-0.03278688524590164,-0.12568306010928962,-0.07103825136612021
Pinellas,Florida,2015,183.0,-0.06557377049180328,-0.0546448087431694,-0.14754098360655737,-0.23497267759562843
Pinellas,Florida,2016,183.0,0.0,-0.09836065573770492,-0.13114754098360656,-0.2896174863387978
Pinellas,Florida,2017,183.0,0.01092896174863388,-0.04371584699453552,-0.0546448087431694,-0.1366120218579235
Pinellas,Florida,2018,183.0,-0.03278688524590164,-0.01092896174863388,-0.06557377049180328,0.01092896174863388
Pinellas,Florida,2019,183.0,0.0273224043715847,-0.11475409836065574,-0.22404371584699453,
Pinellas,Florida,2020,183.0,-0.0273224043715847,-0.0273224043715847,-0.07103825136612021,
Pitt,North Carolina,2011,122.7,0.0,0.06519967400162999,0.13854930725346373,0.1466992665036675
Pitt,North Carolina,2012,122.7,0.09779951100244498,0.08964955175224124,0.11409942950285248,0.0
Pitt,North Carolina,2013,122.7,0.04889975550122249,0.06519967400162999,0.024449877750611245,0.032599837000814993
Pitt,North Carolina,2014,122.7,0.016299918500407497,0.040749796251018745,0.016299918500407497,0.024449877750611245
Pitt,North Carolina,2015,122.7,0.12224938875305623,0.08149959250203749,0.08149959250203749,0.12224938875305623
Pitt,North Carolina,2016,122.7,0.08964955175224124,0.040749796251018745,-0.008149959250203748,0.024449877750611245
Pitt,North Carolina,2017,122.7,0.040749796251018745,0.032599837000814993,0.008149959250203748,0.016299918500407497
Pitt,North Carolina,2018,122.7,0.05704971475142624,0.024449877750611245,0.016299918500407497,-0.04889975550122249
Pitt,North Carolina,2019,122.7,0.040749796251018745,0.04889975550122249,-0.05704971475142624,-0.032599837000814993
Pitt,North Carolina,2020,122.7,0.06519967400162999,0.008149959250203748,-0.024449877750611245,-0.06519967400162999
Prescott Valley,Arizona,2011,81.8,0.03667481662591687,0.03667481662591687,0.012224938875305624,-0.012224938875305624
Prescott Valley,Arizona,2012,81.8,0.1466992665036675,0.097799511002445,0.11002444987775062,0.0488997555012225
Prescott Valley,Arizona,2013,81.8,0.15892420537897312,-0.03667481662591687,-0.11002444987775062,-0.0488997555012225
Prescott Valley,Arizona,2014,81.8,0.12224938875305624,0.13447432762836187,0.097799511002445,0.097799511002445
Prescott Valley,Arizona,2015,81.8,0.23227383863080686,0.24449877750611249,0.24449877750611249,0.24449877750611249
Prescott Valley,Arizona,2016,81.8,0.11002444987775062,0.13447432762836187,0.097799511002445,0.097799511002445
Prescott Valley,Arizona,2017,81.8,0.12224938875305624,0.1466992665036675,0.1466992665036675,0.1466992665036675
Prescott Valley,Arizona,2018,81.8,0.012224938875305624,-0.03667481662591687,-0.012224938875305624,0.0488997555012225
Prescott Valley,Arizona,2019,81.8,0.17114914425427874,0.1466992665036675,0.11002444987775062,0.15892420537897312
Prescott Valley,Arizona,2020,81.8,0.17114914425427874,0.15892420537897312,0.15892420537897312,0.18337408312958436
Richmond,New York,2011,98.0,0.24489795918367346,0.2755102040816326,0.19387755102040816,0.1326530612244898
Richmond,New York,2012,98.0,0.15306122448979592,0.19387755102040816,0.20408163265306123,0.030612244897959183
Richmond,New York,2013,98.0,0.030612244897959183,0.02040816326530612,0.015306122448979591,0.10204081632653061
Richmond,New York,2014,98.0,0.15306122448979592,0.09183673469387756,0.09183673469387756,0.07142857142857142
Richmond,New York,2015,98.0,0.11224489795918367,0.10204081632653061,0.10204081632653061,0.12244897959183673
Richmond,New York,2016,98.0,0.01020408163265306,-0.030612244897959183,-0.01020408163265306,0.02040816326530612
Richmond,New York,2017,98.0,0.19387755102040816,0.19387755102040816,0.19387755102040816,0.19387755102040816
Richmond,New York,2018,98.0,0.04081632653061224,0.08163265306122448,0.061224489795918366,0.05102040816326531
Richmond,New York,2019,98.0,0.1836734693877551,0.10204081632653061,0.1326530612244898,0.05102040816326531
Richmond,New York,2020,98.0,0.19387755102040816,0.19387755102040816,0.1836734693877551,0.17346938775510204
Riverside,California,2011,121.9,0.0,-0.04922067268252666,,
Riverside,California,2012,121.9,0.016406890894175553,-0.05742411812961443,-0.3363412633305988,
Riverside,California,2013,121.9,0.008203445447087777,-0.44298605414273995,-0.549630844954881,
Riverside,California,2014,121.9,-0.04922067268252666,-0.4511894995898277,-0.47579983593109104,
Riverside,California,2015,121.9,0.11484823625922887,0.04922067268252666,,
Riverside,California,2016,121.9,0.11484823625922887,0.11484823625922887,0.07383100902378999,-0.1066447908121411
Riverside,California,2017,121.9,0.04922067268252666,-0.07383100902378999,-0.4183757178014766,
Riverside,California,2018,121.9,-0.03281378178835111,-0.07383100902378999,-0.11484823625922887,
Riverside,California,2019,121.9,0.11484823625922887,-0.1804757998359311,-0.5742411812961443,
Riverside,California,2020,121.9,0.016406890894175553,-0.08203445447087776,-0.1804757998359311,
Salem,New Jersey,2011,97.1,0.2368692070030896,0.22657054582904224,0.15447991761071062,0.10298661174047374
Salem,New Jersey,2012,97.1,0.11328527291452112,0.13388259526261587,0.082389289392379,0.02059732234809475
Salem,New Jersey,2013,97.1,0.07209062821833162,0.010298661174047374,0.0411946446961895,0.02059732234809475
Salem,New Jersey,2014,97.1,0.030895983522142123,0.02059732234809475,0.0411946446961895,0.030895983522142123
Salem,New Jersey,2015,97.1,0.07209062821833162,0.061791967044284246,0.030895983522142123,-0.010298661174047374
Salem,New Jersey,2016,97.1,-0.05149330587023687,-0.02059732234809475,0.0,-0.02059732234809475
Salem,New Jersey,2017,97.1,0.22657054582904224,0.21627188465499486,0.21627188465499486,0.22657054582904224
Salem,New Jersey,2018,97.1,0.061791967044284246,0.09268795056642637,0.02059732234809475,0.061791967044284246
Salem,New Jersey,2019,97.1,0.05149330587023687,0.05149330587023687,-0.02059732234809475,-0.07209062821833162
Salem,New Jersey,2020,97.1,0.14418125643666324,0.14418125643666324,0.13388259526261587,-0.0411946446961895
Shasta,California,2011,101.6,0.2066929133858268,0.24606299212598426,0.2559055118110236,0.265748031496063
Shasta,California,2012,101.6,0.1279527559055118,0.11811023622047245,0.0688976377952756,0.029527559055118113
Shasta,California,2013,101.6,0.04921259842519685,-0.04921259842519685,-0.03937007874015748,0.01968503937007874
Shasta,California,2014,101.6,0.22637795275590553,0.0688976377952756,-0.00984251968503937,-0.03937007874015748
Shasta,California,2015,101.6,0.3641732283464567,0.3051181102362205,0.029527559055118113,-0.029527559055118113
Shasta,California,2016,101.6,0.0984251968503937,0.11811023622047245,0.11811023622047245,0.24606299212598426
Shasta,California,2017,101.6,0.04921259842519685,0.029527559055118113,0.00984251968503937,0.00984251968503937
Shasta,California,2018,101.6,0.15748031496062992,0.1279527559055118,0.1279527559055118,0.1377952755905512
Shasta,California,2019,101.6,-0.07874015748031496,-0.10826771653543307,-0.10826771653543307,
Shasta,California,2020,101.6,0.07874015748031496,0.07874015748031496,0.0688976377952756,-0.029527559055118113
Stanislaus,California,2011,123.4,0.02431118314424635,0.07293354943273905,0.06482982171799027,0.03241491085899514
Stanislaus,California,2012,123.4,0.03241491085899514,0.02431118314424635,0.01620745542949757,0.0972447325769854
Stanislaus,California,2013,123.4,0.08914100486223663,0.04051863857374392,0.02431118314424635,-0.04051863857374392
Stanislaus,California,2014,123.4,0.0972447325769854,0.0972447325769854,0.08103727714748785,0.07293354943273905
Stanislaus,California,2015,123.4,0.12155591572123176,0.1053484602917342,0.1458670988654781,0.03241491085899514
Stanislaus,California,2016,123.4,0.08914100486223663,0.08103727714748785,0.06482982171799027,0.01620745542949757
Stanislaus,California,2017,123.4,0.08103727714748785,0.08103727714748785,0.08103727714748785,0.1053484602917342
Stanislaus,California,2018,123.4,0.08103727714748785,0.05672609400324149,0.02431118314424635,0.02431118314424635
Stanislaus,California,2019,123.4,0.22690437601296595,0.1944894651539708,0.12965964343598055,0.08103727714748785
Stanislaus,California,2020,123.4,0.0486223662884927,0.04051863857374392,0.03241491085899514,-0.028363047001620744
Tucson,Arizona,2011,146.8,0.0,0.0,0.0,-0.11580381471389645
Tucson,Arizona,2012,146.8,0.09536784741144413,0.14986376021798364,-0.010217983651226158,
Tucson,Arizona,2013,146.8,0.006811989100817438,0.006811989100817438,-0.020435967302452316,
Tucson,Arizona,2014,146.8,0.020435967302452316,0.013623978201634876,-0.07493188010899182,-0.10217983651226158
Tucson,Arizona,2015,146.8,0.0,-0.006811989100817438,-0.020435967302452316,-0.2861035422343324
Tucson,Arizona,2016,146.8,0.11580381471389645,0.09536784741144413,0.061307901907356945,
Tucson,Arizona,2017,146.8,0.020435967302452316,0.020435967302452316,-0.23841961852861032,-0.09536784741144413
Tucson,Arizona,2018,146.8,0.10217983651226158,0.02724795640326975,-0.4087193460490463,
Tucson,Arizona,2019,146.8,0.04087193460490463,0.04087193460490463,-0.38147138964577654,
Tucson,Arizona,2020,146.8,-0.04768392370572207,-0.04087193460490463,-0.04768392370572207,
Ventura,California,2011,99.4,0.18108651911468812,0.18108651911468812,0.19114688128772633,0.10060362173038229
Ventura,California,2012,99.4,0.17102615694164988,0.17102615694164988,0.15090543259557343,0.1408450704225352
Ventura,California,2013,99.4,0.1408450704225352,0.030181086519114688,0.0,-0.030181086519114688
Ventura,California,2014,99.4,0.09054325955734406,0.13078470824949698,0.16096579476861167,0.0704225352112676
Ventura,California,2015,99.4,0.12072434607645875,0.13078470824949698,0.12072434607645875,0.16096579476861167
Ventura,California,2016,99.4,0.11066398390342051,0.030181086519114688,0.0,-0.05030181086519114
Ventura,California,2017,99.4,0.40241448692152915,0.3923541247484909,0.30181086519114686,0.17102615694164988
Ventura,California,2018,99.4,0.10060362173038229,0.13078470824949698,0.17102615694164988,0.23138832997987926
Ventura,California,2019,99.4,0.13078470824949698,0.1408450704225352,0.10060362173038229,0.0
Ventura,California,2020,99.4,0.04024144869215292,0.01006036217303823,-0.09054325955734406,-0.05030181086519114
Waukesha,Wisconsin,2011,78.0,0.14102564102564102,0.11538461538461539,0.3333333333333333,0.38461538461538464
Waukesha,Wisconsin,2012,78.0,0.0641025641025641,0.05128205128205128,0.07692307692307693,0.07692307692307693
Waukesha,Wisconsin,2013,78.0,0.05128205128205128,0.20512820512820512,0.08974358974358974,0.20512820512820512
Waukesha,Wisconsin,2014,78.0,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.02564102564102564
Waukesha,Wisconsin,2015,78.0,0.11538461538461539,0.038461538461538464,0.02564102564102564,0.038461538461538464
Waukesha,Wisconsin,2016,78.0,0.0,0.11538461538461539,0.08974358974358974,0.05128205128205128
Waukesha,Wisconsin,2017,78.0,0.05128205128205128,0.05128205128205128,0.0641025641025641,0.2564102564102564
Waukesha,Wisconsin,2018,78.0,0.21794871794871795,0.19230769230769232,0.1794871794871795,0.16666666666666666
Waukesha,Wisconsin,2019,78.0,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.1282051282051282
Waukesha,Wisconsin,2020,78.0,0.16666666666666666,0.1282051282051282,0.07692307692307693,0.2692307692307692
Yolo,California,2011,125.1,-0.01598721023181455,0.023980815347721823,0.05595523581135092,0.007993605115907274
Yolo,California,2012,125.1,0.007993605115907274,0.023980815347721823,0.0319744204636291,0.0319744204636291
Yolo,California,2013,125.1,0.07194244604316546,0.0639488409272582,0.05595523581135092,-0.023980815347721823
Yolo,California,2014,125.1,0.08792965627498002,0.047961630695443645,0.01598721023181455,-0.05595523581135092
Yolo,California,2015,125.1,0.05595523581135092,0.023980815347721823,0.0,0.1278976818545164
Yolo,California,2016,125.1,0.07194244604316546,0.07194244604316546,0.07194244604316546,0.0639488409272582
Yolo,California,2017,125.1,0.11990407673860912,0.11191047162270185,0.11990407673860912,0.1278976818545164
