City,State,Year,SeasonWidth,20%,40%,60%,80%
Nogales,Arizona,2012,112.1,0.026761819803746655,-0.01784121320249777,-0.03568242640499554,-0.026761819803746655
Nogales,Arizona,2013,112.1,0.08028545941123996,0.0624442462087422,0.07136485280999108,0.03568242640499554
Nogales,Arizona,2014,112.1,0.22301516503122212,0.19625334522747548,0.15165031222123104,0.01784121320249777
Nogales,Arizona,2015,112.1,-0.008920606601248885,0.008920606601248885,-0.01784121320249777,-0.09812667261373774
Nogales,Arizona,2016,112.1,0.04460303300624443,0.0,-0.026761819803746655,-0.026761819803746655
Nogales,Arizona,2017,112.1,0.05352363960749331,0.008920606601248885,0.01784121320249777,0.08028545941123996
Nogales,Arizona,2018,112.1,0.05352363960749331,0.03568242640499554,0.0,0.01784121320249777
Nogales,Arizona,2019,112.1,0.0624442462087422,0.05352363960749331,0.08028545941123996,0.14272970561998216
Nogales,Arizona,2020,112.1,0.10704727921498662,0.1248884924174844,0.05352363960749331,0.08028545941123996
Osceola,Florida,2011,181.3,0.0,0.005515719801434087,0.011031439602868174,
Osceola,Florida,2012,181.3,0.060672917815774954,0.0,-0.011031439602868174,0.0441257584114727
Osceola,Florida,2013,181.3,0.0441257584114727,-0.01654715940430226,-0.0441257584114727,0.0027578599007170436
Osceola,Florida,2014,181.3,0.0441257584114727,-0.027578599007170433,-0.25923883066740205,-0.0882515168229454
Osceola,Florida,2015,181.3,-0.011031439602868174,-0.027578599007170433,-0.01654715940430226,-0.21511307225592938
Osceola,Florida,2016,181.3,0.03309431880860452,-0.02206287920573635,-0.005515719801434087,-0.011031439602868174
Osceola,Florida,2017,181.3,0.011031439602868174,-0.01654715940430226,-0.02206287920573635,-0.011031439602868174
Osceola,Florida,2018,181.3,0.0827357970215113,0.005515719801434087,-0.02206287920573635,0.02206287920573635
Osceola,Florida,2019,181.3,-0.01654715940430226,-0.06618863761720904,-0.01654715940430226,-0.07722007722007722
Osceola,Florida,2020,181.3,0.01654715940430226,0.011031439602868174,0.011031439602868174,-0.04964147821290678
Pinellas,Florida,2011,183.0,0.0,0.0,0.01092896174863388,-0.02185792349726776
Pinellas,Florida,2012,183.0,0.11475409836065574,-0.00546448087431694,-0.01639344262295082,0.00546448087431694
Pinellas,Florida,2013,183.0,-0.01639344262295082,-0.01092896174863388,0.00273224043715847,-0.14754098360655737
Pinellas,Florida,2014,183.0,0.00546448087431694,-0.02185792349726776,-0.00546448087431694,-0.15846994535519127
Pinellas,Florida,2015,183.0,0.01092896174863388,-0.03278688524590164,-0.07103825136612021,-0.20765027322404372
Pinellas,Florida,2016,183.0,0.01092896174863388,0.0,-0.01639344262295082,-0.28415300546448086
Pinellas,Florida,2017,183.0,-0.01092896174863388,-0.00546448087431694,-0.01092896174863388,0.03278688524590164
Pinellas,Florida,2018,183.0,-0.04918032786885246,0.00546448087431694,-0.01092896174863388,0.01092896174863388
Pinellas,Florida,2019,183.0,0.01639344262295082,-0.07650273224043716,-0.060109289617486336,-0.24043715846994534
Pinellas,Florida,2020,183.0,0.01639344262295082,0.09289617486338798,-0.01092896174863388,-0.10382513661202186
Pitt,North Carolina,2011,122.7,0.0,0.06519967400162999,0.13854930725346373,0.20374898125509372
Pitt,North Carolina,2012,122.7,0.06519967400162999,0.10594947025264874,0.1466992665036675,0.04889975550122249
Pitt,North Carolina,2013,122.7,-0.07334963325183375,-0.05704971475142624,0.008149959250203748,0.08149959250203749
Pitt,North Carolina,2014,122.7,0.09779951100244498,0.008149959250203748,-0.008149959250203748,-0.024449877750611245
Pitt,North Carolina,2015,122.7,0.07334963325183375,0.07334963325183375,0.08964955175224124,0.15484922575387122
Pitt,North Carolina,2016,122.7,0.04889975550122249,0.032599837000814993,-0.016299918500407497,0.032599837000814993
Pitt,North Carolina,2017,122.7,0.0,-0.008149959250203748,0.0,0.024449877750611245
Pitt,North Carolina,2018,122.7,-0.016299918500407497,0.0,0.0,-0.008149959250203748
Pitt,North Carolina,2019,122.7,0.016299918500407497,-0.008149959250203748,-0.024449877750611245,-0.032599837000814993
Pitt,North Carolina,2020,122.7,0.040749796251018745,0.008149959250203748,-0.016299918500407497,-0.008149959250203748
Prescott Valley,Arizona,2011,81.8,0.1466992665036675,0.17114914425427874,0.13447432762836187,0.097799511002445
Prescott Valley,Arizona,2012,81.8,0.2567237163814181,0.26894865525672373,0.28117359413202936,0.293398533007335
Prescott Valley,Arizona,2013,81.8,0.1466992665036675,0.12224938875305624,0.11002444987775062,0.03667481662591687
Prescott Valley,Arizona,2014,81.8,0.19559902200489,0.24449877750611249,0.26894865525672373,0.293398533007335
Prescott Valley,Arizona,2015,81.8,0.19559902200489,0.18337408312958436,0.19559902200489,0.22004889975550124
Prescott Valley,Arizona,2016,81.8,0.1466992665036675,0.1466992665036675,0.12224938875305624,0.15892420537897312
Prescott Valley,Arizona,2017,81.8,0.24449877750611249,0.2567237163814181,0.23227383863080686,0.2567237163814181
Prescott Valley,Arizona,2018,81.8,-0.07334963325183375,-0.06112469437652812,-0.0488997555012225,0.02444987775061125
Prescott Valley,Arizona,2019,81.8,0.11002444987775062,0.12224938875305624,0.13447432762836187,0.17114914425427874
Prescott Valley,Arizona,2020,81.8,0.18337408312958436,0.18337408312958436,0.19559902200489,0.22004889975550124
Richmond,New York,2011,98.0,0.24489795918367346,0.30612244897959184,0.3469387755102041,0.07142857142857142
Richmond,New York,2012,98.0,0.15306122448979592,0.16326530612244897,0.09183673469387756,0.030612244897959183
Richmond,New York,2013,98.0,0.08163265306122448,0.02040816326530612,0.061224489795918366,0.030612244897959183
Richmond,New York,2014,98.0,0.02040816326530612,0.02040816326530612,0.07142857142857142,0.08163265306122448
Richmond,New York,2015,98.0,0.04081632653061224,0.04081632653061224,0.05102040816326531,0.061224489795918366
Richmond,New York,2016,98.0,0.05102040816326531,0.08163265306122448,0.05102040816326531,0.10204081632653061
Richmond,New York,2017,98.0,0.19387755102040816,0.19387755102040816,0.15306122448979592,0.14285714285714285
Richmond,New York,2018,98.0,0.1326530612244898,0.1836734693877551,0.01020408163265306,0.04081632653061224
Richmond,New York,2019,98.0,0.15306122448979592,0.16326530612244897,0.14285714285714285,0.17346938775510204
Richmond,New York,2020,98.0,0.14285714285714285,0.1326530612244898,0.12244897959183673,0.1326530612244898
Riverside,California,2011,121.9,0.0,-0.04922067268252666,-0.07383100902378999,
Riverside,California,2012,121.9,-0.04101722723543888,-0.3445447087776866,,
Riverside,California,2013,121.9,-0.09844134536505332,-0.4922067268252666,,
Riverside,California,2014,121.9,-0.08203445447087776,-0.07383100902378999,,
Riverside,California,2015,121.9,0.04922067268252666,-0.1066447908121411,,
Riverside,California,2016,121.9,0.0,-0.04101722723543888,-0.11484823625922887,
Riverside,California,2017,121.9,0.04922067268252666,0.02461033634126333,,
Riverside,California,2018,121.9,-0.04101722723543888,-0.07383100902378999,,
Riverside,California,2019,121.9,0.04922067268252666,-0.13125512715340443,,
Riverside,California,2020,121.9,0.14766201804757997,0.016406890894175553,-0.016406890894175553,
Salem,New Jersey,2011,97.1,0.2368692070030896,0.2883625128733265,0.14418125643666324,0.09268795056642637
Salem,New Jersey,2012,97.1,0.15447991761071062,0.15447991761071062,0.082389289392379,0.02059732234809475
Salem,New Jersey,2013,97.1,-0.02059732234809475,-0.02059732234809475,0.0,0.0
Salem,New Jersey,2014,97.1,0.02059732234809475,0.02059732234809475,0.02059732234809475,0.0411946446961895
Salem,New Jersey,2015,97.1,0.030895983522142123,0.0411946446961895,0.010298661174047374,0.030895983522142123
Salem,New Jersey,2016,97.1,0.13388259526261587,0.11328527291452112,0.061791967044284246,0.07209062821833162
Salem,New Jersey,2017,97.1,0.1956745623069001,0.18537590113285274,0.164778578784758,0.18537590113285274
Salem,New Jersey,2018,97.1,0.11328527291452112,0.13388259526261587,0.02059732234809475,0.05149330587023687
Salem,New Jersey,2019,97.1,0.061791967044284246,0.030895983522142123,0.0411946446961895,
Salem,New Jersey,2020,97.1,0.18537590113285274,0.14418125643666324,0.11328527291452112,0.015447991761071062
Shasta,California,2011,101.6,0.2066929133858268,0.265748031496063,0.2362204724409449,0.1279527559055118
Shasta,California,2012,101.6,0.0688976377952756,0.03937007874015748,-0.00984251968503937,-0.029527559055118113
Shasta,California,2013,101.6,0.0,-0.03937007874015748,-0.07874015748031496,-0.04921259842519685
Shasta,California,2014,101.6,0.24606299212598426,0.05905511811023623,-0.00984251968503937,-0.03937007874015748
Shasta,California,2015,101.6,0.34448818897637795,0.2755905511811024,0.04921259842519685,0.04921259842519685
Shasta,California,2016,101.6,0.0688976377952756,0.029527559055118113,-0.01968503937007874,0.1377952755905512
Shasta,California,2017,101.6,0.1377952755905512,0.0984251968503937,0.0688976377952756,0.01968503937007874
Shasta,California,2018,101.6,0.18700787401574803,0.1377952755905512,0.05905511811023623,-0.08858267716535434
Shasta,California,2019,101.6,-0.00984251968503937,-0.05905511811023623,-0.0984251968503937,
Shasta,California,2020,101.6,0.0688976377952756,0.0688976377952756,0.22637795275590553,
Stanislaus,California,2011,123.4,0.02431118314424635,0.08103727714748785,0.0,-0.08914100486223663
Stanislaus,California,2012,123.4,0.04051863857374392,0.01620745542949757,0.008103727714748784,0.04051863857374392
Stanislaus,California,2013,123.4,0.1053484602917342,-0.03241491085899514,-0.12155591572123176,-0.07293354943273905
Stanislaus,California,2014,123.4,0.17828200972447325,0.11345218800648298,0.0972447325769854,0.0486223662884927
Stanislaus,California,2015,123.4,0.0972447325769854,0.06482982171799027,0.08914100486223663,0.02431118314424635
Stanislaus,California,2016,123.4,0.1458670988654781,0.1458670988654781,0.08914100486223663,0.01620745542949757
Stanislaus,California,2017,123.4,0.17017828200972446,0.12965964343598055,0.11345218800648298,0.11345218800648298
Stanislaus,California,2018,123.4,0.17017828200972446,0.17017828200972446,0.1053484602917342,-0.04051863857374392
Stanislaus,California,2019,123.4,0.1458670988654781,0.04051863857374392,0.01620745542949757,0.04051863857374392
Stanislaus,California,2020,123.4,0.08914100486223663,0.0,-0.01620745542949757,-0.14181523500810372
Tucson,Arizona,2011,146.8,0.0,0.0,0.0,-0.020435967302452316
Tucson,Arizona,2012,146.8,0.14986376021798364,0.19073569482288827,-0.020435967302452316,
Tucson,Arizona,2013,146.8,0.03405994550408719,0.013623978201634876,-0.013623978201634876,
Tucson,Arizona,2014,146.8,0.020435967302452316,0.02724795640326975,0.02724795640326975,-0.2724795640326975
Tucson,Arizona,2015,146.8,-0.006811989100817438,-0.04087193460490463,-0.09536784741144413,-0.3065395095367847
Tucson,Arizona,2016,146.8,0.08855585831062669,0.02724795640326975,-0.1430517711171662,-0.2724795640326975
Tucson,Arizona,2017,146.8,0.07493188010899182,0.006811989100817438,-0.18392370572207084,0.006811989100817438
Tucson,Arizona,2018,146.8,0.108991825613079,0.07493188010899182,-0.4019073569482289,
Tucson,Arizona,2019,146.8,0.061307901907356945,0.07493188010899182,-0.3337874659400545,-0.08855585831062669
Tucson,Arizona,2020,146.8,-0.013623978201634876,-0.04087193460490463,-0.12942779291553133,-0.5313351498637602
Ventura,California,2011,99.4,0.23138832997987926,0.18108651911468812,0.05030181086519114,0.05030181086519114
Ventura,California,2012,99.4,0.12072434607645875,0.11066398390342051,0.10060362173038229,0.11066398390342051
Ventura,California,2013,99.4,0.13078470824949698,0.10060362173038229,0.030181086519114688,-0.01006036217303823
Ventura,California,2014,99.4,0.2917505030181086,0.3118712273641851,0.3319919517102615,0.2816901408450704
Ventura,California,2015,99.4,0.2816901408450704,0.26156941649899396,0.22132796780684103,0.19114688128772633
Ventura,California,2016,99.4,0.10060362173038229,0.16096579476861167,0.20120724346076457,0.11066398390342051
Ventura,California,2017,99.4,0.30181086519114686,0.36217303822937624,0.3118712273641851,0.2716297786720322
Ventura,California,2018,99.4,0.11066398390342051,0.12072434607645875,0.12072434607645875,0.12072434607645875
Ventura,California,2019,99.4,0.1408450704225352,0.17102615694164988,0.10060362173038229,0.030181086519114688
Ventura,California,2020,99.4,0.13078470824949698,0.16096579476861167,0.20120724346076457,-0.05030181086519114
Waukesha,Wisconsin,2011,78.0,0.15384615384615385,0.28205128205128205,0.3974358974358974,0.4358974358974359
Waukesha,Wisconsin,2012,78.0,0.14102564102564102,0.1282051282051282,0.02564102564102564,-0.02564102564102564
Waukesha,Wisconsin,2013,78.0,0.1282051282051282,0.3333333333333333,0.3076923076923077,0.28205128205128205
Waukesha,Wisconsin,2014,78.0,-0.038461538461538464,-0.0641025641025641,-0.07692307692307693,-0.07692307692307693
Waukesha,Wisconsin,2015,78.0,0.20512820512820512,0.1794871794871795,0.02564102564102564,-0.07692307692307693
Waukesha,Wisconsin,2016,78.0,-0.01282051282051282,-0.038461538461538464,-0.07692307692307693,-0.11538461538461539
Waukesha,Wisconsin,2017,78.0,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.24358974358974358
Waukesha,Wisconsin,2018,78.0,0.20512820512820512,0.11538461538461539,0.11538461538461539,0.08974358974358974
Waukesha,Wisconsin,2019,78.0,0.15384615384615385,0.1282051282051282,0.11538461538461539,0.01282051282051282
Waukesha,Wisconsin,2020,78.0,0.11538461538461539,0.10256410256410256,0.0641025641025641,0.2564102564102564
Yolo,California,2011,125.1,0.0,0.05595523581135092,0.023980815347721823,-0.023980815347721823
Yolo,California,2012,125.1,0.039968025579536375,0.039968025579536375,0.023980815347721823,0.0
Yolo,California,2013,125.1,0.08792965627498002,-0.023980815347721823,-0.08792965627498002,-0.16786570743405277
Yolo,California,2014,125.1,0.09592326139088729,0.01598721023181455,-0.0319744204636291,-0.0319744204636291
Yolo,California,2015,125.1,0.07993605115907275,0.007993605115907274,-0.007993605115907274,-0.11191047162270185
