City,State,Year,SeasonWidth,20%,40%,60%,80%
Avondale,Arizona,2011,165.5,0.0,0.0,0.0,
Avondale,Arizona,2012,165.5,0.07250755287009064,0.06646525679758308,0.054380664652567974,-0.006042296072507553
Avondale,Arizona,2013,165.5,0.04229607250755287,0.030211480362537766,0.012084592145015106,-0.01812688821752266
Avondale,Arizona,2014,165.5,0.006042296072507553,-0.006042296072507553,-0.02416918429003021,
Avondale,Arizona,2015,165.5,0.030211480362537766,-0.0513595166163142,-0.0634441087613293,
Avondale,Arizona,2016,165.5,0.02416918429003021,0.006042296072507553,0.0,-0.012084592145015106
Avondale,Arizona,2017,165.5,0.07250755287009064,0.06042296072507553,-0.00906344410876133,
Avondale,Arizona,2018,165.5,-0.20241691842900303,0.04833836858006042,0.054380664652567974,0.054380664652567974
Avondale,Arizona,2019,165.5,0.01812688821752266,-0.03927492447129909,0.04229607250755287,0.6827794561933535
Avondale,Arizona,2020,165.5,-0.06948640483383686,0.006042296072507553,-0.012084592145015106,-0.01812688821752266
Butte,California,2011,115.6,0.060553633217993084,0.09515570934256055,0.043252595155709346,-0.00865051903114187
Butte,California,2012,115.6,0.043252595155709346,-0.00865051903114187,0.15570934256055363,
Butte,California,2013,115.6,0.07785467128027682,0.01730103806228374,0.0,0.0
Butte,California,2014,115.6,0.15570934256055363,0.06920415224913495,0.01730103806228374,-0.03460207612456748
Butte,California,2015,115.6,0.1903114186851211,0.15570934256055363,-0.12110726643598617,
Butte,California,2016,115.6,0.10380622837370243,0.09515570934256055,0.0,-0.01730103806228374
Butte,California,2017,115.6,0.060553633217993084,-0.00865051903114187,-0.03460207612456748,-0.06920415224913495
Butte,California,2018,115.6,0.06920415224913495,0.01730103806228374,0.0,-0.00865051903114187
Butte,California,2019,115.6,0.00865051903114187,-0.16435986159169552,,
Butte,California,2020,115.6,0.21626297577854672,0.11245674740484429,,
Cameron,Texas,2011,214.7,0.0,0.0,0.0,
Cameron,Texas,2012,214.7,0.05589194224499302,0.018630647414997672,-0.02328830926874709,
Cameron,Texas,2013,214.7,-0.04191895668374476,-0.009315323707498836,-0.009315323707498836,
Cameron,Texas,2014,214.7,0.08383791336748952,-0.02794597112249651,-0.08383791336748952,
Cameron,Texas,2015,214.7,-0.0512342803912436,-0.037261294829995344,-0.17699115044247787,
Cameron,Texas,2016,214.7,-0.02328830926874709,0.0,,
Cameron,Texas,2017,214.7,-0.02794597112249651,-0.018630647414997672,-0.06986492780624128,-0.05589194224499302
Cameron,Texas,2018,214.7,0.004657661853749418,-0.009315323707498836,-0.009315323707498836,
Cameron,Texas,2019,214.7,0.018630647414997672,-0.006986492780624127,,
Cameron,Texas,2020,214.7,-0.04657661853749418,-0.018630647414997672,-0.0512342803912436,
Collier,Florida,2011,276.6,0.0,0.0,0.0,0.010845986984815618
Collier,Florida,2012,276.6,-0.03796095444685466,-0.0072306579898770785,-0.012051096649795132,-0.05061460592913955
Collier,Florida,2013,276.6,-0.010845986984815618,-0.014461315979754157,-0.03615328994938539,-0.03976861894432393
Collier,Florida,2014,276.6,-0.021691973969631236,-0.03253796095444685,-0.43022415039768613,
Collier,Florida,2015,276.6,-0.0036153289949385392,-0.025307302964569775,0.014461315979754157,-0.09399855386840202
Collier,Florida,2016,276.6,-0.018076644974692694,0.0,-0.025307302964569775,-0.04699927693420101
Collier,Florida,2017,276.6,-0.021691973969631236,-0.06146059291395516,-0.05061460592913955,-0.25668835864063627
Collier,Florida,2018,276.6,0.0018076644974692696,-0.016268980477223426,-0.016268980477223426,-0.0831525668835864
Collier,Florida,2019,276.6,0.018076644974692694,-0.1120751988430947,-0.27476500361532896,-0.1482284887924801
Collier,Florida,2020,276.6,-0.0072306579898770785,-0.03434562545191612,-0.014461315979754157,
Colusa,California,2011,117.7,0.0,0.025488530161427356,-0.08496176720475786,
Colusa,California,2012,117.7,0.06796941376380629,0.04248088360237893,0.016992353440951572,-0.025488530161427356
Colusa,California,2013,117.7,-0.016992353440951572,-0.033984706881903144,-0.06796941376380629,-0.1274426508071368
Colusa,California,2014,117.7,0.025488530161427356,0.016992353440951572,-0.008496176720475786,-0.033984706881903144
Colusa,California,2015,117.7,0.1784197111299915,0.1784197111299915,0.16992353440951571,-0.118946474086661
Colusa,California,2016,117.7,0.10195412064570943,0.09345794392523364,0.04248088360237893,-0.02973661852166525
Colusa,California,2017,117.7,0.08496176720475786,0.04248088360237893,-0.008496176720475786,-0.06796941376380629
Colusa,California,2018,117.7,0.09345794392523364,0.08496176720475786,0.025488530161427356,0.025488530161427356
Colusa,California,2019,117.7,0.0,-0.08496176720475786,-0.09345794392523364,
Colusa,California,2020,117.7,0.04248088360237893,-0.6457094307561597,-0.39932030586236195,
Eloy,Arizona,2011,160.7,0.0,0.0,0.0,
Eloy,Arizona,2012,160.7,-0.23957685127566897,0.031113876789047916,-0.012445550715619168,0.32047293092719353
Eloy,Arizona,2013,160.7,-0.01866832607342875,-0.05600497822028625,-0.06845052893590542,
Eloy,Arizona,2014,160.7,0.012445550715619168,-0.031113876789047916,-0.35469819539514624,
Eloy,Arizona,2015,160.7,-0.0373366521468575,-0.04978220286247667,-0.074673304293715,
Eloy,Arizona,2016,160.7,-0.01866832607342875,-0.012445550715619168,-0.01866832607342875,
Eloy,Arizona,2017,160.7,0.031113876789047916,-0.01866832607342875,-0.2738021157436217,
Eloy,Arizona,2018,160.7,0.012445550715619168,-0.024891101431238336,,
Eloy,Arizona,2019,160.7,-0.012445550715619168,-0.006222775357809584,0.012445550715619168,
