,,,,,,,,,
2013,7,16,37.724,18.446,0,28.085,0,35.849,171.28
2013,7,17,36.818,16.691,0,26.755,0,35.961,193.33
2013,7,18,34.628,16.912,1.2219,25.77,0.12219,51.074,216.08
2013,7,19,35.462,19.934,0,27.698,0,56.424,241.17
2013,7,20,35.722,19.671,0.74885,27.696,0.074885,49.473,266.34
2013,7,21,33.127,17.126,1.1966,25.126,0.11966,64.468,291.8
2013,7,22,32.585,14.172,1.0456,23.379,0.10456,64.946,317.08
2013,7,23,30.903,14.835,1.0168,22.869,0.10168,65.419,344.32
2013,7,24,28.739,14.951,1.1529,21.845,0.11529,68.99,373.92
2013,7,25,30.831,15.929,1.2053,23.38,0.12053,72.668,402.3
2013,7,26,31.876,16.738,1.18,24.307,0.118,68.213,421.46
2013,7,27,32.785,18.175,1.0124,25.48,0.10124,61.678,440.88
2013,7,28,33.129,18.464,1.0273,25.797,0.10273,60.522,461.66
2013,7,29,31.954,18.212,0,25.083,0,61.663,479.36
2013,7,30,31.685,15.949,0,23.817,0,61.58,492.23
2013,7,31,33.931,17.961,0,25.946,0,50.034,505.28
2013,8,1,36.9,18.443,0,27.671,0,43.21,519.49
2013,8,2,38.87,19.005,0,28.937,0,37.806,536.66
2013,8,3,37.67,14.383,0,26.026,0,45.793,547.65
2013,8,4,37.724,17.277,0,27.5,0,46.786,558.43
2013,8,5,36.359,14.299,0,25.329,0,59.27,569.37
2013,8,6,33.428,15.145,0,24.286,0,60.471,582.74
2013,8,7,32.725,13.434,0,23.079,0,61.878,591.81
2013,8,8,32.738,14.522,0,23.63,0,62.546,601.73
2013,8,9,33.079,16.945,0,25.012,0,51.745,614.01
2013,8,10,35.182,17.186,0,26.184,0,51.804,632.83
2013,8,11,37.724,18.746,0,28.235,0,43.813,645.77
2013,8,12,37.61,16.553,0,27.082,0,43.274,656.21
2013,8,13,36.116,16.128,0,26.122,0,51.235,675.57
2013,8,14,33.63,17.942,0,25.786,0,57.106,691.44
2013,8,15,37.863,19.768,0.30466,28.816,0.030466,45.645,704.5
2013,8,16,37.358,18.965,0,28.162,0,40.744,715.46
2013,8,17,36.522,19.624,0,28.073,0,46.21,718.4
2013,8,18,35.909,16.674,0,26.291,0,52.125,729.62
2013,8,19,35.555,18.222,0.30273,26.888,0.030273,50.853,737.26
2013,8,20,36.487,19.388,0,27.937,0,48.537,744.26
2013,8,21,36.238,16.567,0,26.403,0,49.583,746.64
2013,8,22,35.155,13.059,0,24.107,0,60.664,752.22
2013,8,23,38.121,15.486,0,26.804,0,47.406,753.66
2013,8,24,40.082,20.608,0,30.345,0,26.003,752.22
2013,8,25,38.366,21.966,0.40793,30.166,0.040793,40.259,739.7
2013,8,26,39.409,19.248,0.36933,29.328,0.036933,43.06,728.47
2013,8,27,39.285,18.837,0,29.061,0,44.752,717.7
2013,8,28,37.258,16.404,0,26.831,0,45.077,692.58
2013,8,29,36.73,13.683,0,25.206,0,57.078,676.04
2013,8,30,32.683,11.864,0,22.273,0,62.309,658.59
2013,8,31,29.331,13.028,0,21.179,0,64.616,641.63
2013,9,1,27.508,11.873,0,19.691,0,67.012,629.2
2013,9,2,27.57,13.817,0,20.694,0,69.114,608.09
2013,9,3,30.883,14.369,0,22.626,0,67.021,593.41
2013,9,4,33.388,13.532,0,23.46,0,58.611,577.84
2013,9,5,33.292,14.288,0,23.79,0,54.349,564.38
2013,9,6,31.785,13.256,0,22.52,0,63.752,547.83
2013,9,7,29.48,11.968,0,20.724,0,67.433,530.37
2013,9,8,29.853,14.58,0,22.217,0,68.909,516.64
2013,9,9,33.073,15.239,0,24.156,0,57.164,511.53
2013,9,10,35.019,18.086,0,26.553,0,50.555,508.42
2013,9,11,36.534,16.858,0,26.696,0,51.96,502.01
2013,9,12,34.208,15.429,0,24.818,0,61.592,505.29
2013,9,13,32.62,15.101,0,23.861,0,64.018,504.47
2013,9,14,32.432,14.305,0,23.368,0,60.195,503.12
2013,9,15,30.57,11.858,0,21.214,0,62.193,498.14
2013,9,16,28.949,13.109,0,21.029,0,54.255,493.15
2013,9,17,33.374,15.615,0.32142,24.495,0.032142,44.792,494.47
2013,9,18,32.872,16.241,0.33234,24.557,0.033234,35.787,488.21
2013,9,19,31.773,9.4712,0,20.622,0,60.624,482.55
2013,9,20,31.801,11.89,0,21.846,0,58.523,477.64
2013,9,21,32.389,13.734,0,23.061,0,62.865,474.38
2013,9,22,32.371,15.687,0.29307,24.029,0.029307,58.072,475.05
2013,9,23,36.288,17.529,0,26.908,0,48.289,472.21
2013,9,24,38.576,15.995,0,27.285,0,33.282,465.89
2013,9,25,36.578,13.592,0,25.085,0,43.202,458.59
2013,9,26,38.393,18.888,0,28.64,0,41.639,456.71
2013,9,27,38.454,19.819,0.27981,29.136,0.027981,34.624,450.8
2013,9,28,36.964,12.248,0,24.606,0,53.189,441.07
2013,9,29,29.655,10.658,0,20.156,0,65.695,433.4
2013,9,30,27.234,14.799,0,21.017,0,56.848,429.61
2013,10,1,23.764,12.324,0,18.044,0,63.831,428.95
2013,10,2,25.559,10.995,0,18.277,0,49.066,422.09
2013,10,3,27.284,11.967,0,19.626,0,35.981,419.09
2013,10,4,29.4,12.935,0.61905,21.168,0.061905,32.921,413.34
2013,10,5,32.048,12.239,0,22.144,0,37.797,403.08
2013,10,6,34.39,12.886,0,23.638,0,41.474,394.21
2013,10,7,32.138,11.884,0,22.011,0,47.164,381.47
2013,10,8,32.313,15.195,0,23.754,0,55.77,367.79
2013,10,9,34.137,12.5,0,23.318,0,48.142,354.53
2013,10,10,36.949,15.68,0,26.315,0,32.767,339.48
2013,10,11,34.507,9.4285,0,21.967,0,21.464,319.24
2013,10,12,32.003,15.567,0,23.785,0,31.349,298.44
2013,10,13,28.936,15.889,0.28702,22.413,0.028702,46.662,280.05
2013,10,14,29.299,8.2743,0,18.787,0,58.173,265.14
2013,10,15,27.303,9.7205,0,18.512,0,67.865,248.24
2013,10,16,24.915,7.7212,4.3885,16.318,0.43885,70.027,225.09
2013,10,17,15.855,9.544,6.4081,12.7,0.64081,73.719,206.79
2013,10,18,23.306,9.081,0,16.193,0,62.994,188.48
2013,10,19,27.179,12.18,0,19.679,0,58.238,172.8
2013,10,20,26.111,10.96,0,18.535,0,65.275,160.63
2013,10,21,25.045,10.873,0,17.959,0,67.188,145.49
2013,10,22,25.463,11.324,0,18.394,0,65.59,132.66
2013,10,23,25.007,11.682,2.104,18.345,0.2104,71.908,121.19
2013,10,24,23.535,11.952,0,17.744,0,78.474,110.94
2013,10,25,22.184,11.155,4.3778,16.67,0.43778,78.993,102.88
2013,10,26,18.291,6.5571,0.73996,12.424,0.073996,74.714,97.658
2013,10,27,21.131,13.915,10.619,17.523,1.0619,79.406,94.296
2013,10,28,24.971,13.404,0.76229,19.187,0.076229,78.182,92.059
2013,10,29,24.633,11.521,0,18.077,0,76.791,82.865
2013,10,30,24.671,9.9615,0,17.316,0,71.605,75.035
2013,10,31,27.447,11.126,0,19.286,0,62.906,70.333
2013,11,1,27.247,7.8332,0,17.54,0,65.078,63.304
2013,11,2,23.065,9.0897,5.1911,16.077,0.51911,69.802,56.275
2013,11,3,20.077,13.064,1.3077,16.571,0.13077,75.24,49.245
2013,11,4,22.229,10.949,0,16.589,0,72.489,42.216
2013,11,5,20.765,10.82,8.7452,15.793,0.87452,73.536,36.888
2013,11,6,18.199,6.4863,0,12.343,0,65.794,31.56
2013,11,7,21.096,5.5146,0,13.305,0,52.961,26.707
2013,11,8,22.037,8.4141,0,15.225,0,36.325,22.064
2013,11,9,21.119,10.079,0,15.599,0,64.108,17.421
2013,11,10,20.546,7.8656,0,14.206,0,56.466,12.779
2013,11,11,21.355,8.7425,0,15.049,0,52.892,8.1364
2013,11,12,20.722,3.2962,0,12.009,0,54.337,3.4939
2013,11,13,20.232,3.922,0,12.077,0,67.25,2.3307
2013,11,14,15.244,2.3253,0,8.7845,0,62.858,1.1674
2013,11,15,19.535,5.4375,0,12.486,0,55.178,0.0041481
2013,11,16,19.68,1.4104,0,10.545,0,50.704,0.0047407
2013,11,17,17.038,7.2758,0.41884,12.157,0.041884,69.276,0.0053333
2013,11,18,15.95,5.1913,1.0438,10.571,0.10438,72.706,0.0059259
2013,11,19,16.584,3.2046,2.05,9.8944,0.205,82.517,0.0065185
2013,11,20,21.816,11.816,2.8605,16.816,0.28605,81.639,0.0071111
2013,11,21,20.543,5.5097,0,13.026,0,81.91,0.0077037
2013,11,22,23.115,9.886,0,16.501,0,70.163,0.0082963
2013,11,23,24.714,12.028,0,18.371,0,56.7,0.0088889
2013,11,24,22.908,4.7789,0,13.843,0,60.443,0.0082963
2013,11,25,21.807,10.553,0,16.18,0,66.281,0.0077037
2013,11,26,21.551,11.384,0,16.467,0,65.046,0.0071111
2013,11,27,20.794,9.402,0,15.098,0,55.889,0.0065185
2013,11,28,20.416,8.8455,0,14.631,0,58.059,0.0059259
2013,11,29,20.428,10.977,0,15.702,0,65.482,0.0053333
2013,11,30,20.839,5.2819,0,13.06,0,69.401,0.0047407
2013,12,1,18.845,6.8837,0,12.864,0,68.396,0.0041481
2013,12,2,14.989,7.6754,0,11.332,0,81.54,0.0035556
2013,12,3,14.768,1.7041,0,8.2361,0,69.265,0.002963
2013,12,4,15.668,5.2796,1.6976,10.474,0.16976,68.193,0.0023704
2013,12,5,13.697,9.8856,4.1323,11.791,0.41323,85.705,0.0017778
2013,12,6,12.938,8.5081,11.569,10.723,1.1569,83.425,0.0011852
2013,12,7,12.961,10.431,16.433,11.696,1.6433,89.323,0.00059259
2013,12,8,16.552,15.267,5.34,15.91,0.534,98.389,0
2013,12,9,14.397,11.016,0.87753,12.706,0.087753,91.984,0
2013,12,10,13.539,6.7248,4.9906,10.132,0.49906,85.885,0
2013,12,11,15.789,12.633,4.0664,14.211,0.40664,88.656,0
2013,12,12,15.972,13.035,1.3452,14.503,0.13452,88.628,0
2013,12,13,14.369,6.7758,0,10.572,0,90.267,0
2013,12,14,13.171,12.262,2.8577,12.717,0.28577,91.008,0
2013,12,15,12.337,11.194,2.3348,11.765,0.23348,99.83,0
2013,12,16,14.073,9.4842,0.7927,11.779,0.07927,91.955,0
2013,12,17,15.263,5.9781,0,10.621,0,81.839,0
2013,12,18,16.712,3.2584,0,9.985,0,80.255,0
2013,12,19,16.318,6.5175,0,11.418,0,78.647,0
2013,12,20,14.111,6.338,0,10.224,0,80.803,0
2013,12,21,17.046,8.1487,0,12.597,0,76.645,0
2013,12,22,18.71,6.9519,0,12.831,0,78.17,0
2013,12,23,19.985,9.426,0,14.706,0,78.019,0
2013,12,24,19.94,9.9942,0,14.967,0,76.213,0
2013,12,25,19.085,6.8526,0,12.969,0,81.445,0
2013,12,26,13.016,8.3564,0,10.686,0,81.51,0
2013,12,27,11.601,1.3492,0,6.475,0,70.957,0
2013,12,28,8.4861,-1.2802,0,3.6029,0,57.33,0
2013,12,29,8.5623,-0.3285,0,4.1169,0,52.728,0
2013,12,30,7.4498,-3.9653,0,1.7422,0,68.489,0
2013,12,31,8.8922,-1.5682,0,3.662,0,51.823,0
2014,1,1,12.57,1.4068,0,6.9885,0,47.163,0
2014,1,2,14.544,0.95812,0,7.7509,0,49.143,0
2014,1,3,13.029,0.8814,0,6.9551,0,63.763,0
2014,1,4,13.415,4.2861,0,8.8504,0,71.234,0
2014,1,5,15.4,6.35,0,10.875,0,65.577,0
2014,1,6,15.305,1.1921,0,8.2483,0,60.34,0
2014,1,7,12.523,-2.8499,0,4.8366,0,62.54,0
2014,1,8,14.136,6.0676,0,10.102,0,65.151,0
2014,1,9,16.638,5.5116,0,11.075,0,54.836,0
2014,1,10,13.417,0.19488,0,6.8061,0,48.944,0
2014,1,11,13.325,-1.0746,0,6.1253,0,69.837,0
2014,1,12,14.637,1.2004,0,7.9187,0,76.686,0
2014,1,13,13.822,1.2771,0,7.5498,0,76.564,0
2014,1,14,10.786,2.3675,0,6.5769,0,74.921,0
2014,1,15,10.369,1.2775,0,5.8231,0,70.446,0
2014,1,16,11.334,0.91281,0,6.1233,0,71.359,0
2014,1,17,13.879,1.0084,0,7.4436,0,65.346,0
2014,1,18,13.324,1.9471,0.30671,7.6358,0.030671,69.662,0
2014,1,19,11.377,1.9473,2.7677,6.662,0.27677,86.802,0
2014,1,20,7.8545,3.2331,16.761,5.5438,1.6761,91.91,0
2014,1,21,10.547,-0.60923,0.3155,4.9688,0.03155,74.805,0
2014,1,22,11.95,-0.15812,0,5.8959,0,75.181,0
2014,1,23,13.092,1.9651,0,7.5284,0,80.566,0
2014,1,24,15.281,3.7203,0,9.5007,0,74.714,0
2014,1,25,15.437,7.1716,0,11.305,0,68.672,0
2014,1,26,17.105,6.4666,0,11.786,0,59.632,0
2014,1,27,17.399,4.9625,0,11.181,0,59.754,0
2014,1,28,17.511,-0.32984,0,8.5905,0,67.833,0
2014,1,29,15.293,2.604,0.57951,8.9482,0.057951,74.213,0
2014,1,30,11.289,-1.0008,0.72615,5.1443,0.072615,76.043,0
2014,1,31,10.874,-2.7374,0,4.0684,0,60.958,0
2014,2,1,13.572,1.3247,0,7.4484,0,56.104,0
2014,2,2,15.371,1.1133,0,8.2422,0,61.426,0
2014,2,3,14.719,3.0998,0,8.9094,0,60.921,0
2014,2,4,16.247,2.6909,0,9.4692,0,66.873,0
2014,2,5,16.812,3.9538,0.38362,10.383,0.038362,66.605,0
2014,2,6,22.494,9.187,0,15.841,0,64.009,0
2014,2,7,22.058,5.8998,0,13.979,0,61.958,0
2014,2,8,23.235,12.445,0,17.84,0,55.646,0
2014,2,9,23.052,6.4422,0,14.747,0,56.062,0
2014,2,10,22.529,0.97628,0,11.753,0,60.137,0
2014,2,11,20.23,4.3473,0,12.289,0,61.439,0
2014,2,12,18.797,4.3084,0,11.553,0,77.257,0
2014,2,13,19.345,4.7079,0,12.026,0,71.667,0
2014,2,14,17.44,7.218,0.3846,12.329,0.03846,74.919,0
2014,2,15,18.1,5.2371,0,11.668,0,67.943,0
2014,2,16,20.955,9.5464,2.2258,15.251,0.22258,64.384,0
2014,2,17,20.068,14.207,0,17.138,0,69.071,0
2014,2,18,20.182,8.5716,0,14.377,0,73.061,0
2014,2,19,19.057,10.925,24.44,14.991,2.444,76.827,0
2014,2,20,14.39,12.221,28.302,13.305,2.8302,90.308,0
2014,2,21,14.547,6.0251,20.408,10.286,2.0408,84.545,0
2014,2,22,11.617,2.5561,0.69593,7.0866,0.069593,70.63,0
2014,2,23,14.16,5.2266,0.41603,9.6931,0.041603,77.578,0
2014,2,24,16.896,3.3029,0,10.1,0,64.038,0
2014,2,25,16.989,6.6107,1.2507,11.8,0.12507,74.301,0
2014,2,26,14.373,7.1086,0,10.741,0,82.212,0
2014,2,27,15.025,5.189,0.40905,10.107,0.040905,77.419,0
2014,2,28,14.549,4.5867,1.024,9.5677,0.1024,72.432,0
2014,3,1,14.163,5.7205,0,9.9417,0,70.275,0
2014,3,2,16.689,4.2867,0,10.488,0,80.097,0
2014,3,3,18.945,7.2063,0,13.076,0,79.777,0
2014,3,4,22.639,12.953,0,17.796,0,74.315,0
2014,3,5,24.55,12.216,0,18.383,0,68.746,0
2014,3,6,23.706,10.185,0,16.945,0,70.22,0
2014,3,7,18.578,6.689,1.7808,12.633,0.17808,73.012,0
2014,3,8,20.651,8.8948,0,14.773,0,62.979,0
2014,3,9,19.267,8.2042,6.9815,13.735,0.69815,63.326,0
2014,3,10,16.356,9.0422,0.83706,12.699,0.083706,83.942,0
2014,3,11,14.842,8.7804,5.5207,11.811,0.55207,82.629,0
2014,3,12,13.887,9.4092,18.117,11.648,1.8117,81.977,0
2014,3,13,14.766,8.5166,7.225,11.641,0.7225,81.233,0
2014,3,14,14.759,6.8952,7.3377,10.827,0.73377,78.294,0
2014,3,15,16.751,8.8575,0.70923,12.804,0.070923,78.785,0
2014,3,16,19.651,7.2021,0,13.427,0,66.381,0
2014,3,17,19.755,8.8493,1.7323,14.302,0.17323,60.958,0
2014,3,18,14.714,9.6286,19.751,12.171,1.9751,80.729,0
2014,3,19,12.57,7.1376,11.011,9.8538,1.1011,85.382,0
2014,3,20,16.633,6.7862,7.2038,11.71,0.72038,75.042,0
2014,3,21,14.283,8.9157,10.287,11.599,1.0287,79.784,0
2014,3,22,15.337,10.132,8.0799,12.734,0.80799,86.294,0
2014,3,23,16.455,10.326,19.827,13.39,1.9827,79.661,0
2014,3,24,16.11,7.8017,20.042,11.956,2.0042,82.302,0
2014,3,25,12.715,7.862,7.4816,10.288,0.74816,76.312,0
2014,3,26,17.566,2.1472,0.7967,9.8565,0.07967,62.975,0
2014,3,27,19.642,5.1367,0,12.389,0,60.878,0
2014,3,28,15.082,7.5323,16.699,11.307,1.6699,72.679,0
2014,3,29,17.16,7.4553,1.8773,12.308,0.18773,73.312,0
2014,3,30,16.161,4.635,3.1001,10.398,0.31001,66.435,0
2014,3,31,18.329,4.6359,0,11.482,0,61.113,0
2014,4,1,16.782,3.0201,0,9.9011,0,56.304,0
2014,4,2,15.763,9.2215,0,12.492,0,62.559,0
2014,4,3,21.573,8.7149,0,15.144,0,70.548,0
2014,4,4,23.098,11.678,0,17.388,0,56.685,0
2014,4,5,23.93,9.6947,0,16.813,0,56.187,0
2014,4,6,23.992,8.2943,0,16.143,0,60.546,0
2014,4,7,22.157,9.1834,0,15.67,0,69.167,0
2014,4,8,20.733,10.941,0.80645,15.837,0.080645,69.813,0
2014,4,9,20.85,6.2483,0,13.549,0,61.428,0
2014,4,10,22.918,7.7436,0,15.331,0,57.902,0
2014,4,11,21.988,9.3562,1.2692,15.672,0.12692,71.341,0
2014,4,12,18.518,12.374,2.5432,15.446,0.25432,73.213,0
2014,4,13,17.758,10.885,6.0324,14.321,0.60324,74.464,0
2014,4,14,19.272,9.2227,0,14.247,0,76.491,0
2014,4,15,19.044,10.741,1.3001,14.892,0.13001,79.113,0
2014,4,16,17.345,3.4182,2.8459,10.382,0.28459,69.255,0
2014,4,17,17.16,5.6893,0,11.425,0,57.812,0
2014,4,18,20.218,6.6312,1.0303,13.424,0.10303,59.552,0
2014,4,19,26.989,9.8938,0,18.441,0,59.228,0
2014,4,20,30.29,17.558,0,23.924,0,51.014,0
2014,4,21,30.6,16.241,0,23.42,0,51.703,0
2014,4,22,29.684,14.057,0,21.871,0,52.325,0
2014,4,23,28,13.415,0,20.707,0,52.069,0
2014,4,24,28.126,10.576,0,19.351,0,49.826,0
2014,4,25,28.859,13.419,0,21.139,0,51.475,0
2014,4,26,29.798,13.704,0,21.751,0,53.057,0
2014,4,27,29.813,11.801,0,20.807,0,48.64,0
2014,4,28,28.014,10.665,0,19.339,0,55.081,0
2014,4,29,26.358,11.513,6.3702,18.936,0.63702,58.599,0
2014,4,30,23.572,12.798,4.6695,18.185,0.46695,66.969,0
2014,5,1,22.905,6.2757,0,14.59,0,55.215,0
2014,5,2,22.277,8.1946,0,15.236,0,53.687,0
2014,5,3,18.448,6.9518,2.4178,12.7,0.24178,72.962,0.0032593
2014,5,4,19.874,6.4095,0.82872,13.142,0.082872,63.568,0.0065185
2014,5,5,20.183,8.2757,0,14.229,0,66.695,0.0097778
2014,5,6,20.933,6.3793,2.4143,13.656,0.24143,62.269,0.013037
2014,5,7,21.069,13.506,16.279,17.287,1.6279,64.939,0.016296
2014,5,8,25.46,10.803,0.37306,18.132,0.037306,64.665,0.019556
2014,5,9,27.204,13.063,0,20.134,0,56.733,0.022815
2014,5,10,26.689,14.255,0,20.472,0,59.618,0.026074
2014,5,11,28.334,15.331,0,21.833,0,59.177,0.029333
2014,5,12,30.176,17.493,0,23.834,0,53.357,0.032593
2014,5,13,28.535,15.27,0,21.903,0,56.01,0.036593
2014,5,14,29.644,13.921,0,21.783,0,56.828,0.041481
2014,5,15,33.906,16.618,0,25.262,0,49.633,0.054074
2014,5,16,39.243,19.014,0,29.129,0,39.999,0.11585
2014,5,17,37.878,13.918,0,25.898,0,31.663,0.17837
2014,5,18,33.376,10.127,0,21.751,0,57.147,0.52548
2014,5,19,27.644,10.328,0,18.986,0,68.568,0.87778
2014,5,20,26.361,11.915,0,19.138,0,59.251,1.263
2014,5,21,25.924,12.087,0,19.005,0,64.259,1.6481
2014,5,22,24.286,10.419,1.9478,17.353,0.19478,69.493,2.0357
2014,5,23,24.458,8.5319,0,16.495,0,71.156,2.6084
2014,5,24,24.87,7.7589,0,16.315,0,68.088,3.1844
2014,5,25,24.242,8.5309,0,16.387,0,66.638,3.783
2014,5,26,23.06,11.007,0.45597,17.034,0.045597,63.804,4.3831
2014,5,27,26.88,12.265,0.8312,19.572,0.08312,62.23,5.0308
2014,5,28,27.571,15.909,0,21.74,0,56.119,5.792
2014,5,29,30.235,15.545,0,22.89,0,53.913,6.5533
2014,5,30,35.473,16.336,1.1713,25.904,0.11713,50.261,7.3556
2014,5,31,37.43,18.302,0,27.866,0,37.434,8.0601
2014,6,1,38.015,18.207,0,28.111,0,30.139,8.7633
2014,6,2,35.57,14.631,0,25.101,0,40.805,9.0016
2014,6,3,33.429,13.092,0,23.26,0,50.085,9.2729
2014,6,4,31.933,13.717,0.31889,22.825,0.031889,56.822,9.481
2014,6,5,30.343,12.773,0.30347,21.558,0.030347,60.423,9.6892
2014,6,6,30.095,12.767,0,21.431,0,52.395,9.8926
2014,6,7,28.618,16.53,0,22.574,0,50.37,9.7961
2014,6,8,26.598,12.822,0,19.71,0,63.377,9.6932
2014,6,9,26.748,14.039,2.4426,20.394,0.24426,68.839,9.6007
2014,6,10,27.729,15.788,0.33123,21.759,0.033123,63.268,10.182
2014,6,11,28.65,16.524,0.73557,22.587,0.073557,57.387,10.679
2014,6,12,27.012,16.29,0,21.651,0,56.645,14.065
2014,6,13,26.251,15.577,2.7118,20.914,0.27118,59.916,17.485
2014,6,14,25.197,13.221,8.133,19.209,0.8133,64.664,21.259
2014,6,15,27.352,15.949,0,21.651,0,63.877,25.489
2014,6,16,32.482,16.014,0,24.248,0,60.555,29.719
2014,6,17,35.439,18.611,2.2975,27.025,0.22975,61.766,35.936
2014,6,18,34.028,19.465,0,26.747,0,56.864,42.135
2014,6,19,29.812,16.241,0,23.026,0,65.785,50.686
2014,6,20,26.404,14.332,2.479,20.368,0.2479,60.243,60.122
2014,6,21,24.592,11.725,2.4263,18.158,0.24263,58.904,70.877
2014,6,22,28.474,11.239,0,19.856,0,64.26,85.387
2014,6,23,31.459,12.267,0,21.863,0,64.398,100.64
2014,6,24,31.886,15.197,0,23.541,0,66.31,115.81
2014,6,25,32.559,16.176,0,24.368,0,63.007,130.59
2014,6,26,33.004,16.679,0,24.841,0,59.628,149.78
2014,6,27,33.07,17.382,0,25.226,0,62.889,163.36
2014,6,28,32.685,17.68,2.2174,25.182,0.22174,62.422,176.87
2014,6,29,31.567,16.012,2.2811,23.789,0.22811,62.011,190.17
2014,6,30,27.409,13.111,0.38926,20.26,0.038926,61.715,207.14
2014,7,1,29.501,13.183,0,21.342,0,56.81,229.94
2014,7,2,30.444,15.658,0,23.051,0,52.152,249.01
2014,7,3,31.883,14.111,0,22.997,0,54.548,270.94
2014,7,4,34.831,16.672,0,25.751,0,52.581,291.29
2014,7,5,35.87,18.62,0,27.245,0,49.168,313.88
2014,7,6,38.72,21.44,0,30.08,0,45.876,334.66
2014,7,7,37.437,17.94,0,27.689,0,58.61,352.56
2014,7,8,30.668,16.365,0,23.516,0,64.996,371.1
2014,7,9,35.527,17.741,0,26.634,0,52.06,393.17
2014,7,10,38.256,17.491,0,27.874,0,41.435,414
2014,7,11,37.585,15.181,0,26.383,0,46.1,426.59
2014,7,12,38.254,16.184,0,27.219,0,47.402,445.34
2014,7,13,37.439,16.155,0,26.797,0,50.003,465.75
2014,7,14,36.575,15.551,0,26.063,0,61.282,487.47
2014,7,15,36.272,16.111,0,26.191,0,57.856,502.29
2014,7,16,35.443,16.836,0,26.139,0,52.991,505.42
2014,7,17,33.262,15.271,0,24.267,0,48.535,513.02
2014,7,18,32.584,19.566,0,26.075,0,54.512,521.03
2014,7,19,32.238,19.516,0,25.877,0,56.094,526.32
2014,7,20,30.8,18.86,0.77328,24.83,0.077328,63.159,529.18
2014,7,21,30.331,18.363,0.80383,24.347,0.080383,69.993,537.53
2014,7,22,31.575,18.288,1.1399,24.931,0.11399,67.512,540.64
2014,7,23,32.426,15.364,1.0264,23.895,0.10264,63.943,541.03
2014,7,24,30.327,12.67,0,21.498,0,65.067,539.99
2014,7,25,28.72,13.118,0,20.919,0,64.568,544.42
2014,7,26,30.3,12.625,1.2201,21.463,0.12201,65.339,552.19
2014,7,27,32.504,15.521,0,24.012,0,56.823,552.96
2014,7,28,31.808,15.955,0,23.881,0,59.837,550.99
2014,7,29,34.246,15.489,0.63364,24.867,0.063364,58.399,550.77
2014,7,30,31.916,13.702,0,22.809,0,61.713,554.89
2014,7,31,32.674,14.272,0,23.473,0,54.131,564.85
2014,8,1,34.73,17.24,0,25.985,0,45.346,571.46
2014,8,2,37.163,18.541,0,27.852,0,45.047,568.88
2014,8,3,40.977,19.753,0,30.365,0,41.732,570.67
2014,8,4,40.038,15.359,0,27.699,0,44.719,569.08
2014,8,5,37.127,14.471,0,25.799,0,54.903,560.53
2014,8,6,37.005,13.825,0,25.415,0,49.179,559.06
2014,8,7,35.526,13.217,0,24.372,0,55.816,560.6
2014,8,8,33.689,13.436,0,23.562,0,59.977,557.7
2014,8,9,32.198,12.44,0,22.319,0,61.288,548.45
2014,8,10,31.807,13.9,0,22.853,0,58.834,539.72
2014,8,11,31.846,14.404,0,23.125,0,63.736,537.37
2014,8,12,33.184,15.084,0,24.134,0,62.585,537.3
2014,8,13,32.555,14.641,0,23.598,0,59.78,531.43
2014,8,14,33.073,15.207,0.35968,24.14,0.035968,62.419,523.55
2014,8,15,32.277,14.369,0.43721,23.323,0.043721,65.896,517.11
2014,8,16,31.697,15.967,0.40954,23.832,0.040954,66.101,512.01
2014,8,17,31.917,15.134,0.45169,23.525,0.045169,65.654,512.51
2014,8,18,32.547,15.563,0.42209,24.055,0.042209,65.114,510.26
2014,8,19,33.752,15.518,0,24.635,0,63.226,511.64
2014,8,20,33.325,16.602,0.37287,24.963,0.037287,62.888,511.97
2014,8,21,32.073,18.356,0,25.215,0,68.344,509.34
2014,8,22,30.427,18.178,0.42756,24.303,0.042756,70.626,504.79
2014,8,23,29.208,17.458,0.44171,23.333,0.044171,71.722,501.46
2014,8,24,26.995,17.161,6.2899,22.078,0.62899,74.18,497.94
2014,8,25,29.428,15.16,0.38381,22.294,0.038381,68.8,494.42
2014,8,26,29.668,15.429,0,22.548,0,64.979,485.78
2014,8,27,29.153,15.168,0.31496,22.161,0.031496,61.404,479.22
2014,8,28,27.17,13.322,0,20.246,0,66.578,475.52
2014,8,29,25.781,14.904,0,20.342,0,64.154,470.09
2014,8,30,26.431,16.259,0,21.345,0,63.782,462.29
2014,8,31,28.946,13.946,0,21.446,0,57.773,455.14
2014,9,1,29.53,12.849,0,21.19,0,65.629,448.3
2014,9,2,29.845,12.455,0,21.15,0,66.005,441.37
2014,9,3,33.739,15.992,0,24.866,0,57.814,430.65
2014,9,4,37.273,17.983,0,27.628,0,53.142,421.99
2014,9,5,37.11,18.28,0,27.695,0,46.721,411.5
2014,9,6,34.7,15.404,0,25.052,0,57.224,399.05
2014,9,7,27.572,17.791,0,22.681,0,54.467,385.8
2014,9,8,31.243,16.52,0,23.882,0,53.597,375.26
2014,9,9,32.716,14.051,0,23.384,0,48.935,366.18
2014,9,10,30.63,14.113,0,22.372,0,51.385,358.49
2014,9,11,31.065,15.457,0,23.261,0,46.918,344.11
2014,9,12,29.528,11.78,0,20.654,0,48.996,328.51
2014,9,13,26.873,13.017,0,19.945,0,64.144,315.57
2014,9,14,27.284,14.059,0,20.672,0,61.07,303.02
